Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
15-July-2016,4.00,4.09,3.89,4.00,3.980241497328160084,983779,761,3915678.00,513388,52.19,0.20,0.00
14-July-2016,4.07,4.07,3.88,3.96,3.947539683051579904,620164,693,2448122.00,341197,55.02,0.19,-0.11
13-July-2016,4.06,4.24,3.93,3.98,4.067767174456420857,2359638,1607,9598458.00,907855,38.47,0.31,-0.08
12-July-2016,3.84,4.13,3.82,4.01,3.978950680338078675,3480255,2623,13847763.00,1653099,47.50,0.31,0.17
11-July-2016,3.55,3.70,3.55,3.60,3.609441846324337392,963731,547,3478531.00,544481,56.50,0.15,0.05
8-July-2016,3.60,3.68,3.44,3.56,3.542807843668182007,1418163,996,5024279.00,796080,56.13,0.24,-0.04
7-July-2016,3.25,3.78,3.25,3.66,3.545882484706936479,1821414,1349,6458520.00,895738,49.18,0.53,0.41
5-July-2016,3.30,3.34,3.18,3.27,3.248053443530670412,612235,456,1988572.00,326666,53.36,0.16,-0.03
4-July-2016,3.30,3.35,3.15,3.27,3.250293432847690311,679031,390,2207050.00,404924,59.63,0.20,-0.03
1-July-2016,3.24,3.30,3.13,3.18,3.209073155497945502,1402533,907,4500831.00,741477,52.87,0.17,-0.06
30-June-2016,3.20,3.22,3.01,3.08,3.092612101524247389,1271972,758,3933716.00,851366,66.93,0.21,-0.12
29-June-2016,2.67,3.19,2.67,3.14,2.993999255622382904,3280593,1737,9822093.00,1549248,47.22,0.52,0.47
28-June-2016,2.69,2.69,2.63,2.67,2.664292123222491095,220674,142,587940.00,144777,65.61,0.06,-0.02
27-June-2016,2.56,2.74,2.56,2.63,2.658550404655549300,273566,259,727289.00,131415,48.04,0.18,0.07
24-June-2016,2.59,2.60,2.45,2.58,2.545953280947415462,429632,292,1093823.00,268363,62.46,0.15,-0.01
