Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
21-September-2016,55.00,57.45,54.65,54.95,55.957657032845134230,514749,2730,28804148.00,153412,29.80,2.80,-0.05
20-September-2016,54.05,56.30,53.80,54.85,55.080975698800116316,471129,2349,25950245.00,149333,31.70,2.50,0.80
19-September-2016,53.80,54.60,53.10,54.05,53.860781059434448593,318132,1568,17134838.00,111930,35.18,1.50,0.25
16-September-2016,54.55,56.00,52.75,53.75,54.311386061889755643,425854,2165,23128721.00,121357,28.50,3.25,-0.80
15-September-2016,53.70,55.00,53.10,54.05,54.288351283339768302,515413,2292,27980922.00,145448,28.22,1.90,0.35
14-September-2016,52.50,53.95,52.35,53.50,53.173038534250219795,567573,2936,30179581.00,132462,23.34,1.60,1.00
12-September-2016,52.85,53.30,51.25,52.05,52.395517899026826390,428906,2401,22472752.00,148927,34.72,2.05,-0.80
9-September-2016,56.35,56.90,54.15,54.65,55.442951464744358513,617036,3716,34210297.00,170944,27.70,2.75,-1.70
8-September-2016,51.85,57.80,51.50,56.00,55.302698528052328633,1952583,12232,107983109.00,431523,22.10,6.30,4.15
7-September-2016,51.50,52.50,50.70,51.00,51.404020531006950756,401539,2269,20640719.00,104550,26.04,1.80,-0.50
6-September-2016,50.00,51.45,49.60,51.05,50.648738711257776175,432732,2223,21917330.00,166174,38.40,1.85,1.05
2-September-2016,49.60,50.40,48.80,49.15,49.587911361733997092,226990,1403,11255960.00,77741,34.25,1.60,-0.45
1-September-2016,49.00,51.55,48.80,49.15,50.132286106706568104,358216,2274,17958187.00,104939,29.29,2.75,0.15
31-August-2016,51.00,51.50,49.10,49.35,50.243986039485336250,287955,1406,14468007.00,102899,35.73,2.40,-1.65
30-August-2016,51.60,52.50,50.75,51.15,51.585548868448401557,257876,1557,13302675.00,83066,32.21,1.75,-0.45
29-August-2016,49.85,52.20,48.30,51.70,50.615737352364765257,576590,3352,29184528.00,114329,19.83,3.90,1.85
26-August-2016,51.80,52.20,49.35,49.70,50.677717720847386970,422192,2414,21395727.00,103761,24.58,2.85,-2.10
25-August-2016,53.05,53.60,51.20,51.65,52.431136084573004012,657231,3695,34459368.00,195042,29.68,2.40,-1.40
24-August-2016,53.10,54.15,51.35,52.50,52.770173470906799493,1081507,6182,57071312.00,299666,27.71,2.80,-0.60
23-August-2016,49.75,52.90,48.30,52.20,50.904450488272337318,1369625,8644,69720008.00,303461,22.16,4.60,2.45
22-August-2016,45.90,51.60,45.30,49.45,49.512186784046121101,1746359,10517,86466053.00,359803,20.60,6.30,3.55
19-August-2016,45.35,47.20,45.15,45.65,46.224929344991783051,557993,3281,25793187.00,170867,30.62,2.05,0.30
18-August-2016,44.55,45.90,44.50,45.25,45.263997710918516299,447341,2486,20248442.00,179833,40.20,1.40,0.70
17-August-2016,43.50,44.75,41.50,44.00,43.762827348667316307,652668,3776,28562597.00,215847,33.07,3.25,0.50
16-August-2016,41.00,44.20,40.60,43.60,42.757801095135656033,1116574,5679,47742249.00,360398,32.28,3.60,2.60
12-August-2016,39.35,41.20,38.80,40.65,40.131827094922273161,437558,2126,17560002.00,200452,45.81,2.40,1.30
11-August-2016,38.05,39.70,37.65,38.90,38.656651535893556212,208185,1084,8047735.00,63058,30.29,2.05,0.85
10-August-2016,38.85,38.85,37.70,37.85,38.087936478577373796,75691,507,2882914.00,34676,45.81,1.15,-1.00
9-August-2016,39.05,39.75,38.60,38.75,39.037383092873196548,110344,645,4307541.00,42335,38.37,1.15,-0.30
8-August-2016,40.00,40.40,39.20,39.45,39.614076081305089825,163483,724,6476228.00,83436,51.04,1.20,-0.55
5-August-2016,39.50,40.40,38.80,39.75,39.639031999683563079,404504,1782,16034147.00,159515,39.43,1.60,0.25
4-August-2016,37.60,39.50,37.40,38.90,38.498163072252491402,272738,1457,10499912.00,128493,47.11,2.10,1.30
3-August-2016,37.15,37.60,36.40,36.90,36.996136129868968293,111805,578,4136353.00,44604,39.89,1.20,-0.25
2-August-2016,39.00,39.00,36.80,37.10,37.651231259557804170,139938,633,5268838.00,74548,53.27,2.20,-1.90
1-August-2016,38.50,39.55,38.20,38.50,38.755194638161655424,139952,654,5423867.00,58702,41.94,1.35,0.00
29-July-2016,39.45,40.15,38.80,38.90,39.378028188260097214,204908,1066,8068873.00,71511,34.90,1.35,-0.55
28-July-2016,39.60,40.35,39.30,39.40,39.769498525073746312,135600,798,5392744.00,44779,33.02,1.05,-0.20
27-July-2016,40.00,40.75,39.20,39.65,39.887881861408618459,214934,1210,8573262.00,62945,29.29,1.55,-0.35
26-July-2016,42.35,42.35,39.70,39.95,41.186065913915184012,460267,2157,18956587.00,175662,38.17,2.65,-2.40
25-July-2016,40.35,43.00,39.90,42.05,41.650606551449135373,1009395,4704,42041914.00,210151,20.82,3.10,1.70
22-July-2016,39.85,41.75,39.40,40.35,40.622906615397637271,330804,1847,13438220.00,99143,29.97,2.35,0.50
21-July-2016,39.45,40.80,38.60,39.75,39.875646224704918693,297884,1446,11878317.00,91053,30.57,2.20,0.30
20-July-2016,39.30,40.20,38.90,39.10,39.386226377250846853,179488,903,7069355.00,64582,35.98,1.30,-0.20
19-July-2016,38.55,39.05,38.15,38.85,38.663143855962171883,98974,614,3826646.00,31926,32.26,0.90,0.30
18-July-2016,39.50,39.65,38.15,38.35,39.002414513181936831,91944,520,3586038.00,33975,36.95,1.50,-1.15
15-July-2016,40.50,40.60,38.90,39.05,39.523148507173322993,141845,764,5606161.00,56514,39.84,1.70,-1.45
14-July-2016,40.20,41.30,39.70,40.20,40.547461697577393682,228184,1299,9252282.00,61568,26.98,1.60,0.00
13-July-2016,40.15,41.80,39.80,40.15,40.712753523666833139,576672,3029,23477905.00,139073,24.12,2.00,0.00
12-July-2016,39.65,39.85,38.65,39.30,39.211391706960458643,155938,679,6114546.00,49748,31.90,1.20,-0.35
11-July-2016,39.30,40.80,38.65,39.55,39.690224337090375599,285597,1388,11335409.00,63162,22.12,2.15,0.25
8-July-2016,39.50,39.55,38.55,38.80,38.877411983390035726,117279,542,4559504.00,39930,34.05,1.00,-0.70
7-July-2016,40.55,40.95,39.25,39.40,40.017526899212195858,215155,1015,8609971.00,84951,39.48,1.70,-1.15
5-July-2016,38.60,41.25,38.35,40.30,40.254110472721103923,672003,3188,27050883.00,194808,28.99,2.90,1.70
4-July-2016,38.65,39.15,38.45,38.55,38.788699388100507746,107534,514,4171104.00,53256,49.52,0.70,-0.10
1-July-2016,39.05,39.20,38.40,38.65,38.755024894965924677,92589,526,3588289.00,39030,42.15,0.80,-0.40
30-June-2016,39.00,39.50,38.60,38.80,38.928516489126365585,146915,735,5719183.00,59582,40.56,0.90,-0.20
29-June-2016,37.80,39.15,37.70,38.40,38.436211310431511723,216402,1060,8317673.00,62533,28.90,1.45,0.60
28-June-2016,37.30,38.00,37.25,37.40,37.619317196102959303,109519,601,4120030.00,44840,40.94,0.75,0.10
27-June-2016,36.10,37.40,36.00,36.95,36.923557296361384372,154207,788,5693871.00,54545,35.37,1.40,0.85
24-June-2016,36.85,36.85,34.90,36.20,35.686884673093128892,243265,1196,8681370.00,102838,42.27,1.95,-0.65
23-June-2016,38.55,38.65,37.40,37.60,37.805438872045877926,164262,755,6209997.00,59656,36.32,1.25,-0.95
22-June-2016,39.50,39.80,38.15,38.50,38.946821822659109615,149441,666,5820252.00,70080,46.89,1.65,-1.00
21-June-2016,39.95,40.10,39.45,39.55,39.702538642240953866,101314,535,4022423.00,38036,37.54,0.65,-0.40
20-June-2016,39.60,40.25,39.00,39.60,39.484605558566230548,258340,1034,10200453.00,58929,22.81,1.25,0.00
17-June-2016,40.50,40.50,39.20,39.75,39.828384284382127248,267021,1354,10635015.00,76149,28.52,1.30,-0.75
16-June-2016,41.00,41.00,38.85,39.90,39.842414641954321164,362356,1790,14437138.00,97724,26.97,2.15,-1.10
15-June-2016,41.55,41.60,40.50,40.85,40.950596962466353322,458069,1867,18758199.00,164813,35.98,1.10,-0.70
14-June-2016,41.05,41.90,40.05,40.85,41.131972307159509409,1894208,7380,77912511.00,719511,37.98,1.85,-0.20
13-June-2016,37.35,39.75,37.30,39.40,38.787823634219973458,756564,3637,29345471.00,239756,31.69,2.45,2.05
10-June-2016,35.85,38.30,34.85,37.90,37.258139009315824027,1398266,7457,52096789.00,354993,25.39,3.45,2.05
9-June-2016,35.50,36.50,35.00,35.70,35.791691038000931271,435963,1997,15603853.00,123815,28.40,1.50,0.20
8-June-2016,34.65,35.80,34.50,35.30,35.123278660102139420,392209,2270,13775666.00,72941,18.60,1.30,0.65
7-June-2016,33.90,35.25,33.55,34.30,34.509761850381250219,455344,2392,15713813.00,94401,20.73,1.70,0.40
6-June-2016,33.75,34.40,33.25,33.55,33.822757602796998726,178191,1050,6026911.00,42216,23.69,1.15,-0.20
3-June-2016,33.95,33.95,33.25,33.35,33.546657251149317615,69389,343,2327769.00,27546,39.70,0.70,-0.60
2-June-2016,34.00,34.00,33.20,33.55,33.457178540111072728,75266,549,2518188.00,37273,49.52,0.80,-0.45
1-June-2016,34.00,34.45,33.80,33.95,34.114420015467593383,99563,402,3396534.00,45876,46.08,0.65,-0.05
31-May-2016,34.45,34.45,33.55,33.75,33.763590038915938083,57303,301,1934755.00,25562,44.61,0.90,-0.70
