Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
29-May-2012,375.40,385.75,372.00,378.25,380.072096743168956335,197554,6131,75084763.00,27791,14.07,13.75,2.85
28-May-2012,371.95,376.75,362.30,373.75,370.752934339392553637,104964,2800,38915711.00,10934,10.42,14.45,1.80
25-May-2012,368.55,375.00,368.00,370.30,371.427651322122190136,70644,2224,26239135.00,11203,15.86,7.00,1.75
24-May-2012,358.00,371.65,355.00,366.85,362.319614065455011699,124788,4176,45213140.00,16646,13.34,16.65,8.85
23-May-2012,367.95,370.90,355.00,357.85,361.333300738278003226,81812,2860,29561400.00,12071,14.75,15.90,-10.10
22-May-2012,379.00,382.70,367.00,369.35,374.551278116367781821,91228,2854,34169564.00,17515,19.20,15.70,-9.65
21-May-2012,369.85,379.85,367.00,376.00,374.988246906778688336,87126,2735,32671226.00,14321,16.44,12.85,6.15
18-May-2012,353.00,368.90,352.20,367.30,361.671222114629199934,164199,5077,59386053.00,28142,17.14,16.70,14.30
17-May-2012,354.00,361.50,351.70,358.20,356.844258955631738460,100635,3025,35911022.00,19554,19.43,9.80,4.20
16-May-2012,354.00,356.00,346.10,352.35,351.298164225067439066,125669,3910,44147289.00,22447,17.86,9.90,-1.65
15-May-2012,346.25,364.90,346.25,360.85,356.575395921157570924,175540,4997,62593245.00,28595,16.29,18.65,14.60
14-May-2012,355.00,361.10,345.50,350.75,352.610137541679296756,105568,3504,37224347.00,19746,18.70,15.60,-4.25
11-May-2012,361.00,364.30,350.10,354.75,355.988171170973704783,136869,4132,48723745.00,25314,18.50,14.20,-6.25
10-May-2012,367.75,374.90,360.00,361.35,366.564210991101148019,117768,3564,43169534.00,18600,15.79,14.90,-6.40
9-May-2012,370.10,377.70,365.00,367.65,370.654421326397919375,138420,4642,51305985.00,22177,16.02,12.70,-2.45
8-May-2012,394.15,396.85,371.40,376.50,387.358286536821154392,225088,6912,87189702.00,40226,17.87,25.45,-17.65
7-May-2012,378.00,394.90,370.00,391.75,379.857784382773882983,154765,5052,58788690.00,22971,14.84,24.90,13.75
4-May-2012,400.15,401.80,385.00,387.80,391.455316526951573886,131458,3958,51459933.00,28539,21.71,16.80,-12.35
3-May-2012,407.00,410.70,402.15,405.15,406.222640562248995983,79680,2235,32367820.00,15001,18.83,8.55,-1.85
2-May-2012,417.90,419.30,407.25,408.60,412.386387942535198844,90699,2533,37403033.00,22851,25.19,12.05,-9.30
30-April-2012,410.50,419.30,408.90,414.00,414.267583639407340779,80046,2559,33160463.00,14640,18.29,10.40,3.50
28-April-2012,410.00,413.00,404.50,408.60,407.622889610389610389,6160,229,2510957.00,2399,38.94,8.50,-1.40
27-April-2012,412.50,420.00,401.60,406.40,410.179928563997641918,144185,4086,59141793.00,22942,15.91,18.40,-6.10
26-April-2012,411.40,416.95,408.00,412.70,412.388972374228548205,105807,3382,43633640.00,13512,12.77,8.95,1.30
25-April-2012,421.50,424.35,407.00,411.75,413.750417321459752051,143175,4150,59238716.00,22986,16.05,17.35,-9.75
24-April-2012,421.70,423.90,414.05,419.75,419.744634175263844420,101196,3030,42476478.00,13813,13.65,9.85,-1.95
23-April-2012,422.70,430.35,417.10,418.80,424.382789338062120750,144364,3983,61265597.00,17382,12.04,13.25,-3.90
20-April-2012,433.35,436.50,419.00,420.80,426.410150794382253479,141053,3994,60146431.00,42823,30.36,17.50,-12.55
19-April-2012,436.10,439.80,431.50,436.25,435.907102905138709617,106914,2792,46604572.00,14530,13.59,8.30,0.15
18-April-2012,439.55,446.90,433.00,435.80,442.305717167457789377,175489,5089,77619788.00,27956,15.93,13.90,-3.75
17-April-2012,427.15,439.30,424.55,437.85,433.070497681607418856,161750,4256,70049153.00,33748,20.86,14.75,10.70
16-April-2012,426.55,429.90,422.00,427.35,426.347588784127647543,81349,2504,34682950.00,11219,13.79,7.90,0.80
13-April-2012,431.00,443.00,424.00,426.35,434.502906976744186046,197112,6261,85645737.00,26464,13.43,19.00,-4.65
12-April-2012,429.25,439.90,425.05,429.65,432.475086658671617026,121742,4083,52650382.00,21980,18.05,14.85,0.40
11-April-2012,428.40,433.80,425.00,427.30,429.433828186550909118,129466,3818,55597080.00,16073,12.41,8.80,-1.10
10-April-2012,427.00,438.45,421.40,433.70,431.984738879181302592,167681,5130,72435633.00,18757,11.19,17.05,6.70
9-April-2012,448.00,454.00,426.00,428.10,432.657960254301338194,179944,5525,77854204.00,48093,26.73,28.00,-19.90
4-April-2012,455.00,458.85,442.65,448.80,451.299134054627211498,254635,7238,114916555.00,30049,11.80,16.20,-6.20
3-April-2012,440.85,454.55,439.65,452.65,449.079247760357310142,271137,7658,121762000.00,33624,12.40,14.90,11.80
2-April-2012,434.80,444.20,432.20,437.30,438.742833677209991787,149763,4734,65707443.00,21311,14.23,12.00,2.50
30-March-2012,420.00,436.60,420.00,433.00,430.775529926449738725,172807,5531,74441027.00,30102,17.42,16.60,13.00
29-March-2012,415.00,424.60,405.10,421.70,416.261705142927370697,260377,8133,108384974.00,36666,14.08,19.50,6.70
28-March-2012,428.00,429.00,414.50,417.30,420.642270199337624195,128024,4202,53852306.00,36881,28.81,14.50,-10.70
27-March-2012,430.00,437.90,428.00,429.65,432.000035851031792694,139466,4383,60249317.00,20962,15.03,9.90,-0.35
26-March-2012,436.50,436.50,423.65,427.05,429.763324227984859806,163274,4802,70169177.00,22052,13.51,12.85,-9.45
23-March-2012,435.00,444.85,431.30,437.00,438.103380597270208326,233864,7786,102456609.00,31249,13.36,13.55,2.00
22-March-2012,474.40,474.90,428.00,434.55,453.032188963175058793,281494,8575,127525843.00,85596,30.41,46.90,-39.85
21-March-2012,453.00,473.00,452.00,469.40,463.395711665564327361,213183,6565,98788088.00,41634,19.53,21.00,16.40
20-March-2012,450.00,458.40,443.00,453.95,452.830699202103784594,189373,5918,85753908.00,21114,11.15,15.40,3.95
19-March-2012,460.65,466.85,447.00,451.55,456.480231597146358377,210538,6171,96106435.00,41337,19.63,19.85,-9.10
16-March-2012,495.20,495.20,453.00,460.65,473.781585798981558612,286909,9410,135932201.00,47820,16.67,42.20,-34.55
15-March-2012,501.00,512.35,474.30,477.15,493.156547814738436095,501885,17013,247507874.00,66943,13.34,38.05,-23.85
14-March-2012,524.95,526.45,498.50,501.20,508.795265199834607500,227338,6963,115668498.00,44210,19.45,27.95,-23.75
13-March-2012,490.00,522.00,489.00,519.25,509.608822536248938369,488635,14912,249012707.00,53591,10.97,33.00,29.25
12-March-2012,485.00,489.95,477.50,484.35,483.796283876736827624,116304,3872,56267443.00,16061,13.81,12.45,-0.65
9-March-2012,454.00,485.40,454.00,481.90,473.315905746918134786,231759,6734,109695221.00,36856,15.90,31.40,27.90
7-March-2012,460.00,463.90,445.00,453.80,454.629573750977556006,144493,5576,65690791.00,22637,15.67,18.90,-6.20
6-March-2012,467.50,489.35,457.10,461.50,475.654227104416008770,186073,6742,88506409.00,15034,8.08,32.25,-6.00
5-March-2012,477.00,478.25,464.00,466.85,470.965822271303328750,88742,3164,41794449.00,17301,19.50,14.25,-10.15
3-March-2012,483.95,483.95,477.55,478.45,480.013825353258107146,9837,375,4721896.00,3063,31.14,6.40,-5.50
2-March-2012,488.40,495.40,478.00,482.65,487.005698944988696307,148624,5253,72380735.00,19660,13.23,17.40,-5.75
1-March-2012,494.00,495.10,476.00,483.95,484.836791518516714561,123186,4368,59725105.00,19109,15.51,19.10,-10.05
29-February-2012,485.00,505.55,484.00,494.65,495.278041550008234712,212515,7071,105254013.00,26377,12.41,21.55,9.65
28-February-2012,461.40,485.90,461.40,483.15,476.409093518571674608,209028,6749,99582840.00,42140,20.16,24.50,21.75
27-February-2012,502.30,502.30,450.20,459.10,475.792232746449242162,213898,8566,101771007.00,58483,27.34,52.10,-43.20
24-February-2012,499.90,509.50,493.85,502.30,502.379119844763670064,276224,9225,138769170.00,31685,11.47,15.65,2.40
23-February-2012,512.70,519.80,488.50,493.65,500.832340354115968784,274091,10441,137273637.00,38553,14.07,31.30,-19.05
22-February-2012,559.00,560.75,510.15,516.85,538.430265667179088944,189297,6676,101923234.00,37024,19.56,50.60,-42.15
21-February-2012,551.00,559.40,542.50,555.25,554.058573699018491870,186244,6422,103190085.00,29643,15.92,16.90,4.25
17-February-2012,544.05,571.50,540.00,547.75,557.241416436582691520,454182,14641,253089021.00,66468,14.63,31.50,3.70
16-February-2012,536.00,546.40,531.70,539.10,539.898180727478282938,173366,6334,93599988.00,18553,10.70,14.70,3.10
15-February-2012,539.00,548.00,535.00,538.10,541.878333857304662770,232201,8991,125824691.00,39616,17.06,13.00,-0.90
14-February-2012,522.00,542.00,519.45,532.65,534.801516292578165819,277519,10549,148417582.00,40108,14.45,22.55,10.65
13-February-2012,519.00,525.00,504.00,519.00,514.318610963955861638,243507,8405,125240182.00,43825,18.00,21.00,0.00
10-February-2012,526.00,534.00,513.55,520.75,524.725833300564927319,228879,8129,120098724.00,33720,14.73,20.45,-5.25
9-February-2012,545.00,545.00,520.55,524.75,528.151816437653894252,257482,9391,135989586.00,38097,14.80,24.45,-20.25
8-February-2012,522.00,541.55,516.25,526.45,529.924713789717686833,493955,18106,261758962.00,64343,13.03,25.30,4.45
7-February-2012,550.00,552.50,520.00,522.60,537.883867821081797207,289093,11514,155498461.00,59382,20.54,32.50,-27.40
6-February-2012,552.60,562.95,541.70,547.10,553.404074363039576732,439627,16099,243291373.00,29379,6.68,21.25,-5.50
3-February-2012,554.00,565.40,541.10,549.00,555.966564768819258693,915950,31339,509237575.00,62052,6.77,24.30,-5.00
2-February-2012,479.65,551.00,478.90,544.10,523.321501739722603934,1396487,41518,730811674.00,139319,9.98,72.10,64.45
1-February-2012,446.00,480.50,444.60,476.20,468.049465446535699575,558410,17639,261363502.00,74492,13.34,35.90,30.20
31-January-2012,443.00,451.50,427.00,445.45,442.033227500006789991,368189,13089,162751772.00,22993,6.24,24.50,2.45
30-January-2012,440.10,455.90,438.70,441.30,448.120188437614343212,218640,6828,97976998.00,33474,15.31,17.20,1.20
27-January-2012,444.75,451.00,437.00,445.10,444.501643163463853657,153667,4751,68305234.00,20693,13.47,14.00,0.35
25-January-2012,450.00,451.95,433.70,440.60,445.718899887743647310,117588,4598,52411194.00,19136,16.27,18.25,-9.40
24-January-2012,449.95,458.00,445.00,447.45,450.637322949033533755,198248,7284,89337948.00,21419,10.80,13.00,-2.50
23-January-2012,440.00,453.80,430.10,446.25,445.232221037960154136,304925,10471,135762435.00,25342,8.31,23.70,6.25
20-January-2012,445.00,454.85,435.50,441.10,445.093491251187448288,326330,9776,145247359.00,49558,15.19,19.35,-3.90
19-January-2012,422.50,446.15,410.10,440.40,433.502552489919154599,553773,15977,240062009.00,55917,10.10,36.05,17.90
18-January-2012,421.45,434.00,416.00,419.95,424.112272824109732714,183063,5747,77639265.00,25569,13.97,18.00,-1.50
17-January-2012,412.75,428.40,411.00,421.45,421.339632874426366291,311610,9453,131293643.00,45672,14.66,17.40,8.70
16-January-2012,369.95,412.80,362.00,408.35,396.117826385184056093,590445,16991,233885790.00,52451,8.88,50.80,38.40
13-January-2012,373.45,378.10,369.00,372.80,374.455799400669839591,68076,2272,25491453.00,14033,20.61,9.10,-0.65
12-January-2012,377.75,377.75,369.40,371.35,373.078918346008966040,69819,2362,26047997.00,8327,11.93,8.35,-6.40
11-January-2012,377.00,383.00,373.20,377.75,378.925798501817826903,122949,3337,46588548.00,20816,16.93,9.80,0.75
10-January-2012,363.00,377.90,363.00,375.70,371.899005361603606896,131304,4159,48831827.00,28866,21.98,14.90,12.70
9-January-2012,352.45,366.00,346.00,360.60,355.430133955032204528,126535,3753,44974352.00,23252,18.38,20.00,8.15
7-January-2012,353.00,354.00,351.00,351.70,352.327235977766548762,9895,289,3486278.00,3006,30.38,3.00,-1.30
6-January-2012,351.00,358.00,341.50,351.80,349.066228149996966781,115389,3332,40278403.00,14040,12.17,16.50,0.80
5-January-2012,345.50,357.50,343.00,350.20,352.166250458113509873,117329,3563,41319314.00,21084,17.97,14.50,4.70
4-January-2012,347.40,352.50,341.05,346.15,346.914311408016443987,147896,4160,51307239.00,15681,10.60,11.45,-1.25
3-January-2012,338.00,347.90,336.70,345.55,342.118126558603491271,128320,3531,43900598.00,21346,16.63,11.20,7.55
2-January-2012,342.50,342.50,327.70,333.55,333.078994902639468134,105741,3825,35220106.00,13662,12.92,14.80,-8.95
30-December-2011,352.90,356.00,340.10,342.20,346.324815406866103372,131370,4446,45496691.00,18762,14.28,15.90,-10.70
29-December-2011,338.25,352.10,337.55,348.60,345.385649424127034805,212981,5836,73560581.00,31422,14.75,14.55,10.35
28-December-2011,337.50,343.20,331.75,340.55,338.644399155285460028,108439,3287,36722260.00,25478,23.50,11.45,3.05
27-December-2011,337.75,346.50,334.50,336.75,340.547740459438718792,139431,4328,47482912.00,18419,13.21,12.00,-1.00
26-December-2011,336.40,340.80,335.00,337.75,338.178854625550660792,48805,1801,16504819.00,9248,18.95,5.80,1.35
23-December-2011,337.70,341.60,332.95,334.60,337.279173541002385002,116981,3684,39455255.00,24140,20.64,8.65,-3.10
22-December-2011,335.00,339.00,326.35,335.55,332.367080789047779141,127901,4096,42510082.00,14566,11.39,12.65,0.55
21-December-2011,332.25,337.50,327.00,333.40,331.627984510766905931,105880,3517,35112771.00,13864,13.09,10.50,1.15
20-December-2011,332.00,338.50,324.45,327.40,328.802422946730803491,112260,3848,36911360.00,12721,11.33,14.05,-4.60
19-December-2011,336.70,336.70,325.50,330.25,330.155766414691099062,101068,3716,33368183.00,14592,14.44,11.20,-6.45
16-December-2011,337.00,344.50,334.00,337.10,339.573419203747072599,153720,4728,52199226.00,25935,16.87,10.50,0.10
15-December-2011,343.70,343.70,330.40,336.70,335.592362252698617066,173978,6254,58385688.00,23501,13.51,13.30,-7.00
14-December-2011,361.00,361.20,346.20,348.75,351.562612040633403047,160656,5570,56480643.00,28944,18.02,15.00,-12.25
13-December-2011,351.00,362.00,342.30,358.25,352.773157113208694066,115159,4013,40625004.00,20043,17.40,19.70,7.25
12-December-2011,359.50,364.15,349.50,350.90,355.442899503473943251,114999,3764,40875578.00,18188,15.82,14.65,-8.60
9-December-2011,345.00,364.90,344.10,358.10,356.116173316173316173,163170,5379,58107476.00,20672,12.67,20.80,13.10
8-December-2011,368.50,368.50,349.20,353.75,355.403944956884896193,133132,4249,47315638.00,29782,22.37,19.30,-14.75
7-December-2011,371.40,377.40,367.20,368.95,371.706076605730290299,105684,3357,39283385.00,19078,18.05,10.20,-2.45
5-December-2011,371.00,375.10,367.50,371.50,371.675325247746589581,136127,4491,50595047.00,19650,14.44,7.60,0.50
2-December-2011,357.00,368.80,355.30,367.10,362.780685751545126003,144163,4336,52299552.00,27830,19.30,13.50,10.10
1-December-2011,362.00,365.50,354.65,358.20,360.531149846515841999,147898,4600,53321836.00,22721,15.00,10.85,-3.80
30-November-2011,351.10,355.00,344.30,350.90,350.199998313673577794,118601,3837,41534070.00,12091,10.19,10.70,-0.20
29-November-2011,355.00,364.25,350.05,353.05,356.860786760911567401,166658,5645,59473705.00,17836,10.70,14.20,-1.95
28-November-2011,348.50,359.45,348.00,355.05,354.909216081548818987,131455,4727,46654591.00,23198,17.65,11.45,6.55
25-November-2011,346.00,353.15,340.00,345.60,347.676755008626232659,157079,5548,54612717.00,19981,12.72,13.15,-0.40
24-November-2011,353.00,358.90,342.00,347.20,349.509931860182991122,176402,6023,61654251.00,29849,16.92,16.90,-5.80
23-November-2011,362.00,362.00,348.10,354.00,354.101332715750468450,142491,5447,50456253.00,15928,11.18,13.90,-8.00
22-November-2011,353.10,370.70,341.10,362.15,357.943665869246973970,336084,11314,120299139.00,37187,11.06,29.60,9.05
21-November-2011,394.00,394.50,348.65,355.10,370.186404071086214718,202796,7082,75072322.00,49803,24.56,45.85,-38.90
18-November-2011,402.50,402.50,382.50,394.70,392.292253983456010133,129473,4336,50791255.00,16091,12.43,20.00,-7.80
17-November-2011,405.00,413.75,397.20,401.40,406.053235734486774247,162297,5052,65901222.00,27551,16.98,16.55,-3.60
16-November-2011,401.00,410.65,386.00,403.90,397.312725309771851557,161167,5488,64033700.00,21311,13.22,24.65,2.90
15-November-2011,415.00,416.85,397.05,401.55,405.988954637599701920,158347,4878,64287133.00,25142,15.88,19.80,-13.45
14-November-2011,426.80,432.20,415.25,418.35,424.733703837261099208,141429,4397,60069663.00,21294,15.06,16.95,-8.45
11-November-2011,429.00,429.00,414.30,421.65,421.456113533919039689,204767,6325,86300304.00,25880,12.64,14.70,-7.35
9-November-2011,441.15,450.00,425.00,428.30,441.884912428289343007,342348,10810,151278416.00,44634,13.04,25.00,-12.85
8-November-2011,436.00,438.70,426.25,435.65,434.316850337391814581,218144,5979,94743615.00,24957,11.44,12.45,-0.35
4-November-2011,432.00,438.90,426.15,429.95,432.851114780045846523,146576,4545,63445585.00,23682,16.16,12.75,-2.05
3-November-2011,431.75,439.00,424.00,431.60,430.984541304403580313,155964,5031,67218073.00,19376,12.42,15.00,-0.15
2-November-2011,420.00,437.00,419.50,431.15,430.408099221507664039,206810,6871,89012699.00,22188,10.73,17.50,11.15
1-November-2011,429.50,432.00,420.00,425.60,425.167895775759968416,126650,4314,53847514.00,19310,15.25,12.00,-3.90
31-October-2011,430.00,439.45,428.00,430.75,434.597678961067476636,218609,7727,95006964.00,43928,20.09,11.45,0.75
28-October-2011,405.00,431.00,405.00,425.85,419.221151364268407423,240202,7480,100697759.00,58870,24.51,26.00,20.85
26-October-2011,398.00,404.85,398.00,402.60,402.886463657013060760,28176,851,11351729.00,10183,36.14,6.85,4.60
25-October-2011,406.00,406.00,394.00,400.70,400.576127934415749245,106367,3899,42608081.00,15047,14.15,12.00,-5.30
24-October-2011,405.80,410.75,397.90,399.70,405.198648405118039286,110980,3713,44968946.00,19099,17.21,12.85,-6.10
21-October-2011,411.70,415.90,398.00,400.85,408.761350692142843352,155387,5272,63516200.00,25174,16.20,17.90,-10.85
20-October-2011,404.00,412.00,401.90,407.20,406.524983623262246160,164868,5182,67022961.00,15756,9.56,10.10,3.20
19-October-2011,394.75,414.00,394.75,411.85,406.781916696738072586,182898,5588,74399599.00,35007,19.14,19.25,17.10
18-October-2011,400.70,400.70,389.00,391.80,392.795057912647123099,64062,2843,25163237.00,10823,16.89,11.70,-8.90
17-October-2011,408.00,413.60,403.45,406.15,408.187598746873956104,110763,4617,45212083.00,18095,16.34,10.15,-1.85
14-October-2011,397.90,407.55,389.50,405.35,398.476488423986774506,134891,4490,53750892.00,17909,13.28,18.05,7.45
13-October-2011,408.00,413.90,398.50,401.25,405.088988846622343502,146951,5848,59528232.00,25807,17.56,15.40,-6.75
12-October-2011,392.00,407.25,388.00,405.70,398.921690864122944474,264835,9001,105648426.00,43757,16.52,19.25,13.70
11-October-2011,370.00,391.50,369.60,388.00,383.110423560141701333,239659,7938,91815861.00,43537,18.17,21.90,18.00
10-October-2011,348.75,367.50,347.50,366.25,359.522585575801456095,174027,5322,62566637.00,34983,20.10,20.00,17.50
7-October-2011,350.00,352.95,343.85,347.20,348.125543516859873264,126721,4457,44114817.00,19511,15.40,9.10,-2.80
5-October-2011,340.30,344.70,336.00,338.35,340.190220790801048723,150278,4366,51123106.00,12458,8.29,8.70,-1.95
4-October-2011,342.50,349.00,335.70,339.00,342.450734515093534053,126478,4750,43312484.00,20999,16.60,13.30,-3.50
3-October-2011,348.00,352.45,338.55,346.45,345.371991962992383533,107005,4175,36956530.00,14185,13.26,13.90,-1.55
30-September-2011,366.00,366.00,348.00,351.40,355.240243220987000764,136008,4867,48315515.00,22310,16.40,18.00,-14.60
29-September-2011,354.00,365.50,351.60,360.75,358.527474499179129249,111467,3883,39963982.00,15580,13.98,13.90,6.75
28-September-2011,375.00,375.00,357.90,359.80,363.565181106356518110,122221,4393,44435300.00,17427,14.26,17.10,-15.20
27-September-2011,367.70,375.20,365.25,369.40,370.679360388011064378,79173,2783,29347797.00,15943,20.14,9.95,1.70
26-September-2011,368.70,368.70,351.65,359.25,357.400653923541247484,123256,4085,44051775.00,21872,17.75,17.05,-9.45
23-September-2011,367.40,369.05,353.30,363.60,361.096133932686494801,167069,6088,60327970.00,22985,13.76,15.75,-3.80
22-September-2011,383.00,383.40,370.00,371.75,377.646558487533247861,104518,3507,39470863.00,29472,28.20,13.40,-11.25
21-September-2011,390.15,395.05,382.80,389.85,389.890797433676307987,141993,4097,55361764.00,17420,12.27,12.25,-0.30
20-September-2011,377.00,395.50,377.00,393.20,386.791046575342465753,182500,5764,70589366.00,33741,18.49,18.50,16.20
19-September-2011,385.00,387.00,369.70,377.00,377.987907544132144655,140997,4752,53295161.00,30183,21.41,17.30,-8.00
16-September-2011,403.00,406.10,385.50,388.95,397.077101598762248581,127974,4427,50815545.00,29662,23.18,20.60,-14.05
15-September-2011,396.00,403.20,393.00,400.45,399.146694348926231103,169543,6129,67672528.00,21461,12.66,10.20,4.45
14-September-2011,392.00,395.65,383.50,392.90,390.682928069996947807,137606,4570,53760315.00,12406,9.02,12.15,0.90
13-September-2011,386.00,396.90,379.20,387.65,388.158967808792784542,165977,5679,64425461.00,20203,12.17,17.70,1.65
12-September-2011,394.70,394.70,380.10,382.50,384.878824148992196102,104435,3925,40194820.00,19053,18.24,14.60,-12.20
9-September-2011,414.00,417.70,397.25,399.70,406.882167342079489540,170513,5482,69378699.00,32662,19.16,20.45,-14.30
8-September-2011,414.50,422.00,411.55,414.30,416.888997488054091827,211788,6548,88292087.00,28890,13.64,10.45,-0.20
7-September-2011,401.10,420.45,401.10,412.25,411.724292699144625814,276721,8463,113932758.00,29696,10.73,19.35,11.15
6-September-2011,394.00,409.80,391.45,399.75,400.430817203307617683,216470,7547,86681259.00,27174,12.55,18.35,5.75
5-September-2011,377.00,406.00,371.55,401.75,392.570418129801236122,239782,8268,94131320.00,33826,14.11,34.45,24.75
2-September-2011,380.25,388.50,374.00,380.75,382.137863859739135314,124739,4443,47667495.00,18414,14.76,14.50,0.50
30-August-2011,367.50,382.50,367.50,377.50,375.797506294209327418,166820,6328,62690540.00,22084,13.24,15.00,10.00
29-August-2011,352.00,364.90,350.00,362.05,359.161445689913633857,103397,3702,37136216.00,19568,18.93,14.90,10.05
26-August-2011,364.40,364.50,345.20,348.50,353.231860970311368573,124290,4553,43903188.00,25837,20.79,19.30,-15.90
25-August-2011,378.00,382.70,355.70,366.65,364.618061271663265191,177374,6623,64673764.00,17788,10.03,27.00,-11.35
24-August-2011,382.00,389.50,373.25,376.80,381.880852483630145556,119885,4476,45781786.00,23698,19.77,16.25,-5.20
23-August-2011,375.50,385.40,374.25,381.75,380.639604363892698024,181581,6245,69116920.00,20057,11.05,11.15,6.25
22-August-2011,344.50,376.95,341.60,370.80,358.449240650493931558,204583,7225,73332621.00,30647,14.98,35.35,26.30
19-August-2011,345.00,349.90,333.25,344.30,341.032788622142447585,160452,6470,54719393.00,27993,17.45,16.65,-0.70
18-August-2011,354.00,372.55,336.00,355.20,360.913793875157776007,111709,4425,40317319.00,24676,22.09,36.55,1.20
17-August-2011,385.30,385.30,365.00,368.80,371.847435984301625605,191867,6108,71345252.00,36469,19.01,20.30,-16.50
16-August-2011,401.20,407.00,380.00,382.20,392.137996320814254830,148946,5577,58407386.00,32784,22.01,27.00,-19.00
12-August-2011,410.00,418.35,396.00,399.55,407.615872778390778802,160413,5620,65386885.00,29004,18.08,22.35,-10.45
11-August-2011,396.00,416.40,395.10,407.90,407.067309239245072557,279709,9413,113860390.00,30178,10.79,21.30,11.90
10-August-2011,400.00,405.90,395.00,400.45,400.624733898536286939,241919,8349,96918735.00,46422,19.19,10.90,0.45
9-August-2011,416.00,416.00,383.25,387.35,398.722769885155253083,293875,11012,117174654.00,72281,24.60,32.75,-28.65
8-August-2011,440.00,445.00,415.00,422.45,428.127657250785370585,155659,6020,66641923.00,36811,23.65,30.00,-17.55
5-August-2011,448.00,448.00,425.50,440.00,436.506921694528164136,213676,8067,93271053.00,41787,19.56,22.50,-8.00
4-August-2011,475.00,483.50,451.00,454.25,466.770029185883196700,200782,6731,93719020.00,58567,29.17,32.50,-20.75
3-August-2011,465.10,476.80,459.00,472.85,468.551960639363921607,121746,4800,57044327.00,21173,17.39,17.80,7.75
2-August-2011,478.80,478.80,465.10,470.20,469.410447937782475292,126781,4115,59512326.00,23911,18.86,13.70,-8.60
1-August-2011,492.85,497.95,474.20,480.20,481.759005818092902501,139049,5035,66988108.00,27535,19.80,23.75,-12.65
29-July-2011,497.10,503.00,486.00,490.15,494.860511644036599354,112461,3974,55652508.00,30832,27.42,17.00,-6.95
28-July-2011,509.00,509.70,496.00,498.65,502.375836259911964277,125858,4274,63228018.00,41624,33.07,13.70,-10.35
27-July-2011,517.30,520.00,510.00,510.95,513.573605166574095250,91821,2682,47156842.00,24701,26.90,10.00,-6.35
26-July-2011,525.00,527.00,515.55,516.75,519.970890503823417755,73756,2232,38350973.00,17969,24.36,11.45,-8.25
25-July-2011,524.75,530.00,520.00,523.35,525.395747229709493860,66780,1993,35085928.00,12320,18.45,10.00,-1.40
22-July-2011,526.00,528.00,522.00,525.25,526.050706843933069070,57014,1796,29992255.00,13005,22.81,6.00,-0.75
21-July-2011,524.70,529.30,519.00,521.65,523.721338867603235419,93960,2664,49208857.00,11609,12.36,10.30,-3.05
20-July-2011,520.40,534.90,520.40,523.55,528.368165198021882573,214143,6623,113146344.00,27438,12.81,14.50,3.15
19-July-2011,515.75,524.00,514.15,522.95,520.416435536959173521,146743,4468,76367469.00,13021,8.87,9.85,7.20
18-July-2011,525.85,528.80,516.25,519.20,521.709705622286469355,100653,3249,52511647.00,20330,20.20,12.55,-6.65
15-July-2011,534.70,534.70,521.50,525.85,526.230859207836051542,105155,3094,55335806.00,14201,13.50,13.20,-8.85
14-July-2011,521.50,533.95,520.00,528.85,528.504767164861894480,179247,5081,94732894.00,24894,13.89,13.95,7.35
13-July-2011,524.00,530.95,520.70,526.35,526.089989239801408264,105946,4156,55737130.00,13045,12.31,10.25,2.35
12-July-2011,517.00,524.35,507.40,522.40,516.414021923048627970,135930,5369,70196158.00,19134,14.08,16.95,5.40
11-July-2011,505.00,524.90,503.00,518.45,519.110726676946800308,103760,4311,53862929.00,18278,17.62,21.90,13.45
8-July-2011,540.75,543.55,523.40,525.35,531.628906579820276219,165810,5846,88149389.00,31363,18.92,20.15,-15.40
7-July-2011,545.00,550.00,535.00,542.25,543.273121942640516404,307046,8917,166809839.00,38053,12.39,15.00,-2.75
6-July-2011,525.00,543.90,523.35,541.85,535.359741236438588916,430818,12086,230642613.00,40784,9.47,20.55,16.85
5-July-2011,531.00,540.50,526.00,530.05,530.914606064765041822,262302,7511,139259963.00,34572,13.18,14.50,-0.95
4-July-2011,519.75,539.50,501.00,536.35,524.952704003851400144,747780,22571,392549133.00,70488,9.43,38.50,16.60
1-July-2011,529.00,531.60,504.20,513.85,515.927952028958128934,492297,15026,253989783.00,46051,9.35,27.40,-15.15
30-June-2011,535.00,535.00,521.00,524.25,524.679768547626532536,101792,3306,53408203.00,20478,20.12,14.00,-10.75
29-June-2011,522.05,530.50,522.05,526.90,526.940820665973947330,145321,4572,76575567.00,25417,17.49,8.45,4.85
28-June-2011,522.00,523.00,511.55,519.60,517.351340283863359022,122101,4253,63169116.00,18665,15.29,11.45,-2.40
27-June-2011,511.00,523.00,508.00,518.25,518.365498041806256782,148351,5003,76900040.00,25675,17.31,15.00,7.25
24-June-2011,503.00,515.00,502.00,513.45,509.764602697410155280,181285,5764,92412676.00,31824,17.55,13.00,10.45
23-June-2011,500.00,504.95,490.95,499.35,497.556943346968711391,229061,7720,113970891.00,33979,14.83,14.00,-0.65
