Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,394.00,408.50,392.00,401.70,398.282557331480194579,14390,456,5731286.00,4961,34.48,16.50,7.70
29-December-2016,395.00,406.00,382.50,393.90,393.732670887090311723,24958,897,9826780.00,17096,68.50,23.50,-1.10
28-December-2016,351.90,374.50,343.95,366.30,348.498455264458724666,16184,207,5640099.00,14231,87.93,30.55,14.40
27-December-2016,350.00,351.00,345.10,345.75,347.349388928828181164,1391,117,483163.00,876,62.98,5.90,-4.25
26-December-2016,363.00,363.00,342.10,346.85,348.001451980916822236,4821,270,1677715.00,2024,41.98,20.90,-16.15
23-December-2016,369.95,369.95,359.45,359.90,362.663165266106442577,1428,92,517883.00,772,54.06,10.50,-10.05
22-December-2016,370.00,370.00,362.15,365.00,366.004428697962798937,1129,34,413219.00,695,61.56,7.85,-5.00
21-December-2016,374.80,374.80,365.00,367.15,368.041181364392678868,2404,151,884771.00,892,37.10,9.80,-7.65
20-December-2016,375.00,376.00,369.00,370.00,373.002772410316726875,11903,49,4439852.00,11608,97.52,7.00,-5.00
19-December-2016,366.30,375.30,357.95,371.55,363.045144804088586030,10566,335,3835935.00,6924,65.53,17.35,5.25
16-December-2016,371.00,371.00,360.00,362.35,364.087155963302752293,2398,134,873081.00,1556,64.89,11.00,-8.65
15-December-2016,373.70,373.70,363.90,364.75,365.682608695652173913,2300,106,841070.00,1862,80.96,9.80,-8.95
14-December-2016,372.50,372.55,364.00,364.85,366.886440677966101694,590,100,216463.00,227,38.47,8.55,-7.65
13-December-2016,365.50,374.85,365.50,370.15,370.311256610425585494,15884,151,5882024.00,14928,93.98,9.35,4.65
12-December-2016,364.50,376.45,364.50,368.95,369.305475504322766570,694,108,256298.00,23,3.31,11.95,4.45
9-December-2016,380.00,380.00,370.15,372.35,375.018204733230639966,7141,308,2678005.00,5136,71.92,9.85,-7.65
8-December-2016,379.10,381.00,370.50,374.15,376.153553299492385786,3152,320,1185636.00,638,20.24,10.50,-4.95
7-December-2016,384.00,384.00,372.60,373.70,377.390140410430489122,12962,435,4891731.00,6460,49.84,11.40,-10.30
6-December-2016,383.00,383.00,377.00,378.25,378.761219478925112535,14662,230,5553397.00,14208,96.90,6.00,-4.75
5-December-2016,380.00,391.90,371.10,376.65,377.773454388240380458,2313,199,873790.00,1040,44.96,20.80,-3.35
2-December-2016,379.90,379.90,370.00,373.10,374.052402896642527978,7595,183,2840928.00,7183,94.58,9.90,-6.80
1-December-2016,387.00,388.45,372.00,375.85,378.463290483996203951,11591,481,4386768.00,6650,57.37,16.45,-11.15
30-November-2016,385.00,386.00,379.00,380.00,381.127824858757062146,1416,124,539677.00,942,66.53,7.00,-5.00
29-November-2016,390.00,392.15,383.40,383.95,388.393129770992366412,3668,413,1424626.00,1614,44.00,8.75,-6.05
28-November-2016,393.00,396.15,385.05,388.45,389.867353201936847848,14663,332,5716625.00,10970,74.81,11.10,-4.55
25-November-2016,396.00,402.25,390.00,393.55,395.077164530473450170,3823,296,1510380.00,1581,41.35,12.25,-2.45
24-November-2016,380.00,393.00,376.90,389.20,384.859392195039363413,11813,271,4546344.00,7490,63.40,16.10,9.20
23-November-2016,385.00,385.00,375.60,377.60,378.629082240762812872,4195,220,1588349.00,2837,67.63,9.40,-7.40
22-November-2016,375.55,386.50,369.50,384.25,378.294213649851632047,6740,390,2549703.00,3658,54.27,17.00,8.70
21-November-2016,392.95,392.95,367.05,372.20,376.759814458649168457,8839,131,3330180.00,7737,87.53,25.90,-20.75
18-November-2016,385.00,390.00,375.25,387.75,385.724167849818583372,12678,340,4890211.00,7376,58.18,14.75,2.75
17-November-2016,389.00,390.70,377.00,381.25,384.644713804713804713,7425,366,2855987.00,3610,48.62,13.70,-7.75
16-November-2016,400.00,400.25,379.00,381.25,391.093222762367743780,3497,276,1367653.00,1255,35.89,21.25,-18.75
15-November-2016,406.00,409.00,385.00,395.20,395.419594594594594594,14800,150,5852210.00,12557,84.84,24.00,-10.80
11-November-2016,408.75,410.00,390.50,397.15,398.215450771055753262,6744,127,2685565.00,5340,79.18,19.50,-11.60
10-November-2016,417.95,421.25,404.00,406.60,408.855228879791589132,16122,170,6591564.00,10493,65.08,17.25,-11.35
9-November-2016,390.00,410.00,363.45,405.10,394.955826052812407970,10187,469,4023415.00,5115,50.21,46.55,15.10
8-November-2016,413.35,413.35,405.00,405.60,407.759292674124864669,5542,105,2259802.00,4036,72.83,8.35,-7.75
7-November-2016,417.00,417.00,402.00,406.95,412.419940853400929446,2367,142,976198.00,1183,49.98,15.00,-10.05
4-November-2016,415.00,415.00,406.40,408.00,408.526115859449192782,7371,124,3011246.00,5693,77.24,8.60,-7.00
3-November-2016,423.00,423.00,409.30,413.20,417.803571428571428571,4088,231,1707981.00,2094,51.22,13.70,-9.80
2-November-2016,419.75,419.75,410.00,417.60,415.883182355257975580,12695,306,5279637.00,9530,75.07,9.75,-2.15
1-November-2016,428.00,428.00,419.05,420.60,422.057762836185819070,3272,93,1380973.00,1980,60.51,8.95,-7.40
30-October-2016,433.70,433.70,421.20,425.70,426.586542530681337283,2363,76,1008024.00,1225,51.84,12.50,-8.00
28-October-2016,425.00,431.25,420.00,424.30,425.472681067344345616,20462,245,8706022.00,7431,36.32,11.25,-0.70
27-October-2016,410.15,429.60,410.15,419.70,420.672202797202797202,6864,131,2887494.00,4222,61.51,19.45,9.55
26-October-2016,427.00,427.00,416.00,420.40,421.596686123140651478,5311,119,2239100.00,3196,60.18,11.00,-6.60
25-October-2016,424.00,427.50,420.95,424.30,424.210208816705336426,17240,269,7313384.00,8692,50.42,6.55,0.30
24-October-2016,420.00,426.45,415.00,422.25,419.678415230254695137,3887,117,1631290.00,1637,42.11,11.45,2.25
21-October-2016,420.00,421.50,416.00,417.70,417.298286604361370716,3852,88,1607433.00,2427,63.01,5.50,-2.30
20-October-2016,424.00,424.00,418.00,418.65,419.635439203807875378,4622,139,1939555.00,1498,32.41,6.00,-5.35
19-October-2016,423.00,426.80,418.00,421.65,422.608806818181818181,3520,114,1487583.00,904,25.68,8.80,-1.35
18-October-2016,426.70,426.70,418.00,420.00,421.084744402535912045,12461,123,5247137.00,9403,75.46,8.70,-6.70
17-October-2016,435.00,435.00,420.50,421.55,423.898111641419381614,4819,204,2042765.00,2263,46.96,14.50,-13.45
14-October-2016,427.00,429.00,421.95,425.95,425.529262367491166077,9056,176,3853593.00,3486,38.49,7.05,-1.05
13-October-2016,425.00,427.50,422.60,423.85,425.519234524506932239,5121,87,2179084.00,2154,42.06,4.90,-1.15
10-October-2016,430.00,430.00,422.50,426.15,426.353409484250605745,2889,143,1231735.00,1346,46.59,7.50,-3.85
7-October-2016,426.00,430.90,422.55,426.35,427.377028397565922920,19720,184,8427875.00,8738,44.31,8.35,0.35
6-October-2016,434.40,434.40,422.00,424.40,427.783580844318371433,5993,225,2563707.00,3155,52.64,12.40,-10.00
5-October-2016,422.90,429.80,422.90,425.10,426.300725152850846011,7033,249,2998173.00,3219,45.77,6.90,2.20
5-October-2016,422.90,429.80,422.90,425.10,426.300725152850846011,7033,249,2998173.00,3219,45.77,6.90,2.20
4-October-2016,428.00,428.00,414.00,417.20,419.668669671173426806,5991,189,2514235.00,2975,49.66,14.00,-10.80
3-October-2016,419.00,424.20,413.00,422.20,417.623610887421484941,6209,245,2593025.00,3452,55.60,11.20,3.20
30-September-2016,420.00,422.00,408.00,410.50,417.311052031902772502,10532,87,4395120.00,8181,77.68,14.00,-9.50
29-September-2016,429.90,429.90,401.00,413.55,415.013897161008536827,10074,164,4180850.00,6656,66.07,28.90,-16.35
28-September-2016,431.80,431.80,420.10,427.80,427.379506641366223908,10540,281,4504580.00,5600,53.13,11.70,-4.00
27-September-2016,428.00,434.00,425.00,425.75,428.855734112490869247,2738,84,1174207.00,1121,40.94,9.00,-2.25
26-September-2016,425.90,431.50,425.50,428.10,429.011606140022463496,2671,104,1145890.00,1700,63.65,6.00,2.20
23-September-2016,430.50,432.90,427.00,428.65,429.330647660365664704,3227,134,1385450.00,1360,42.14,5.90,-1.85
22-September-2016,435.00,436.90,426.00,426.75,429.843677269200930954,5156,219,2216274.00,3109,60.30,10.90,-8.25
21-September-2016,439.00,442.00,429.05,430.90,436.094048397645519947,7645,172,3333939.00,5964,78.01,12.95,-8.10
20-September-2016,430.00,442.90,430.00,435.10,434.504853856705708557,18954,288,8235605.00,6116,32.27,12.90,5.10
19-September-2016,417.00,431.15,417.00,429.60,428.274437020539470428,20205,258,8653285.00,12894,63.82,14.15,12.60
16-September-2016,418.00,421.00,412.50,416.20,416.501562907007033081,7678,211,3197899.00,4666,60.77,8.50,-1.80
15-September-2016,417.00,422.50,411.75,413.55,416.300049554013875123,4036,245,1680187.00,1442,35.73,10.75,-3.45
14-September-2016,419.00,420.90,413.25,414.30,416.604244031830238726,3770,104,1570598.00,2612,69.28,7.65,-4.70
12-September-2016,416.00,428.70,415.00,417.95,420.486041830751728362,11427,288,4804894.00,5473,47.90,13.70,1.95
9-September-2016,420.00,426.90,415.10,417.45,420.931573033707865168,8900,158,3746291.00,7207,80.98,11.80,-2.55
8-September-2016,434.90,434.90,420.00,423.00,424.798064996278838997,4031,181,1712361.00,2444,60.63,14.90,-11.90
7-September-2016,429.80,430.00,423.00,426.00,428.403680796500226278,6629,45,2839888.00,6010,90.66,7.00,-3.80
6-September-2016,430.00,433.00,427.00,428.65,431.039219114219114219,17160,128,7396633.00,15088,87.93,6.00,-1.35
2-September-2016,430.00,430.00,418.00,428.15,426.342855325104975187,15718,287,6701257.00,10979,69.85,12.00,-1.85
1-September-2016,433.00,433.00,420.00,424.70,427.393188854489164086,5491,231,2346816.00,2808,51.14,13.00,-8.30
31-August-2016,433.00,433.00,427.00,427.25,429.559480308566788469,4926,103,2116010.00,2280,46.29,6.00,-5.75
30-August-2016,440.00,440.00,432.60,435.05,435.099838644614764017,4958,108,2157225.00,2434,49.09,7.40,-4.95
29-August-2016,447.50,447.50,434.85,435.50,438.452338129496402877,1112,58,487559.00,313,28.15,12.65,-12.00
26-August-2016,441.00,444.00,437.50,438.60,440.968293700458906967,2397,80,1057001.00,1370,57.15,6.50,-2.40
25-August-2016,430.00,436.75,430.00,435.20,433.853142076502732240,8784,197,3810966.00,5343,60.83,6.75,5.20
24-August-2016,428.00,428.90,421.00,426.35,425.412676294231906089,118410,280,50373115.00,112725,95.20,7.90,-1.65
23-August-2016,424.90,429.05,422.00,426.35,426.020819034545870510,8742,199,3724274.00,5770,66.00,7.05,1.45
22-August-2016,425.00,434.05,423.00,425.55,429.714303950979766387,15667,365,6732334.00,8008,51.11,11.05,0.55
19-August-2016,430.00,433.40,420.00,422.60,424.602782608695652173,2875,120,1220733.00,1284,44.66,13.40,-7.40
18-August-2016,438.00,439.00,423.00,424.60,428.435185185185185185,6156,194,2637447.00,3547,57.62,16.00,-13.40
17-August-2016,438.00,441.00,421.00,431.25,431.204483958252802473,12935,497,5577630.00,5916,45.74,20.00,-6.75
16-August-2016,454.00,455.00,430.00,438.30,441.124574347332576617,10572,315,4663569.00,7132,67.46,25.00,-15.70
12-August-2016,447.00,456.00,445.10,451.60,451.067656075808249721,14352,200,6473723.00,11489,80.05,10.90,4.60
11-August-2016,445.00,448.00,442.00,445.90,445.841499884978145847,4347,121,1938073.00,3393,78.05,6.00,0.90
10-August-2016,448.90,448.90,441.10,442.85,445.134369794558578567,1801,62,801687.00,425,23.60,7.80,-6.05
9-August-2016,447.00,447.30,437.10,442.50,442.596274195895793916,6871,224,3041079.00,3326,48.41,10.20,-4.50
8-August-2016,450.00,450.50,444.40,444.85,446.309466984884645982,1257,48,561011.00,490,38.98,6.10,-5.15
5-August-2016,448.00,449.80,442.65,444.55,445.904761904761904761,7917,245,3530228.00,5882,74.30,7.15,-3.45
4-August-2016,444.10,454.70,442.70,445.05,446.082054858205485820,4302,181,1919045.00,2043,47.49,12.00,0.95
3-August-2016,444.00,446.00,437.65,441.75,441.700820757214720677,7554,238,3336608.00,3679,48.70,8.35,-2.25
2-August-2016,456.15,456.15,438.60,442.40,446.169094219390077378,8788,145,3920934.00,5255,59.80,17.55,-13.75
1-August-2016,454.85,459.00,445.20,448.90,453.467547898410812416,6733,176,3053197.00,2655,39.43,13.80,-5.95
29-July-2016,455.50,461.40,441.00,446.80,449.125138139504647988,15383,282,6908892.00,7620,49.54,20.40,-8.70
28-July-2016,459.80,459.80,450.55,452.45,452.993839835728952772,4870,182,2206080.00,2765,56.78,9.25,-7.35
27-July-2016,460.00,461.00,453.00,453.45,455.387889824721147279,4393,122,2000519.00,1426,32.46,8.00,-6.55
26-July-2016,460.00,467.40,455.50,458.50,461.079288749720420487,8942,242,4122971.00,4511,50.45,11.90,-1.50
25-July-2016,467.95,468.00,457.35,459.50,462.166992824527071102,4599,98,2125506.00,3315,72.08,10.65,-8.45
22-July-2016,470.00,470.00,462.15,463.80,465.106231980483477489,4509,102,2097164.00,2459,54.54,7.85,-6.20
21-July-2016,475.00,478.80,463.90,466.45,470.089483942038810270,11801,175,5547526.00,8477,71.83,14.90,-8.55
20-July-2016,478.80,480.00,467.75,469.20,473.077943615257048092,1206,42,570532.00,319,26.45,12.25,-9.60
19-July-2016,480.00,481.95,475.30,478.35,479.090838509316770186,3864,71,1851207.00,1698,43.94,6.65,-1.65
18-July-2016,481.00,486.05,478.00,479.00,483.630320965171864329,17572,356,8498352.00,11481,65.34,8.05,-2.00
15-July-2016,487.90,488.00,476.20,479.10,480.875578075360920094,24867,182,11957933.00,21635,87.00,11.80,-8.80
14-July-2016,488.00,492.00,480.00,483.25,485.287840015164439389,10551,352,5120272.00,5419,51.36,12.00,-4.75
13-July-2016,481.00,493.00,479.65,483.45,485.079279080053073861,9044,254,4387057.00,2883,31.88,13.35,2.45
12-July-2016,462.00,478.60,462.00,476.35,468.278925373134328358,8375,218,3921836.00,4054,48.41,16.60,14.35
11-July-2016,452.95,459.25,451.45,458.00,455.520237637303927853,23397,104,10657807.00,21750,92.96,7.80,5.05
8-July-2016,447.90,452.00,446.30,449.30,449.365864527629233511,6732,131,3025131.00,3018,44.83,5.70,1.40
7-July-2016,443.00,449.60,441.00,444.30,445.422994159237626806,16265,194,7244805.00,8702,53.50,8.60,1.30
5-July-2016,445.00,445.00,439.20,440.35,441.750795487416835406,6914,128,3054265.00,4067,58.82,5.80,-4.65
4-July-2016,443.00,445.00,441.55,443.00,443.558029978586723768,2335,77,1035708.00,1170,50.11,3.45,0.00
1-July-2016,440.90,441.90,436.00,437.35,438.483378016085790884,3730,107,1635543.00,1618,43.38,5.90,-3.55
30-June-2016,440.85,440.85,433.30,437.70,438.147975982955645942,5163,115,2262158.00,2392,46.33,7.55,-3.15
29-June-2016,443.00,443.00,438.00,438.45,440.756165658445788738,2149,93,947185.00,1280,59.56,5.00,-4.55
28-June-2016,444.00,447.85,437.00,438.65,442.886317567567567567,5920,232,2621887.00,3007,50.79,10.85,-5.35
27-June-2016,437.00,448.00,437.00,441.75,443.147464768269649861,6883,204,3050184.00,2893,42.03,11.00,4.75
24-June-2016,435.00,441.10,428.00,435.05,433.122926343729263437,6028,254,2610865.00,1634,27.11,13.10,0.05
23-June-2016,443.00,444.00,438.05,438.60,441.118050789293067947,2914,95,1285418.00,980,33.63,5.95,-4.40
22-June-2016,451.30,451.65,440.00,440.80,444.930740740740740740,5400,174,2402626.00,1120,20.74,11.65,-10.50
21-June-2016,442.00,453.00,437.00,447.85,446.431195102475379291,11271,278,5031726.00,6916,61.36,16.00,5.85
20-June-2016,442.85,442.85,435.00,435.20,437.447524752475247524,2020,44,883644.00,1507,74.60,7.85,-7.65
17-June-2016,444.95,444.95,436.05,439.35,439.821290453897822104,4913,102,2160842.00,3842,78.20,8.90,-5.60
16-June-2016,442.00,445.80,439.80,440.50,443.274763211472072231,11297,147,5007675.00,8522,75.44,6.00,-1.50
15-June-2016,444.50,447.00,440.65,441.70,443.627037135987176061,3743,125,1660496.00,1335,35.67,6.35,-2.80
14-June-2016,443.00,443.80,437.55,439.20,440.254369390647142182,4234,100,1864037.00,2515,59.40,6.25,-3.80
13-June-2016,444.00,446.00,435.00,437.55,438.599010484155966544,8489,290,3723267.00,3830,45.12,11.00,-6.45
10-June-2016,444.95,448.00,433.25,436.95,439.163247100802854594,6726,185,2953812.00,4397,65.37,14.75,-8.00
9-June-2016,445.00,450.00,440.00,441.55,443.154104077253218884,7456,160,3304157.00,3710,49.76,10.00,-3.45
8-June-2016,450.00,450.00,438.00,439.45,441.137560147183696575,7066,104,3117078.00,3573,50.57,12.00,-10.55
7-June-2016,440.00,445.00,436.00,441.00,440.160117878192534381,5090,266,2240415.00,1665,32.71,9.00,1.00
6-June-2016,444.00,445.50,438.05,439.90,441.063167129697324170,6839,100,3016431.00,5280,77.20,7.45,-4.10
3-June-2016,449.40,449.50,438.15,440.45,445.041666666666666666,1416,75,630179.00,802,56.64,11.35,-8.95
2-June-2016,450.00,450.00,440.50,445.00,444.373186119873817034,6340,196,2817326.00,4370,68.93,9.50,-5.00
1-June-2016,468.00,468.00,447.20,448.20,450.125539160045402951,8810,288,3965606.00,6319,71.73,20.80,-19.80
31-May-2016,490.00,490.00,459.50,466.40,470.402635792585293755,8119,314,3819199.00,4608,56.76,30.50,-23.60
30-May-2016,469.00,482.00,469.00,478.20,476.423122412773506800,13528,253,6445052.00,7003,51.77,13.00,9.20
27-May-2016,445.00,464.40,443.80,460.00,454.188967136150234741,28116,424,12769977.00,16754,59.59,20.60,15.00
26-May-2016,449.00,449.00,434.50,441.60,443.589542483660130718,1530,79,678692.00,707,46.21,14.50,-7.40
25-May-2016,445.00,452.00,442.00,443.35,447.045364891518737672,4563,117,2039868.00,1460,32.00,10.00,-1.65
24-May-2016,442.00,450.00,440.00,441.75,446.607905305432255337,4731,107,2112902.00,3490,73.77,10.00,-0.25
23-May-2016,450.00,451.50,445.00,446.95,449.927702044790652385,4108,96,1848303.00,2969,72.27,6.50,-3.05
20-May-2016,450.00,451.00,440.00,444.30,445.766087221713937175,3279,114,1461667.00,1865,56.88,11.00,-5.70
19-May-2016,457.20,457.20,445.00,447.30,451.307484900776531492,9272,97,4184523.00,4537,48.93,12.20,-9.90
18-May-2016,456.00,456.00,447.00,450.20,451.058068338929488445,5063,157,2283707.00,3220,63.60,9.00,-5.80
17-May-2016,451.00,456.00,445.00,448.10,451.566566017018940433,3643,79,1645057.00,2675,73.43,11.00,-2.90
16-May-2016,455.00,455.00,444.00,447.80,451.273355629877369007,4485,150,2023961.00,3108,69.30,11.00,-7.20
13-May-2016,459.00,459.00,448.20,451.80,451.279327437068714160,10289,123,4643213.00,5250,51.03,10.80,-7.20
12-May-2016,460.80,460.80,450.00,453.60,454.867149758454106280,2070,101,941575.00,638,30.82,10.80,-7.20
11-May-2016,448.00,459.50,447.00,458.50,455.933538461538461538,6500,184,2963568.00,3678,56.58,12.50,10.50
10-May-2016,450.00,450.00,447.00,447.90,449.392695442197404165,3313,54,1488838.00,2822,85.18,3.00,-2.10
9-May-2016,449.70,450.00,442.00,446.10,446.648099027409372236,2262,52,1010318.00,1211,53.54,8.00,-3.60
6-May-2016,448.00,449.80,441.00,445.00,444.295974440894568690,7825,153,3476616.00,2990,38.21,8.80,-3.00
5-May-2016,455.00,457.00,446.70,448.60,451.193479685452162516,6104,122,2754085.00,3400,55.70,10.30,-6.40
4-May-2016,458.00,460.00,440.00,453.10,455.404476301930953774,6836,229,3113145.00,3327,48.67,20.00,-4.90
3-May-2016,462.70,462.70,454.40,455.90,459.600586797066014669,20450,158,9398832.00,17397,85.07,8.30,-6.80
2-May-2016,458.00,465.00,456.00,457.80,458.249413604378420641,14069,171,6447111.00,9593,68.19,9.00,-0.20
29-April-2016,460.00,460.00,452.00,454.00,453.850603412401165210,2403,84,1090603.00,336,13.98,8.00,-6.00
28-April-2016,464.00,465.00,450.60,453.70,461.234866660514902648,43348,195,19993609.00,40775,94.06,14.40,-10.30
27-April-2016,469.80,469.80,457.00,462.00,461.606825619448340345,4278,70,1974754.00,2746,64.19,12.80,-7.80
26-April-2016,465.00,465.00,458.00,459.30,460.895045632333767926,1534,44,707013.00,575,37.48,7.00,-5.70
25-April-2016,460.00,462.90,457.00,457.70,459.302811897269312760,9851,111,4524592.00,4592,46.61,5.90,-2.30
22-April-2016,465.00,465.00,453.00,454.90,458.033700980392156862,3264,105,1495022.00,1656,50.74,12.00,-10.10
21-April-2016,455.00,463.00,452.00,453.60,458.538129113755734326,15041,255,6896872.00,7598,50.52,11.00,-1.40
20-April-2016,459.90,459.90,449.00,452.70,453.254626044698405917,37451,273,16974839.00,21243,56.72,10.90,-7.20
18-April-2016,454.00,455.00,444.10,445.20,449.382180094786729857,5275,126,2370491.00,3417,64.78,10.90,-8.80
13-April-2016,447.00,451.00,444.00,447.80,447.954479037877936383,8897,163,3985451.00,5865,65.92,7.00,0.80
12-April-2016,433.40,441.30,429.00,439.70,434.312735257214554579,12752,205,5538356.00,7739,60.69,12.30,6.30
11-April-2016,422.00,433.00,421.00,428.40,427.142638297872340425,5875,237,2509463.00,4459,75.90,12.00,6.40
8-April-2016,416.40,428.00,410.00,422.60,422.176244308368660700,12738,258,5377681.00,10003,78.53,18.00,6.20
7-April-2016,417.70,418.00,407.80,409.40,413.389481885469419555,12835,200,5305854.00,5974,46.54,10.20,-8.30
6-April-2016,414.90,415.00,410.00,410.60,410.918499353169469598,1546,23,635280.00,1351,87.39,5.00,-4.30
5-April-2016,418.00,420.00,410.00,414.70,416.150870406189555125,21197,270,8821150.00,13299,62.74,10.00,-3.30
4-April-2016,422.00,425.00,412.50,414.60,422.335480984340044742,11175,154,4719599.00,9834,88.00,12.50,-7.40
1-April-2016,418.90,424.00,413.20,421.20,418.863500498173364330,9033,123,3783594.00,6297,69.71,10.80,2.30
31-March-2016,423.00,425.00,415.00,418.30,418.137903705171388943,5047,201,2110342.00,3262,64.63,10.00,-4.70
30-March-2016,416.00,423.90,413.00,420.10,418.100857608618612233,14109,253,5898985.00,8218,58.25,10.90,4.10
29-March-2016,400.60,417.00,392.00,399.60,398.530078304928604329,10855,210,4326044.00,7584,69.87,25.00,-1.00
28-March-2016,405.00,409.00,392.00,394.90,401.444188996353258284,12614,242,5063817.00,7502,59.47,17.00,-10.10
23-March-2016,411.90,414.00,397.00,399.40,405.051438535309503051,8029,139,3252158.00,5511,68.64,17.00,-12.50
22-March-2016,411.50,414.90,406.00,406.60,408.766091051805337519,8281,112,3384992.00,6763,81.67,8.90,-4.90
21-March-2016,413.90,414.50,405.70,412.00,411.736954206602768903,6573,68,2706347.00,4996,76.01,8.80,-1.90
18-March-2016,419.00,419.00,407.10,409.00,411.885476647472808701,7815,69,3218885.00,3470,44.40,11.90,-10.00
17-March-2016,419.00,421.50,407.00,411.00,417.245061827525293078,12454,274,5196370.00,10215,82.02,14.50,-8.00
16-March-2016,419.00,420.10,415.20,415.50,418.441029067824924824,5986,82,2504788.00,2677,44.72,4.90,-3.50
15-March-2016,418.90,423.10,414.20,420.70,420.423125337169573817,5561,124,2337973.00,3066,55.13,8.90,1.80
14-March-2016,422.70,422.70,414.90,420.10,418.745255599247734655,5849,97,2449241.00,2558,43.73,7.80,-2.60
11-March-2016,423.00,425.50,410.60,412.70,417.043752819124943617,4434,176,1849172.00,1698,38.29,14.90,-10.30
10-March-2016,429.80,430.00,415.30,416.60,421.321624234611666129,3103,142,1307361.00,1722,55.49,14.70,-13.20
9-March-2016,416.00,421.90,410.50,417.00,417.898509024326445200,3823,128,1597626.00,1272,33.27,11.40,1.00
8-March-2016,381.70,417.00,381.70,406.70,399.544713906782872300,10556,304,4217594.00,6217,58.90,35.30,25.00
4-March-2016,381.90,382.10,377.30,379.00,379.186024855843272089,27921,54,10587253.00,27006,96.72,4.80,-2.90
3-March-2016,384.00,384.00,376.00,378.20,379.050729673384294649,2878,97,1090908.00,948,32.94,8.00,-5.80
2-March-2016,388.90,388.90,380.00,384.30,384.898327406822072961,15186,257,5845066.00,6079,40.03,8.90,-4.60
1-March-2016,392.00,395.00,376.00,387.10,385.970900511207235548,2543,68,981524.00,1845,72.55,19.00,-4.90
29-February-2016,383.00,389.50,369.00,383.70,380.050384286934244235,3513,198,1335117.00,720,20.50,20.50,0.70
26-February-2016,385.00,385.00,378.50,378.90,379.688676286072772898,6376,170,2420895.00,5270,82.65,6.50,-6.10
25-February-2016,384.00,384.00,376.50,379.90,380.337270749145166304,3217,203,1223545.00,1360,42.28,7.50,-4.10
24-February-2016,380.00,384.00,376.70,380.60,380.814215870628055660,5318,101,2025170.00,3190,59.98,7.30,0.60
23-February-2016,390.70,390.70,377.20,378.40,382.857202680067001675,4776,246,1828526.00,2345,49.10,13.50,-12.30
22-February-2016,390.00,393.00,385.00,386.10,389.368589743589743589,5304,129,2065211.00,4217,79.51,8.00,-3.90
19-February-2016,388.50,393.90,380.00,384.30,386.516462841015992474,5315,163,2054335.00,2478,46.62,13.90,-4.20
18-February-2016,395.80,404.80,383.00,388.50,393.977822133510756265,4509,339,1776446.00,1300,28.83,21.80,-7.30
17-February-2016,399.10,400.00,388.10,388.90,392.505719446116797110,1661,66,651952.00,475,28.60,11.90,-10.20
16-February-2016,404.90,404.90,389.00,391.10,395.234901277584204413,3444,132,1361189.00,1965,57.06,15.90,-13.80
15-February-2016,405.00,407.00,394.10,398.40,400.816447538025264243,7758,170,3109534.00,4729,60.96,12.90,-6.60
12-February-2016,404.90,404.90,379.30,388.10,389.337502368770134546,5277,165,2054534.00,3026,57.34,25.60,-16.80
11-February-2016,424.90,424.90,392.10,396.30,409.953453453453453453,5994,549,2457261.00,3830,63.90,32.80,-28.60
10-February-2016,420.00,428.00,408.30,416.00,419.499906396255850234,16025,195,6722486.00,12941,80.76,19.70,-4.00
9-February-2016,428.80,431.00,417.30,419.90,423.111799163179916317,5975,324,2528093.00,3072,51.41,13.70,-8.90
8-February-2016,414.90,430.00,414.90,427.60,422.564370324189526184,6416,179,2711173.00,4413,68.78,15.10,12.70
5-February-2016,390.00,420.00,387.00,414.40,403.495256166982922201,4743,103,1913778.00,3214,67.76,33.00,24.40
4-February-2016,396.00,396.00,385.20,385.60,390.946505172848851879,3963,71,1549321.00,3218,81.20,10.80,-10.40
3-February-2016,395.00,397.50,383.00,385.70,389.058216654384672070,5428,96,2111808.00,3482,64.15,14.50,-9.30
2-February-2016,395.00,400.50,388.40,398.90,393.980259281084266352,3394,116,1337169.00,1842,54.27,12.10,3.90
1-February-2016,398.90,399.00,390.20,396.70,396.577770926468321257,6487,70,2572600.00,5641,86.96,8.80,-2.20
29-January-2016,405.00,405.00,386.00,391.90,392.806116330201878872,15009,129,5895627.00,13843,92.23,19.00,-13.10
28-January-2016,404.00,405.00,395.40,398.00,402.255428438010740135,4283,57,1722860.00,3608,84.24,9.60,-6.00
27-January-2016,415.10,415.10,400.00,403.70,406.201727328809376927,3242,70,1316906.00,2145,66.16,15.10,-11.40
25-January-2016,417.00,420.00,401.00,403.90,408.227286869943995021,6428,239,2624085.00,3254,50.62,19.00,-13.10
22-January-2016,415.90,415.90,405.00,411.00,410.443966915342199156,12332,245,5061595.00,8367,67.85,10.90,-4.90
21-January-2016,416.50,428.00,400.20,407.60,415.048379937860630270,2253,113,935104.00,1499,66.53,27.80,-8.90
20-January-2016,418.00,420.80,408.00,415.10,414.483413798473757981,6421,227,2661398.00,3301,51.41,12.80,-2.90
19-January-2016,412.00,431.90,405.00,419.50,414.434910277324632952,3065,82,1270243.00,1711,55.82,26.90,7.50
18-January-2016,420.00,420.00,397.70,399.10,404.897553429209877957,17453,945,7066677.00,9793,56.11,22.30,-20.90
