Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
5-July-2016,688.00,694.15,687.00,692.00,691.564082484990864004,7662,202,5298764.00,6808,88.85,7.15,4.00
4-July-2016,695.00,696.10,681.00,682.35,685.021391043282461846,7994,572,5476061.00,5876,73.51,15.10,-12.65
1-July-2016,696.00,698.20,685.55,690.05,692.796347537354731599,3614,288,2503766.00,2320,64.19,12.65,-5.95
30-June-2016,700.00,701.70,691.10,695.45,699.596877869605142332,15246,325,10666054.00,13601,89.21,10.60,-4.55
29-June-2016,702.55,703.50,693.35,697.25,700.019749335358906190,15798,289,11058912.00,13990,88.56,10.15,-5.30
28-June-2016,702.00,706.00,699.00,702.05,701.588114050154586052,2911,384,2042323.00,1715,58.91,7.00,0.05
27-June-2016,707.45,710.80,701.65,704.95,704.874734607218683651,1413,164,995988.00,754,53.36,9.15,-2.50
24-June-2016,690.00,718.90,670.00,710.55,690.457590685176892073,11165,869,7708959.00,5604,50.19,48.90,20.55
23-June-2016,695.90,713.95,687.50,706.70,705.516442048517520215,5565,531,3926199.00,2651,47.64,26.45,10.80
22-June-2016,697.00,707.00,693.80,700.70,701.508069522036002482,3222,280,2260259.00,1550,48.11,13.20,3.70
21-June-2016,692.95,704.25,690.00,697.00,697.710472279260780287,1948,203,1359140.00,835,42.86,14.25,4.05
20-June-2016,688.85,692.70,685.10,691.85,690.400957771005659555,6891,357,4757553.00,5118,74.27,7.60,3.00
17-June-2016,705.85,706.00,681.00,686.20,688.811889106095610449,11254,504,7751889.00,8915,79.22,25.00,-19.65
16-June-2016,706.80,707.95,702.00,704.15,704.199844479004665629,1286,176,905601.00,789,61.35,5.95,-2.65
15-June-2016,709.50,714.50,702.00,703.70,708.412585336895221133,3369,274,2386642.00,1965,58.33,12.50,-5.80
14-June-2016,715.00,715.50,702.60,704.40,706.412644968200523756,2673,223,1888241.00,1755,65.66,12.90,-10.60
13-June-2016,696.00,716.30,696.00,710.85,708.778799489144316730,3915,249,2774869.00,1947,49.73,20.30,14.85
10-June-2016,718.05,721.00,707.50,709.10,711.958751983077736647,5673,346,4038942.00,2901,51.14,13.50,-8.95
9-June-2016,721.00,721.00,716.00,717.30,717.689514066496163682,3910,216,2806166.00,2816,72.02,5.00,-3.70
8-June-2016,727.45,733.40,722.00,722.60,724.971264367816091954,4524,328,3279770.00,2720,60.12,11.40,-4.85
7-June-2016,730.00,730.80,725.00,727.95,727.855520751761942051,2554,169,1858943.00,1171,45.85,5.80,-2.05
6-June-2016,729.95,736.90,720.00,724.45,730.328581610833927298,2806,279,2049302.00,1459,52.00,16.90,-5.50
3-June-2016,736.95,736.95,720.00,726.55,726.099531005732152162,3838,345,2786770.00,2034,53.00,16.95,-10.40
2-June-2016,736.00,737.00,721.15,727.50,729.414344262295081967,2440,213,1779771.00,1499,61.43,15.85,-8.50
1-June-2016,730.00,737.50,713.50,736.35,735.977024698449167145,3482,276,2562672.00,2064,59.28,24.00,6.35
31-May-2016,737.00,739.00,731.00,735.40,735.781456953642384105,5285,462,3888605.00,2427,45.92,8.00,-1.60
30-May-2016,737.50,739.00,733.00,737.05,735.783114256825075834,3956,345,2910758.00,3234,81.75,6.00,-0.45
27-May-2016,735.00,739.50,729.05,733.45,733.159516616314199395,3310,323,2426758.00,1548,46.77,10.45,-1.55
26-May-2016,723.50,733.70,723.50,730.35,730.951245646932761853,3733,376,2728641.00,2135,57.19,10.20,6.85
25-May-2016,730.00,730.00,721.90,723.95,726.139063591893780573,1431,161,1039105.00,980,68.48,8.10,-6.05
24-May-2016,726.35,728.00,724.30,726.25,726.402602523659305993,5072,179,3684314.00,4238,83.56,3.70,-0.10
23-May-2016,727.90,732.00,725.00,727.90,728.964781216648879402,1874,244,1366080.00,1087,58.00,7.00,0.00
20-May-2016,720.00,727.15,717.90,722.75,721.825716718705648594,3523,420,2542992.00,2000,56.77,9.25,2.75
19-May-2016,737.65,737.65,714.00,718.30,724.935839880284324728,5346,362,3875507.00,2612,48.86,23.65,-19.35
18-May-2016,722.90,739.75,721.00,736.35,733.679814145585957666,9685,599,7105689.00,4796,49.52,18.75,13.45
17-May-2016,725.00,726.00,717.00,721.05,720.292465753424657534,1460,167,1051627.00,701,48.01,9.00,-3.95
16-May-2016,730.00,730.25,717.00,719.05,722.843361986628462273,4188,407,3027268.00,1849,44.15,13.25,-10.95
13-May-2016,739.00,741.85,726.70,733.25,733.029823269513991163,2716,414,1990909.00,1014,37.33,15.15,-5.75
12-May-2016,728.00,740.00,724.00,736.95,733.988718194911185789,4166,458,3057797.00,1400,33.61,16.00,8.95
11-May-2016,716.05,732.05,716.00,724.90,726.503737319807794981,3746,356,2721483.00,1513,40.39,16.05,8.85
10-May-2016,720.00,724.65,699.90,716.10,712.123851137562151574,6637,548,4726366.00,3383,50.97,24.75,-3.90
9-May-2016,726.35,727.00,717.90,719.90,722.354159354159354159,2849,319,2057987.00,1735,60.90,9.10,-6.45
6-May-2016,731.40,732.20,722.00,726.50,727.229467396714783474,2009,235,1461004.00,1101,54.80,10.20,-4.90
5-May-2016,735.00,742.50,729.55,731.05,735.299745782297203605,8654,537,6363284.00,6349,73.36,12.95,-3.95
4-May-2016,728.90,742.00,721.00,736.10,731.086458510096724927,11786,749,8616585.00,1626,13.80,21.00,7.20
3-May-2016,739.85,742.05,728.00,732.80,730.033320785967025521,132830,482,96970326.00,129289,97.33,14.05,-7.05
2-May-2016,743.00,743.00,728.95,737.55,735.284632376143893972,3169,387,2330117.00,1219,38.47,14.05,-5.45
29-April-2016,738.20,749.85,738.15,743.35,743.430173092053501180,5084,325,3779599.00,1880,36.98,11.70,5.15
28-April-2016,755.00,755.00,729.00,733.80,746.101453325880380100,10734,721,8008653.00,6240,58.13,26.00,-21.20
27-April-2016,735.00,758.00,735.00,751.60,751.114885713429795392,33381,1801,25072966.00,15774,47.25,23.00,16.60
26-April-2016,716.40,741.60,705.00,730.30,721.730069359445124439,49020,1972,35379208.00,27135,55.35,36.60,13.90
25-April-2016,747.00,747.00,715.35,717.85,722.460152560842717035,13765,1158,9944664.00,6328,45.97,31.65,-29.15
22-April-2016,745.75,755.00,741.00,746.10,746.353663985701519213,4476,454,3340679.00,2084,46.56,14.00,0.35
21-April-2016,764.10,767.60,737.00,746.50,746.813689520752121073,8722,661,6513709.00,3701,42.43,30.60,-17.60
20-April-2016,773.15,782.00,760.00,765.60,770.625478555179492870,18023,1376,13888983.00,5115,28.38,22.00,-7.55
18-April-2016,730.00,777.00,723.55,771.25,755.003215617085455735,35141,2301,26531568.00,9207,26.20,53.45,41.25
13-April-2016,722.05,731.10,720.00,723.75,726.623733719247467438,3455,335,2510485.00,1942,56.21,11.10,1.70
12-April-2016,714.90,726.20,714.65,719.45,719.973387601753287413,3194,316,2299595.00,1030,32.25,11.55,4.55
11-April-2016,726.00,726.00,711.00,714.90,716.035601840639379995,4129,444,2956511.00,2130,51.59,15.00,-11.10
8-April-2016,727.00,741.80,724.00,727.15,733.488118535085266983,3577,389,2623687.00,1199,33.52,17.80,0.15
7-April-2016,736.55,737.70,720.00,724.45,729.166327223353699932,2946,352,2148124.00,1276,43.31,17.70,-12.10
6-April-2016,737.05,746.40,731.50,736.50,736.387385994744164476,6469,644,4763690.00,3783,58.48,14.90,-0.55
5-April-2016,750.05,753.25,740.00,744.40,746.263919988057919092,6699,714,4999222.00,3328,49.68,13.25,-5.65
4-April-2016,745.00,753.65,745.00,749.70,749.778540554284261378,3933,383,2948879.00,1737,44.16,8.65,4.70
1-April-2016,755.00,758.95,735.00,740.55,745.649690295939435650,13077,913,9750861.00,4261,32.58,23.95,-14.45
31-March-2016,750.00,767.35,742.90,761.65,760.643196829590488771,7570,826,5758069.00,2677,35.36,24.45,11.65
30-March-2016,755.00,762.50,746.10,754.15,752.530319735391400220,8163,702,6142905.00,3443,42.18,16.40,-0.85
29-March-2016,739.90,754.45,726.60,745.65,747.829248518864982850,16035,1013,11991442.00,6449,40.22,27.85,5.75
28-March-2016,727.25,758.65,726.15,738.35,746.730699385360402309,42952,2994,32073577.00,12820,29.85,32.50,11.10
