Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-October-2016,438.00,442.35,438.00,440.85,440.447068867387592487,10542,388,4643193.00,6565,62.27,4.35,2.85
28-October-2016,454.00,454.00,434.10,435.60,440.785489916116366232,56030,2385,24697211.00,23675,42.25,19.90,-18.40
27-October-2016,451.00,451.00,438.70,441.60,441.871003259688518652,69025,2257,30500146.00,21013,30.44,12.30,-9.40
26-October-2016,455.00,459.10,447.75,450.45,452.849291838830638419,41869,1761,18960347.00,17007,40.62,11.35,-4.55
25-October-2016,453.20,458.05,451.00,454.80,452.791523760097477322,531816,1956,240801777.00,483668,90.95,7.05,1.60
24-October-2016,458.00,464.60,452.10,456.10,457.868702261529687835,213926,9357,97950020.00,59064,27.61,12.50,-1.90
21-October-2016,485.00,489.00,477.00,479.10,482.127862177871215075,105121,3107,50681763.00,37085,35.28,12.00,-5.90
20-October-2016,480.45,482.50,476.75,479.55,478.990008555365436323,32728,1324,15676385.00,8388,25.63,5.75,-0.90
19-October-2016,480.00,485.50,473.90,476.85,478.956443202979515828,53700,1785,25719961.00,20319,37.84,11.60,-3.15
18-October-2016,489.05,493.50,475.20,476.75,479.836900170046866575,96444,4258,46277390.00,36204,37.54,18.30,-12.30
17-October-2016,502.50,502.50,487.50,490.85,491.994865380817589362,45573,1658,22421682.00,24743,54.29,15.00,-11.65
14-October-2016,499.80,509.00,488.00,500.95,500.311831267800785158,38973,1751,19498653.00,10019,25.71,21.00,1.15
13-October-2016,501.00,501.05,485.90,489.60,492.048049417520003316,24121,1631,11868691.00,12124,50.26,15.15,-11.40
10-October-2016,495.25,503.50,491.60,500.25,499.287881219903691813,24920,1338,12442254.00,9570,38.40,11.90,5.00
7-October-2016,491.00,493.65,486.90,491.35,489.652686567164179104,20100,988,9842019.00,8233,40.96,6.75,0.35
6-October-2016,499.65,500.15,487.85,491.15,491.463331995898533279,22431,1162,11024014.00,9604,42.82,12.30,-8.50
5-October-2016,499.00,501.50,494.80,497.70,499.059046320493883270,26403,1418,13176656.00,9238,34.99,6.70,-1.30
5-October-2016,499.00,501.50,494.80,497.70,499.059046320493883270,26403,1418,13176656.00,9238,34.99,6.70,-1.30
4-October-2016,490.00,498.00,488.25,495.10,494.491720489212587604,29108,1235,14393665.00,9860,33.87,9.75,5.10
