Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
4-July-2012,130.00,130.00,125.00,127.40,127.167925824175824175,5824,129,740626.00,2880,49.45,5.00,-2.60
3-July-2012,127.00,133.15,126.10,128.85,130.292921253924039439,22617,507,2946835.00,8295,36.68,7.05,1.85
2-July-2012,121.25,124.85,121.25,124.50,123.179765130984643179,3321,38,409080.00,2177,65.55,3.60,3.25
29-June-2012,122.90,122.90,121.00,121.10,121.708121827411167512,1970,29,239765.00,1669,84.72,1.90,-1.80
28-June-2012,121.60,124.00,121.10,121.40,122.924877517691888949,1837,44,225813.00,1614,87.86,2.90,-0.20
27-June-2012,120.00,121.55,120.00,121.55,120.084905660377358490,106,3,12729.00,106,100.00,1.55,1.55
26-June-2012,119.50,121.00,118.50,119.55,120.536828135368281353,1507,12,181649.00,1381,91.64,2.50,0.05
25-June-2012,121.50,121.50,119.00,119.75,120.401388888888888888,1440,31,173378.00,1136,78.89,2.50,-1.75
22-June-2012,122.00,122.00,118.10,120.00,119.514563106796116504,103,7,12310.00,101,98.06,3.90,-2.00
21-June-2012,120.10,121.95,120.00,121.10,120.589680589680589680,407,20,49080.00,351,86.24,1.95,1.00
20-June-2012,121.00,123.95,118.10,118.10,119.343195266272189349,1014,21,121014.00,881,86.88,5.85,-2.90
19-June-2012,119.25,119.25,117.00,117.60,117.623229461756373937,353,13,41521.00,300,84.99,2.25,-1.65
18-June-2012,122.00,122.45,118.25,118.80,120.146371463714637146,813,31,97679.00,610,75.03,4.20,-3.20
15-June-2012,123.00,125.30,120.50,121.50,121.386666666666666666,300,28,36416.00,229,76.33,4.80,-1.50
14-June-2012,121.50,123.00,120.00,120.60,121.212871287128712871,404,19,48970.00,350,86.63,3.00,-0.90
13-June-2012,123.75,123.75,122.00,122.55,122.257142857142857142,560,16,68464.00,516,92.14,1.75,-1.20
12-June-2012,122.00,122.00,120.25,121.30,121.289377289377289377,273,8,33112.00,171,62.64,1.75,-0.70
11-June-2012,122.00,123.70,122.00,122.65,122.835635359116022099,724,22,88933.00,541,74.72,1.70,0.65
8-June-2012,124.90,124.90,121.05,121.45,121.558494404883011190,983,15,119492.00,680,69.18,3.85,-3.45
7-June-2012,122.60,124.50,122.50,123.10,123.145751266178953292,1777,38,218830.00,1014,57.06,2.00,0.50
6-June-2012,121.00,125.00,121.00,122.85,123.134352635003253090,3074,62,378515.00,593,19.29,4.00,1.85
5-June-2012,121.60,121.60,120.15,120.30,120.582857142857142857,175,6,21102.00,150,85.71,1.45,-1.30
4-June-2012,121.00,124.90,120.00,122.20,121.932944606413994169,1715,49,209115.00,1351,78.78,4.90,1.20
1-June-2012,123.00,123.90,121.60,123.15,122.269063180827886710,1836,19,224486.00,1500,81.70,2.30,0.15
31-May-2012,123.75,123.75,122.00,122.70,122.334561532792925571,1357,17,166008.00,1097,80.84,1.75,-1.05
30-May-2012,122.05,124.00,122.00,122.60,122.864608076009501187,421,22,51726.00,292,69.36,2.00,0.55
29-May-2012,126.00,126.00,124.10,124.50,124.924044265593561368,1988,31,248349.00,654,32.90,1.90,-1.50
28-May-2012,126.50,127.00,124.50,125.15,125.825808330905913195,3433,53,431960.00,2083,60.68,2.50,-1.35
25-May-2012,122.50,126.00,122.50,125.20,124.932002372010278711,5059,42,632031.00,4357,86.12,3.50,2.70
24-May-2012,123.45,126.80,122.55,125.40,124.458612975391498881,894,29,111266.00,635,71.03,4.25,1.95
23-May-2012,120.65,124.00,120.30,123.50,123.193164933135215453,1346,35,165818.00,984,73.11,3.70,2.85
22-May-2012,124.40,124.40,120.00,121.35,122.036448598130841121,1070,42,130579.00,848,79.25,4.40,-3.05
21-May-2012,124.00,125.00,121.00,122.10,123.691012201409176834,5819,71,719758.00,3439,59.10,4.00,-1.90
18-May-2012,123.20,123.20,120.55,121.10,121.112953367875647668,965,29,116874.00,440,45.60,2.65,-2.10
17-May-2012,126.80,126.80,121.65,122.15,123.442878338278931750,2696,62,332802.00,1465,54.34,5.15,-4.65
16-May-2012,124.00,125.50,120.10,122.65,123.329202343397926994,4438,108,547335.00,3072,69.22,5.40,-1.35
15-May-2012,128.80,128.80,124.00,125.00,124.824730572887124220,1763,55,220066.00,1547,87.75,4.80,-3.80
14-May-2012,129.00,130.00,124.30,125.15,127.269191138588356517,3882,73,494059.00,2118,54.56,5.70,-3.85
11-May-2012,127.35,130.70,123.00,127.25,127.017843388960205391,7790,175,989469.00,3697,47.46,7.70,-0.10
10-May-2012,126.85,131.00,123.00,125.15,127.841998451785676925,47797,542,6110464.00,17192,35.97,8.00,-1.70
9-May-2012,130.05,133.90,126.35,127.25,130.809836065573770491,22265,402,2912481.00,10188,45.76,7.55,-2.80
8-May-2012,125.00,128.00,123.05,125.85,125.197681704260651629,3192,73,399631.00,1204,37.72,4.95,0.85
7-May-2012,120.55,124.00,120.05,122.75,121.787330316742081447,663,28,80745.00,295,44.49,3.95,2.20
4-May-2012,125.50,127.00,121.40,123.25,124.722529258777633289,6152,121,767293.00,2178,35.40,5.60,-2.25
3-May-2012,130.50,131.80,127.00,127.00,129.297872340425531914,799,62,103309.00,478,59.82,4.80,-3.50
2-May-2012,131.95,135.00,128.05,131.10,131.921959851119653426,16389,344,2162069.00,6123,37.36,6.95,-0.85
30-April-2012,118.65,136.90,118.65,130.60,133.286019240621620083,35134,1034,4682871.00,6094,17.35,18.25,11.95
28-April-2012,116.05,116.05,116.05,116.05,116.040000000000000000,25,1,2901.00,25,100.00,0.00,0.00
27-April-2012,121.00,121.00,118.50,119.70,119.960127591706539074,1254,18,150430.00,1250,99.68,2.50,-1.30
26-April-2012,120.00,120.90,119.00,120.15,120.115902964959568733,1484,19,178252.00,1050,70.75,1.90,0.15
25-April-2012,119.15,121.00,119.15,120.10,119.956084959816303099,3484,33,417927.00,3231,92.74,1.85,0.95
24-April-2012,120.00,120.95,117.00,117.80,118.105793450881612090,397,24,46888.00,299,75.31,3.95,-2.20
23-April-2012,121.40,122.20,119.55,121.50,121.279481132075471698,848,37,102845.00,616,72.64,2.65,0.10
20-April-2012,122.05,125.00,120.15,121.30,122.443700077299665034,3881,144,475204.00,485,12.50,4.85,-0.75
19-April-2012,122.00,124.90,122.00,122.70,123.408913213448006254,1279,66,157840.00,696,54.42,2.90,0.70
18-April-2012,120.05,122.35,120.00,121.10,120.682132280355380059,1013,28,122251.00,815,80.45,2.35,1.05
17-April-2012,121.00,121.45,118.05,121.45,119.949516648764769065,931,46,111673.00,581,62.41,3.40,0.45
16-April-2012,122.85,123.00,119.00,120.85,121.105904404873477038,3201,93,387660.00,1391,43.46,4.00,-2.00
13-April-2012,126.05,126.95,121.35,122.20,123.961300309597523219,1938,86,240237.00,1296,66.87,5.60,-3.85
12-April-2012,127.70,127.75,125.00,127.05,126.387096774193548387,1550,49,195900.00,1167,75.29,2.75,-0.65
11-April-2012,127.00,128.40,126.05,126.10,126.572916666666666666,672,43,85057.00,546,81.25,2.35,-0.90
10-April-2012,128.85,132.00,127.00,129.05,128.862297181895815542,4684,152,603591.00,1824,38.94,5.00,0.20
9-April-2012,129.75,129.75,125.55,126.15,127.460862105940381728,4663,78,594350.00,3537,75.85,4.20,-3.60
4-April-2012,137.55,137.55,127.20,128.70,129.890805061656138368,99098,407,12871919.00,89107,89.92,10.35,-8.85
3-April-2012,138.50,139.40,138.00,138.20,138.049818069211117132,51668,39,7132758.00,51062,98.83,1.40,-0.30
2-April-2012,136.00,138.50,136.00,138.05,137.996599383030921324,41169,27,5681182.00,40799,99.10,2.50,2.05
30-March-2012,137.25,138.50,137.25,137.80,137.789550072568940493,2067,50,284811.00,1077,52.10,1.25,0.55
29-March-2012,137.55,138.00,137.50,138.00,137.566295440218533305,9518,79,1309356.00,8813,92.59,0.50,0.45
28-March-2012,137.55,138.50,137.50,137.50,137.586147558614755861,4649,37,639638.00,4109,88.38,1.00,-0.05
27-March-2012,136.00,138.90,136.00,137.50,137.749130195934810474,5461,105,752248.00,3891,71.25,2.90,1.50
26-March-2012,137.55,138.50,137.50,137.85,137.704574604531851218,4678,30,644182.00,4531,96.86,1.00,0.30
23-March-2012,138.00,138.00,137.50,137.95,137.826589595375722543,4152,29,572256.00,3702,89.16,0.50,-0.05
22-March-2012,137.50,138.90,137.50,137.60,137.782551531088302655,23578,42,3248637.00,22649,96.06,1.40,0.10
21-March-2012,137.50,138.00,137.50,137.55,137.506782807368270741,7003,24,962960.00,6393,91.29,0.50,0.05
20-March-2012,136.00,138.50,136.00,137.85,137.803171131765992345,5487,50,756126.00,4291,78.20,2.50,1.85
19-March-2012,137.50,138.00,137.50,137.90,137.657357790601813685,9704,24,1335827.00,9403,96.90,0.50,0.40
16-March-2012,139.00,139.00,137.50,137.50,137.543401906673356748,1993,38,274124.00,1606,80.58,1.50,-1.50
15-March-2012,137.50,138.00,137.50,137.75,137.624694376528117359,4090,19,562885.00,3990,97.56,0.50,0.25
14-March-2012,137.00,140.00,137.00,137.60,137.649956024626209322,12507,62,1721588.00,11520,92.11,3.00,0.60
13-March-2012,137.95,138.90,137.45,137.85,137.583345938587203146,13222,63,1819127.00,12094,91.47,1.45,-0.10
12-March-2012,138.55,138.55,137.50,137.50,137.604026845637583892,2831,26,389557.00,2575,90.96,1.05,-1.05
9-March-2012,138.00,138.70,137.50,137.50,137.922477166406772109,4489,45,619134.00,3587,79.91,1.20,-0.50
7-March-2012,136.00,137.95,136.00,137.60,137.433949070566983276,17161,60,2358504.00,13138,76.56,1.95,1.60
6-March-2012,135.00,138.00,135.00,137.50,137.461950092942037965,17753,59,2440362.00,16203,91.27,3.00,2.50
5-March-2012,136.60,138.00,136.60,137.60,137.469770723104056437,14175,102,1948634.00,12323,86.93,1.40,1.00
3-March-2012,137.00,137.25,137.00,137.10,137.066666666666666666,750,6,102800.00,750,100.00,0.25,0.10
2-March-2012,137.00,138.45,137.00,137.50,137.515582606145046564,40911,96,5625900.00,38170,93.30,1.45,0.50
1-March-2012,139.85,139.85,136.50,137.40,137.150257163850110213,2722,67,373323.00,2276,83.61,3.35,-2.45
29-February-2012,136.60,139.00,136.40,137.05,137.232151999544911542,17579,123,2412404.00,16524,94.00,2.60,0.45
28-February-2012,136.80,139.95,135.50,137.00,137.438298239558163617,11588,274,1592635.00,4482,38.68,4.45,0.20
27-February-2012,137.20,145.00,135.25,135.35,135.585941740546408539,11054,105,1498767.00,9113,82.44,9.75,-1.85
24-February-2012,140.50,142.45,136.10,136.25,138.804181619597441098,19227,444,2668788.00,7553,39.28,6.35,-4.25
23-February-2012,132.40,147.60,132.35,139.55,142.237611953607873954,179427,3134,25521268.00,32766,18.26,15.25,7.15
22-February-2012,136.10,136.85,133.00,134.20,135.375433890817292521,12676,169,1716019.00,8784,69.30,3.85,-1.90
21-February-2012,136.00,137.85,136.00,136.50,136.752171460800902425,17730,108,2424616.00,16033,90.43,1.85,0.50
17-February-2012,136.45,139.00,135.65,136.25,136.979746295704082720,9381,211,1285007.00,5071,54.06,3.35,-0.20
16-February-2012,135.00,136.40,135.00,135.10,135.333979328165374677,4644,115,628491.00,2943,63.37,1.40,0.10
15-February-2012,135.50,137.00,135.00,135.80,135.834213696599017699,10791,193,1465787.00,7202,66.74,2.00,0.30
14-February-2012,135.50,137.80,134.20,135.15,135.458284917499419009,8606,192,1165754.00,5084,59.08,3.60,-0.35
13-February-2012,135.00,138.00,134.05,135.45,135.592729720632783574,11884,243,1611384.00,4745,39.93,3.95,0.45
10-February-2012,140.75,141.00,136.00,136.25,137.453450398843621178,18679,346,2567493.00,9160,49.04,5.00,-4.50
9-February-2012,138.00,142.80,138.00,139.55,140.867765801629924512,53254,668,7501772.00,17354,32.59,4.80,1.55
8-February-2012,141.85,143.00,136.80,137.70,140.063183079720547420,52245,925,7317601.00,18042,34.53,6.20,-4.15
7-February-2012,137.80,142.95,135.00,138.45,139.898576048197724523,126479,1942,17694232.00,27520,21.76,7.95,0.65
6-February-2012,138.90,144.20,133.80,135.25,139.803992910758965804,191840,2800,26819998.00,60629,31.60,10.40,-3.65
3-February-2012,136.10,142.00,136.10,137.90,138.680925072858888784,31911,424,4425447.00,16280,51.02,5.90,1.80
2-February-2012,131.10,140.60,130.00,137.85,136.832393918613791834,59789,858,8181072.00,28102,47.00,10.60,6.75
1-February-2012,146.90,148.00,140.00,142.60,145.323184692542520715,110064,2333,15994851.00,31944,29.02,8.00,-4.30
31-January-2012,145.10,146.60,141.30,143.80,143.828583599574014909,46950,895,6752752.00,18945,40.35,5.30,-1.30
30-January-2012,141.00,149.00,136.15,144.45,144.464825905999390924,108361,2531,15654353.00,23168,21.38,12.85,3.45
27-January-2012,148.00,149.40,137.50,140.50,144.413362761769433250,171716,3175,24798085.00,48977,28.52,11.90,-7.50
25-January-2012,124.90,141.00,122.50,141.00,135.770936172964583647,185564,3630,25194198.00,42375,22.84,18.50,16.10
24-January-2012,118.65,121.60,116.55,117.50,119.210722477064220183,13952,342,1663228.00,4683,33.57,5.05,-1.15
23-January-2012,120.05,123.70,118.50,119.20,120.877245508982035928,11022,336,1332309.00,3351,30.40,5.20,-0.85
20-January-2012,121.65,123.80,119.15,120.85,122.241813602015113350,9528,211,1164720.00,3946,41.41,4.65,-0.80
19-January-2012,122.50,124.05,120.10,120.95,121.617005963397079991,9726,343,1182847.00,2670,27.45,3.95,-1.55
18-January-2012,118.00,127.25,118.00,120.55,122.208956023354223579,18669,460,2281519.00,5839,31.28,9.25,2.55
17-January-2012,131.10,131.75,123.00,128.50,128.653784467336993399,32422,895,4171213.00,10534,32.49,8.75,-2.60
16-January-2012,135.00,144.80,135.00,141.25,141.467617563216504993,195044,1195,27592410.00,161224,82.66,9.80,6.25
13-January-2012,138.50,139.75,135.00,137.15,137.597311364434652105,31317,654,4309135.00,11606,37.06,4.75,-1.35
12-January-2012,140.00,142.00,136.55,137.70,138.878292996358963375,74704,1255,10374764.00,27033,36.19,5.45,-2.30
11-January-2012,141.50,152.75,139.25,141.80,145.454545454545454545,292303,5466,42516800.00,66942,22.90,13.50,0.30
10-January-2012,116.00,136.25,113.70,136.25,128.612284865258161690,294118,4254,37827188.00,57987,19.72,22.55,20.25
9-January-2012,113.00,115.85,113.00,113.55,114.059423988333940940,2743,128,312865.00,1300,47.39,2.85,0.55
7-January-2012,112.05,114.00,112.00,112.90,113.317919075144508670,173,13,19604.00,107,61.85,2.00,0.85
6-January-2012,110.20,114.30,107.75,112.85,110.727508056421364044,18929,449,2095961.00,10913,57.65,6.55,2.65
5-January-2012,108.00,114.00,107.00,108.85,110.649199171702658158,23663,596,2618292.00,10685,45.15,7.00,0.85
4-January-2012,107.90,112.25,106.05,107.25,108.454933717898940595,18029,464,1955334.00,5186,28.76,6.20,-0.65
3-January-2012,100.00,104.85,100.00,103.70,103.128077373974208675,3412,145,351873.00,2367,69.37,4.85,3.70
2-January-2012,101.00,101.95,98.50,98.85,99.703624733475479744,1407,39,140283.00,1053,74.84,3.45,-2.15
30-December-2011,101.00,101.90,98.50,99.35,99.710853355426677713,1207,54,120351.00,223,18.48,3.40,-1.65
29-December-2011,100.00,101.00,99.20,100.90,100.202806122448979591,784,32,78559.00,425,54.21,1.80,0.90
28-December-2011,101.00,101.50,99.95,100.25,100.577806959947472094,1523,69,153180.00,914,60.01,1.55,-0.75
27-December-2011,102.00,104.05,100.50,101.20,102.004437400950871632,3155,122,321824.00,1503,47.64,3.55,-0.80
26-December-2011,94.00,104.80,94.00,102.30,103.020435166127609526,6802,268,700745.00,899,13.22,10.80,8.30
23-December-2011,101.45,105.80,98.15,99.00,102.419854280510018214,6588,278,674742.00,1863,28.28,7.65,-2.45
22-December-2011,98.65,101.90,97.35,100.15,100.005316007088009450,6772,251,677236.00,3728,55.05,4.55,1.50
21-December-2011,99.80,100.85,98.00,99.20,99.277815239379635873,4449,135,441687.00,2076,46.66,2.85,-0.60
20-December-2011,100.50,104.00,97.00,98.00,101.176184257390478451,8423,302,852207.00,2245,26.65,7.00,-2.50
19-December-2011,100.00,101.85,98.00,99.30,100.151317930361210543,6146,187,615530.00,3199,52.05,3.85,-0.70
16-December-2011,107.05,111.80,101.05,101.95,105.844594594594594594,3552,175,375960.00,1817,51.15,10.75,-5.10
15-December-2011,93.05,108.50,91.60,105.65,105.990656565656565656,3960,148,419723.00,2144,54.14,16.90,12.60
14-December-2011,107.00,113.60,105.05,108.20,110.473326933625891387,14584,451,1611143.00,3959,27.15,8.55,1.20
13-December-2011,108.00,109.05,105.25,106.65,106.771739130434782608,3220,126,343805.00,1823,56.61,3.80,-1.35
12-December-2011,112.25,116.00,106.00,108.00,111.108072342302602558,9068,329,1007528.00,3552,39.17,10.00,-4.25
9-December-2011,111.80,114.95,111.55,112.55,112.694762996941896024,5232,204,589619.00,1695,32.40,3.40,0.75
8-December-2011,118.00,118.00,112.50,113.00,114.192063994931094566,12626,308,1441789.00,5847,46.31,5.50,-5.00
7-December-2011,120.00,125.00,117.20,118.05,121.258500467256128243,27822,720,3373654.00,8974,32.26,7.80,-1.95
5-December-2011,119.00,121.05,116.50,118.30,118.062522457779374775,8349,287,985704.00,2059,24.66,4.55,-0.70
2-December-2011,118.90,123.70,118.25,120.25,121.381710233363568895,12127,328,1471996.00,5861,48.33,5.45,1.35
1-December-2011,125.00,125.30,117.50,120.00,121.787538815987178202,29949,1047,3647415.00,6941,23.00,7.80,-5.00
30-November-2011,118.80,128.20,115.80,122.80,123.344633319513206350,123009,3274,15172500.00,24117,19.61,12.40,4.00
29-November-2011,114.00,123.50,108.30,120.10,118.134935705455796704,78467,1610,9269694.00,19440,24.77,15.20,6.10
28-November-2011,99.45,114.70,98.00,112.85,107.451498898174712070,48102,1269,5168632.00,15626,32.49,16.70,13.40
25-November-2011,97.00,101.95,95.80,96.80,98.952594042791218011,7151,223,707610.00,1955,27.34,6.15,-0.20
24-November-2011,96.50,97.50,94.50,96.85,96.493184156378600823,7776,182,750331.00,1636,21.04,3.00,0.35
23-November-2011,100.00,102.50,95.35,96.25,99.056433957674531744,12333,392,1221663.00,3567,28.92,7.15,-3.75
22-November-2011,98.00,101.45,95.30,99.55,99.589106439625048532,18029,446,1795492.00,3751,20.81,6.15,1.55
21-November-2011,97.65,100.85,90.45,96.95,97.554157278672308622,18197,523,1775193.00,3538,19.44,10.40,-0.70
18-November-2011,98.00,98.70,92.60,93.70,94.681979941766418634,6182,191,585324.00,2764,44.71,6.10,-4.30
17-November-2011,98.05,99.80,95.25,97.95,98.220712844653665097,14870,377,1460542.00,4589,30.86,4.55,-0.10
16-November-2011,99.50,104.00,96.70,100.25,100.156574858000214339,27993,516,2803683.00,10927,39.03,7.30,0.75
15-November-2011,109.25,110.00,100.00,101.60,104.703483543861182744,22879,700,2395511.00,5402,23.61,10.00,-7.65
14-November-2011,116.80,116.95,107.55,109.25,113.450414136554539898,76907,1602,8725131.00,11154,14.50,9.40,-7.55
11-November-2011,105.05,116.00,103.00,113.00,110.163663726725465490,142860,2491,15737981.00,38974,27.28,13.00,7.95
9-November-2011,106.10,113.90,104.10,105.85,110.752712924733439073,486099,9388,53836783.00,62360,12.83,9.80,-0.25
8-November-2011,87.00,104.45,84.55,104.45,96.915823445562047019,199236,3149,19309121.00,34144,17.14,19.90,17.45
4-November-2011,83.05,88.45,83.05,87.05,84.788841927303465765,5915,126,501526.00,4489,75.89,5.40,4.00
3-November-2011,85.50,86.50,83.75,85.05,85.170085470085470085,3510,99,298947.00,3088,87.98,2.75,-0.45
2-November-2011,85.25,85.55,83.80,84.20,84.367346938775510204,735,35,62010.00,474,64.49,1.75,-1.05
1-November-2011,86.70,87.00,80.50,85.50,83.586005830903790087,5831,321,487390.00,1715,29.41,6.50,-1.20
31-October-2011,88.45,88.45,86.00,86.80,87.011257953989231522,2043,36,177764.00,1430,70.00,2.45,-1.65
28-October-2011,91.00,91.00,87.10,87.40,88.444879960803527682,4082,115,361032.00,2291,56.12,3.90,-3.60
26-October-2011,91.35,91.35,87.00,89.15,89.240117849251166216,4073,40,363475.00,3666,90.01,4.35,-2.20
25-October-2011,88.50,89.90,87.00,88.45,88.263926714533300321,4039,155,356498.00,3375,83.56,2.90,-0.05
24-October-2011,90.95,90.95,86.15,86.65,87.458826928633342964,3461,147,302695.00,2209,63.83,4.80,-4.30
21-October-2011,87.20,91.35,86.10,88.30,89.642964600411408922,32571,666,2919761.00,10412,31.97,5.25,1.10
20-October-2011,85.30,87.50,85.15,87.20,86.129615674453654860,1327,51,114294.00,866,65.26,2.35,1.90
19-October-2011,83.70,87.10,82.75,86.35,85.045771652203505189,5877,146,499814.00,2701,45.96,4.35,2.65
18-October-2011,81.25,85.00,81.25,83.70,83.718039215686274509,17850,330,1494367.00,4726,26.48,3.75,2.45
17-October-2011,81.05,83.00,80.25,82.05,82.006846970215679561,5842,120,479084.00,4835,82.76,2.75,1.00
14-October-2011,79.70,81.00,79.00,80.40,80.361727696875441821,14146,63,1136797.00,1674,11.83,2.00,0.70
13-October-2011,80.20,80.20,78.00,79.00,78.967810249894112664,2361,70,186443.00,1493,63.24,2.20,-1.20
12-October-2011,78.80,80.00,78.05,79.50,79.280348144754924415,2183,68,173069.00,1104,50.57,1.95,0.70
11-October-2011,78.00,79.00,77.50,78.00,78.116368286445012787,3128,68,244348.00,2511,80.27,1.50,0.00
10-October-2011,76.25,77.80,76.00,76.60,76.798033017211099402,2847,71,218644.00,2509,88.13,1.80,0.35
7-October-2011,77.00,78.60,76.80,77.10,77.424813153961136023,3345,84,258986.00,2636,78.80,1.80,0.10
5-October-2011,76.95,78.55,75.70,75.75,76.565683646112600536,1865,83,142795.00,1195,64.08,2.85,-1.20
4-October-2011,74.85,76.40,74.10,76.00,75.448747632077457377,4751,108,358457.00,3386,71.27,2.30,1.15
3-October-2011,76.25,77.00,74.00,75.15,75.531739053982767715,5687,132,429549.00,3352,58.94,3.00,-1.10
30-September-2011,78.05,82.00,77.00,77.80,79.943990372561801133,19943,425,1594323.00,6438,32.28,5.00,-0.25
29-September-2011,74.00,78.05,72.20,76.90,75.833333333333333333,6330,231,480025.00,2776,43.85,5.85,2.90
28-September-2011,78.25,79.65,73.00,73.95,75.754671425572118412,9526,292,721639.00,4838,50.79,6.65,-4.30
27-September-2011,78.55,81.35,77.10,77.90,78.999387780090608546,8167,171,645188.00,4398,53.85,4.25,-0.65
26-September-2011,79.55,82.00,75.55,77.25,78.470677953176237321,13113,369,1028986.00,4973,37.92,6.45,-2.30
23-September-2011,84.00,84.95,80.30,80.95,81.752540974383977796,26663,441,2179768.00,6141,23.03,4.65,-3.05
22-September-2011,89.00,89.00,84.05,85.15,86.609890822333445709,77122,1070,6679528.00,15422,20.00,4.95,-3.85
21-September-2011,90.00,93.50,88.50,90.50,91.073290127595270780,563814,7659,51348396.00,32770,5.81,5.00,0.50
20-September-2011,72.45,85.80,72.45,85.80,79.287042829375097745,179036,3140,14195235.00,15200,8.49,13.35,13.35
19-September-2011,71.00,72.50,71.00,71.50,71.454297585042846014,7702,23,550341.00,7600,98.68,1.50,0.50
16-September-2011,73.45,73.45,70.15,71.75,71.830233244759374077,3387,18,243289.00,3222,95.13,3.30,-1.70
15-September-2011,72.95,74.00,70.50,72.45,71.363819095477386934,995,44,71007.00,718,72.16,3.50,-0.50
14-September-2011,69.90,72.45,69.90,70.35,71.648571428571428571,700,69,50154.00,564,80.57,2.55,0.45
13-September-2011,73.00,73.00,69.00,69.90,71.440882597835137385,2402,90,171601.00,1500,62.45,4.00,-3.10
12-September-2011,70.50,74.00,70.05,72.10,72.690631808278867102,918,28,66730.00,519,56.54,3.95,1.60
9-September-2011,74.00,74.00,71.50,71.65,72.608988764044943820,445,17,32311.00,304,68.31,2.50,-2.35
8-September-2011,71.60,74.00,71.55,73.30,73.005882352941176470,1700,17,124110.00,350,20.59,2.45,1.70
7-September-2011,74.00,75.00,72.20,73.05,72.984057174271577789,1819,69,132758.00,1200,65.97,2.80,-0.95
6-September-2011,71.25,73.45,71.05,72.10,72.034136546184738955,498,26,35873.00,351,70.48,2.40,0.85
5-September-2011,73.25,73.25,71.30,71.55,71.505617977528089887,178,6,12728.00,176,98.88,1.95,-1.70
2-September-2011,72.55,77.65,71.00,73.40,73.935312831389183457,3772,120,278884.00,2830,75.03,6.65,0.85
30-August-2011,70.00,72.00,67.00,71.05,69.095238095238095238,2310,129,159610.00,1558,67.45,5.00,1.05
29-August-2011,65.30,69.00,64.20,66.85,66.821705426356589147,903,93,60340.00,502,55.59,4.80,1.55
26-August-2011,67.00,67.00,62.55,63.35,63.649694501018329938,6383,75,406276.00,1719,26.93,4.45,-3.65
25-August-2011,68.50,68.50,64.95,67.20,65.822869356131445364,7486,141,492750.00,6555,87.56,3.55,-1.30
24-August-2011,71.00,72.05,67.05,68.10,70.061882094470889783,2731,157,191339.00,1886,69.06,5.00,-2.90
23-August-2011,67.00,68.90,63.50,68.90,65.845486668808223578,3113,109,204977.00,1626,52.23,5.40,1.90
22-August-2011,63.00,65.50,63.00,64.00,63.774926924326079896,3079,39,196363.00,2783,90.39,2.50,1.00
19-August-2011,66.00,66.00,62.10,63.90,63.188491446345256609,3215,77,203151.00,2357,73.31,3.90,-2.10
18-August-2011,69.05,69.70,65.50,66.90,67.640153944836433611,1559,82,105451.00,1222,78.38,4.20,-2.15
17-August-2011,69.10,71.00,68.85,69.00,69.178247734138972809,331,14,22898.00,316,95.47,2.15,-0.10
16-August-2011,71.50,72.00,70.00,70.25,70.350000000000000000,600,37,42210.00,470,78.33,2.00,-1.25
12-August-2011,70.50,73.45,70.50,70.65,72.179510591672753834,10952,273,790510.00,6300,57.52,2.95,0.15
11-August-2011,70.50,71.95,69.50,69.70,70.243605359317904993,821,53,57670.00,542,66.02,2.45,-0.80
10-August-2011,73.00,73.50,70.55,71.15,71.780194942788529453,7079,140,508132.00,5224,73.80,2.95,-1.85
9-August-2011,70.00,71.20,68.65,70.00,69.736473880597014925,2144,74,149515.00,1411,65.81,2.55,0.00
8-August-2011,71.50,72.50,69.55,71.25,70.824026451138868479,2722,76,192783.00,1588,58.34,2.95,-0.25
5-August-2011,76.00,76.40,71.50,73.60,73.661263039188046236,7094,169,522553.00,4061,57.25,4.90,-2.40
4-August-2011,77.40,79.45,75.05,77.40,76.960091220068415051,1754,101,134988.00,1077,61.40,4.40,0.00
3-August-2011,77.10,79.90,75.20,76.25,76.304062909567496723,3052,85,232880.00,1641,53.77,4.70,-0.85
2-August-2011,79.15,80.50,78.50,78.60,79.149234693877551020,784,25,62053.00,551,70.28,2.00,-0.55
1-August-2011,82.00,82.50,79.50,80.00,80.270481507327285415,7165,98,575138.00,6370,88.90,3.00,-2.00
29-July-2011,81.05,83.20,80.25,80.80,80.990664056617979219,6641,103,537859.00,4145,62.42,2.95,-0.25
28-July-2011,81.50,82.35,80.00,80.75,81.136363636363636363,2156,77,174930.00,209,9.69,2.35,-0.75
27-July-2011,82.65,82.95,81.00,81.20,81.687050359712230215,278,19,22709.00,200,71.94,1.95,-1.45
26-July-2011,81.60,82.45,81.00,81.50,81.742803738317757009,5350,52,437324.00,5010,93.64,1.45,-0.10
25-July-2011,83.15,83.45,81.00,82.40,82.489609310058187863,2406,56,198470.00,1990,82.71,2.45,-0.75
22-July-2011,82.05,82.90,81.05,81.45,81.563340410474168435,1413,50,115249.00,995,70.42,1.85,-0.60
21-July-2011,82.00,83.20,81.30,83.15,82.107692307692307692,585,33,48033.00,390,66.67,1.90,1.15
20-July-2011,82.45,83.30,81.90,82.20,82.766395663956639566,1845,71,152704.00,1575,85.37,1.40,-0.25
19-July-2011,82.25,83.00,81.00,81.60,81.985049833887043189,1204,95,98710.00,693,57.56,2.00,-0.65
