Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
24-June-2011,58.00,58.00,55.80,55.80,56.533333333333333333,150,2,8480.00,150,100.00,2.20,-2.20
22-June-2011,55.85,58.00,55.85,56.90,56.290825688073394495,16350,36,920355.00,16350,100.00,2.15,1.05
21-June-2011,56.95,56.95,56.95,56.95,56.940000000000000000,50,1,2847.00,50,100.00,0.00,0.00
20-June-2011,58.10,58.10,58.10,58.10,58.100000000000000000,1150,4,66815.00,1150,100.00,0.00,0.00
17-June-2011,59.50,60.00,59.15,59.25,59.279848484848484848,6600,27,391247.00,6600,100.00,0.85,-0.25
16-June-2011,62.45,62.45,60.30,60.35,60.340423728813559322,11800,36,712017.00,11800,100.00,2.15,-2.10
15-June-2011,61.70,61.70,60.00,61.50,60.837931034482758620,4350,15,264645.00,4350,100.00,1.70,-0.20
14-June-2011,60.50,60.50,60.50,60.50,60.500000000000000000,2600,10,157300.00,2600,100.00,0.00,0.00
13-June-2011,59.35,59.35,57.65,59.35,59.330186666666666666,37500,28,2224882.00,37500,100.00,1.70,0.00
10-June-2011,58.20,58.20,58.20,58.20,58.200000000000000000,500,7,29100.00,500,100.00,0.00,0.00
9-June-2011,57.10,57.10,56.20,57.10,56.356093750000000000,51200,31,2885432.00,51200,100.00,0.90,0.00
8-June-2011,56.00,56.00,56.00,56.00,56.000000000000000000,75050,30,4202800.00,75050,100.00,0.00,0.00
7-June-2011,54.95,54.95,54.95,54.95,54.940000000000000000,50,1,2747.00,50,100.00,0.00,0.00
6-June-2011,52.10,53.90,51.90,53.90,52.097449768160741885,64700,59,3370705.00,64700,100.00,2.00,1.80
3-June-2011,52.85,52.85,52.85,52.85,52.840000000000000000,50,1,2642.00,50,100.00,0.00,0.00
2-June-2011,51.85,51.85,51.85,51.85,51.840000000000000000,50,1,2592.00,50,100.00,0.00,0.00
31-May-2011,50.85,50.85,50.85,50.85,50.840000000000000000,50,1,2542.00,50,100.00,0.00,0.00
30-May-2011,49.90,49.90,49.90,49.90,49.900000000000000000,600,5,29940.00,600,100.00,0.00,0.00
27-May-2011,48.70,50.45,48.70,50.45,48.833846153846153846,650,3,31742.00,650,100.00,1.75,1.75
26-May-2011,49.50,49.50,49.50,49.50,49.500000000000000000,700,6,34650.00,700,100.00,0.00,0.00
25-May-2011,50.50,50.50,50.50,50.50,50.500000000000000000,50,1,2525.00,50,100.00,0.00,0.00
24-May-2011,51.50,51.50,51.50,51.50,51.500000000000000000,1200,7,61800.00,1200,100.00,0.00,0.00
23-May-2011,52.55,52.55,52.55,52.55,52.540000000000000000,50,1,2627.00,50,100.00,0.00,0.00
20-May-2011,54.65,54.65,53.60,53.60,54.300000000000000000,150,2,8145.00,150,100.00,1.05,-1.05
19-May-2011,54.65,54.65,54.65,54.65,54.650000000000000000,2400,14,131160.00,2400,100.00,0.00,0.00
18-May-2011,55.75,55.75,55.75,55.75,55.749090909090909090,550,2,30662.00,550,100.00,0.00,0.00
17-May-2011,56.85,56.85,56.85,56.85,56.840000000000000000,50,1,2842.00,50,100.00,0.00,0.00
16-May-2011,60.05,60.05,58.00,58.00,58.680000000000000000,150,2,8802.00,150,100.00,2.05,-2.05
12-May-2011,58.90,58.90,58.90,58.90,58.900000000000000000,100,1,5890.00,100,100.00,0.00,0.00
11-May-2011,60.30,60.30,59.25,60.10,60.273779527559055118,12700,57,765477.00,12700,100.00,1.05,-0.20
10-May-2011,59.10,59.15,59.10,59.15,59.148644067796610169,5900,33,348977.00,5900,100.00,0.05,0.05
9-May-2011,58.00,58.00,58.00,58.00,58.000000000000000000,900,9,52200.00,900,100.00,0.00,0.00
6-May-2011,56.90,56.90,56.50,56.90,56.862711864406779661,2950,25,167745.00,2950,100.00,0.40,0.00
5-May-2011,55.75,55.80,55.00,55.80,55.784250000000000000,4000,33,223137.00,4000,100.00,0.80,0.05
4-May-2011,54.70,54.75,54.70,54.75,54.746800000000000000,2500,22,136867.00,2500,100.00,0.05,0.05
3-May-2011,53.65,53.70,53.65,53.70,53.696969696969696969,3300,16,177200.00,3300,100.00,0.05,0.05
2-May-2011,50.70,52.65,50.70,52.65,50.977142857142857142,350,4,17842.00,350,100.00,1.95,1.95
29-April-2011,51.65,51.70,49.80,51.70,51.112500000000000000,800,8,40890.00,800,100.00,1.90,0.05
28-April-2011,49.80,50.70,48.80,50.70,49.679842243645924627,57050,21,2834235.00,57050,100.00,1.90,0.90
27-April-2011,49.55,51.55,49.55,49.75,49.564452901998097050,52550,29,2604612.00,52550,100.00,2.00,0.20
26-April-2011,48.80,50.70,48.80,50.55,48.811264822134387351,25300,12,1234925.00,25300,100.00,1.90,1.75
25-April-2011,49.80,49.80,47.90,49.75,48.648000000000000000,250,5,12162.00,250,100.00,1.90,-0.05
21-April-2011,48.85,48.85,48.85,48.85,48.840000000000000000,50,1,2442.00,50,100.00,0.00,0.00
19-April-2011,46.10,47.90,46.10,47.90,46.263636363636363636,550,4,25445.00,550,100.00,1.80,1.80
15-April-2011,47.90,47.90,47.00,47.00,47.440000000000000000,300,6,14232.00,300,100.00,0.90,-0.90
13-April-2011,48.80,48.80,47.95,47.95,48.233333333333333333,150,2,7235.00,150,100.00,0.85,-0.85
11-April-2011,49.00,49.00,48.90,48.90,48.950000000000000000,100,2,4895.00,100,100.00,0.10,-0.10
8-April-2011,49.00,49.00,49.00,49.00,49.000000000000000000,50,1,2450.00,50,100.00,0.00,0.00
7-April-2011,49.65,49.65,49.65,49.65,49.640000000000000000,50,1,2482.00,50,100.00,0.00,0.00
6-April-2011,49.55,49.55,49.55,49.55,49.550000000000000000,100,2,4955.00,100,100.00,0.00,0.00
5-April-2011,47.75,48.60,46.70,48.60,47.220487804878048780,2050,12,96802.00,2050,100.00,1.90,0.85
23-March-2011,47.65,47.65,47.65,47.65,47.640000000000000000,50,1,2382.00,50,100.00,0.00,0.00
22-March-2011,47.85,47.85,47.50,47.50,47.780000000000000000,250,2,11945.00,250,100.00,0.35,-0.35
14-March-2011,49.25,49.25,47.80,47.80,48.005714285714285714,350,4,16802.00,350,100.00,1.45,-1.45
11-March-2011,48.50,48.50,48.10,48.30,48.393333333333333333,750,8,36295.00,750,100.00,0.40,-0.20
10-March-2011,49.05,49.05,49.05,49.05,49.048571428571428571,350,6,17167.00,350,100.00,0.00,0.00
9-March-2011,50.00,50.00,50.00,50.00,50.000000000000000000,150,2,7500.00,150,100.00,0.00,0.00
8-March-2011,51.00,51.00,51.00,51.00,51.000000000000000000,50,1,2550.00,50,100.00,0.00,0.00
7-March-2011,52.00,52.00,52.00,52.00,52.000000000000000000,50,1,2600.00,50,100.00,0.00,0.00
4-March-2011,51.35,53.35,51.35,53.00,52.887692307692307692,650,5,34377.00,650,100.00,2.00,1.65
3-March-2011,52.35,52.35,51.35,52.35,51.635714285714285714,700,3,36145.00,700,100.00,1.00,0.00
1-March-2011,51.35,51.35,51.35,51.35,51.340000000000000000,50,1,2567.00,50,100.00,0.00,0.00
28-February-2011,50.35,50.35,50.35,50.35,50.350000000000000000,100,1,5035.00,100,100.00,0.00,0.00
25-February-2011,49.45,49.45,48.45,49.40,49.261538461538461538,650,4,32020.00,650,100.00,1.00,-0.05
24-February-2011,48.50,48.50,48.50,48.50,48.500000000000000000,500,1,24250.00,500,100.00,0.00,0.00
23-February-2011,48.90,48.90,47.45,47.55,47.593750000000000000,1600,10,76150.00,1600,100.00,1.45,-1.35
22-February-2011,48.00,48.00,47.95,47.95,47.975000000000000000,200,2,9595.00,200,100.00,0.05,-0.05
21-February-2011,48.50,48.75,48.50,48.75,48.641666666666666666,600,6,29185.00,600,100.00,0.25,0.25
18-February-2011,51.45,51.45,49.45,49.45,50.450000000000000000,100,2,5045.00,100,100.00,2.00,-2.00
17-February-2011,50.45,52.45,50.45,50.45,50.950000000000000000,200,4,10190.00,200,100.00,2.00,0.00
16-February-2011,51.45,51.45,51.45,51.45,51.440000000000000000,50,1,2572.00,50,100.00,0.00,0.00
15-February-2011,52.45,52.45,52.45,52.45,52.450000000000000000,200,4,10490.00,200,100.00,0.00,0.00
11-February-2011,53.50,53.50,53.50,53.50,53.500000000000000000,50,1,2675.00,50,100.00,0.00,0.00
9-February-2011,56.75,56.75,54.55,54.55,55.114285714285714285,350,7,19290.00,350,100.00,2.20,-2.20
8-February-2011,57.85,57.85,55.65,55.65,56.750000000000000000,100,2,5675.00,100,100.00,2.20,-2.20
7-February-2011,55.00,56.75,55.00,56.75,56.162500000000000000,800,5,44930.00,800,100.00,1.75,1.75
4-February-2011,55.65,55.65,55.65,55.65,55.646666666666666666,150,3,8347.00,150,100.00,0.00,0.00
3-February-2011,54.00,54.60,53.00,54.60,54.378084896347482724,50650,47,2754250.00,50650,100.00,1.60,0.60
2-February-2011,53.55,53.55,53.55,53.55,53.540000000000000000,50,1,2677.00,50,100.00,0.00,0.00
1-February-2011,52.50,52.50,52.25,52.50,52.423200795228628230,50300,38,2636887.00,50300,100.00,0.25,0.00
31-January-2011,53.00,53.00,51.50,51.50,52.166666666666666666,900,6,46950.00,900,100.00,1.50,-1.50
28-January-2011,52.05,52.10,52.05,52.05,52.056521739130434782,2300,12,119730.00,2300,100.00,0.05,0.00
27-January-2011,52.90,55.00,52.90,53.10,53.051027900146842878,68100,17,3612775.00,68100,100.00,2.10,0.20
25-January-2011,53.95,53.95,53.95,53.95,53.940000000000000000,50,1,2697.00,50,100.00,0.00,0.00
21-January-2011,54.90,54.90,54.90,54.90,54.900000000000000000,1000,2,54900.00,1000,100.00,0.00,0.00
18-January-2011,53.85,53.85,53.85,53.85,53.850000000000000000,100,1,5385.00,100,100.00,0.00,0.00
17-January-2011,54.05,54.05,52.80,52.80,53.116666666666666666,3000,5,159350.00,3000,100.00,1.25,-1.25
14-January-2011,52.90,53.00,52.90,53.00,52.983333333333333333,6000,4,317900.00,6000,100.00,0.10,0.10
13-January-2011,55.00,55.00,53.95,53.95,54.548571428571428571,350,4,19092.00,350,100.00,1.05,-1.05
12-January-2011,55.00,55.00,55.00,55.00,55.000000000000000000,50,1,2750.00,50,100.00,0.00,0.00
11-January-2011,56.10,56.10,56.10,56.10,56.100000000000000000,100,1,5610.00,100,100.00,0.00,0.00
10-January-2011,55.00,55.00,55.00,55.00,55.000000000000000000,100,1,5500.00,100,100.00,0.00,0.00
7-January-2011,51.90,54.00,51.90,54.00,52.950000000000000000,200,2,10590.00,200,100.00,2.10,2.10
5-January-2011,52.95,52.95,52.95,52.95,52.950000000000000000,100,1,5295.00,100,100.00,0.00,0.00
4-January-2011,52.10,52.10,52.10,52.10,52.100000000000000000,100,1,5210.00,100,100.00,0.00,0.00
3-January-2011,52.15,52.15,52.15,52.15,52.150000000000000000,700,2,36505.00,700,100.00,0.00,0.00
31-December-2010,52.20,53.20,51.20,53.20,51.914285714285714285,350,3,18170.00,350,100.00,2.00,1.00
29-December-2010,52.20,52.20,52.20,52.20,52.200000000000000000,150,2,7830.00,150,100.00,0.00,0.00
28-December-2010,53.25,53.25,53.25,53.25,53.246666666666666666,150,3,7987.00,150,100.00,0.00,0.00
27-December-2010,56.50,56.50,54.30,54.30,54.560476190476190476,2100,8,114577.00,2100,100.00,2.20,-2.20
24-December-2010,55.40,55.40,55.40,55.40,55.400000000000000000,100,1,5540.00,100,100.00,0.00,0.00
23-December-2010,56.50,56.50,56.50,56.50,56.500000000000000000,100,2,5650.00,100,100.00,0.00,0.00
22-December-2010,57.65,57.65,57.65,57.65,57.650000000000000000,100,1,5765.00,100,100.00,0.00,0.00
21-December-2010,58.80,58.80,58.80,58.80,58.800000000000000000,100,1,5880.00,100,100.00,0.00,0.00
14-December-2010,60.00,60.00,59.95,59.95,59.994545454545454545,550,2,32997.00,550,100.00,0.05,-0.05
9-December-2010,59.00,59.00,59.00,59.00,59.000000000000000000,50,1,2950.00,50,100.00,0.00,0.00
8-December-2010,57.85,57.85,57.85,57.85,57.850000000000000000,300,1,17355.00,300,100.00,0.00,0.00
6-December-2010,59.00,59.00,59.00,59.00,59.000000000000000000,150,2,8850.00,150,100.00,0.00,0.00
2-December-2010,60.20,60.20,60.20,60.20,60.200000000000000000,100,1,6020.00,100,100.00,0.00,0.00
1-December-2010,61.40,61.40,61.40,61.40,61.400000000000000000,1100,4,67540.00,1100,100.00,0.00,0.00
26-November-2010,65.15,65.15,62.65,62.65,62.667123287671232876,14600,16,914940.00,14600,100.00,2.50,-2.50
25-November-2010,64.05,64.05,61.55,63.90,63.676470588235294117,1700,12,108250.00,1700,100.00,2.50,-0.15
24-November-2010,62.80,62.80,62.80,62.80,62.800000000000000000,1050,3,65940.00,1050,100.00,0.00,0.00
22-November-2010,61.60,61.60,61.60,61.60,61.600000000000000000,200,1,12320.00,200,100.00,0.00,0.00
18-November-2010,58.15,60.40,58.15,60.40,58.258433734939759036,8300,12,483545.00,8300,100.00,2.25,2.25
16-November-2010,61.70,61.70,59.30,59.30,61.155350553505535055,40650,31,2485965.00,40650,100.00,2.40,-2.40
15-November-2010,60.50,60.50,60.50,60.50,60.500000000000000000,50,1,3025.00,50,100.00,0.00,0.00
12-November-2010,59.35,59.35,59.35,59.35,59.340000000000000000,50,1,2967.00,50,100.00,0.00,0.00
11-November-2010,58.20,58.20,58.20,58.20,58.200000000000000000,50,1,2910.00,50,100.00,0.00,0.00
10-November-2010,57.10,57.10,57.10,57.10,57.100000000000000000,50,1,2855.00,50,100.00,0.00,0.00
8-November-2010,56.00,56.00,56.00,56.00,56.000000000000000000,50,1,2800.00,50,100.00,0.00,0.00
4-November-2010,54.95,54.95,54.95,54.95,54.940000000000000000,50,1,2747.00,50,100.00,0.00,0.00
3-November-2010,53.90,53.90,53.90,53.90,53.900000000000000000,50,1,2695.00,50,100.00,0.00,0.00
2-November-2010,52.85,52.85,52.85,52.85,52.840000000000000000,50,1,2642.00,50,100.00,0.00,0.00
1-November-2010,51.85,51.85,51.85,51.85,51.849090909090909090,550,2,28517.00,550,100.00,0.00,0.00
29-October-2010,50.85,50.85,50.85,50.85,50.840000000000000000,50,1,2542.00,50,100.00,0.00,0.00
28-October-2010,49.90,49.90,49.90,49.90,49.900000000000000000,50,1,2495.00,50,100.00,0.00,0.00
27-October-2010,48.95,48.95,48.95,48.95,48.940000000000000000,50,1,2447.00,50,100.00,0.00,0.00
26-October-2010,48.00,48.00,48.00,48.00,48.000000000000000000,50,1,2400.00,50,100.00,0.00,0.00
25-October-2010,47.10,47.10,47.10,47.10,47.100000000000000000,50,1,2355.00,50,100.00,0.00,0.00
22-October-2010,46.20,46.20,46.20,46.20,46.200000000000000000,150,2,6930.00,150,100.00,0.00,0.00
15-October-2010,45.30,45.30,45.30,45.30,45.300000000000000000,50,1,2265.00,50,100.00,0.00,0.00
8-October-2010,44.45,44.45,44.45,44.45,44.440000000000000000,50,1,2222.00,50,100.00,0.00,0.00
7-October-2010,43.60,43.60,43.60,43.60,43.600000000000000000,50,1,2180.00,50,100.00,0.00,0.00
6-October-2010,42.75,42.75,42.75,42.75,42.740000000000000000,50,1,2137.00,50,100.00,0.00,0.00
5-October-2010,41.95,41.95,41.95,41.95,41.940000000000000000,50,1,2097.00,50,100.00,0.00,0.00
4-October-2010,41.15,41.15,41.15,41.15,41.140000000000000000,50,1,2057.00,50,100.00,0.00,0.00
1-October-2010,40.35,40.35,40.35,40.35,40.340000000000000000,50,1,2017.00,50,100.00,0.00,0.00
30-September-2010,39.60,39.60,39.60,39.60,39.600000000000000000,50,1,1980.00,50,100.00,0.00,0.00
29-September-2010,38.85,38.85,38.85,38.85,38.840000000000000000,50,1,1942.00,50,100.00,0.00,0.00
24-September-2010,38.10,38.10,38.10,38.10,38.100000000000000000,83050,21,3164205.00,83050,100.00,0.00,0.00
23-September-2010,37.40,37.40,37.40,37.40,37.400000000000000000,60000,6,2244000.00,60000,100.00,0.00,0.00
22-September-2010,36.70,36.70,36.70,36.70,36.700000000000000000,85200,32,3126840.00,85200,100.00,0.00,0.00
21-September-2010,36.00,36.00,36.00,36.00,36.000000000000000000,70100,17,2523600.00,70100,100.00,0.00,0.00
20-September-2010,35.30,35.30,35.25,35.30,35.297890818858560794,40300,18,1422505.00,40300,100.00,0.05,0.00
17-September-2010,34.65,34.65,34.65,34.65,34.650000000000000000,100,1,3465.00,100,100.00,0.00,0.00
16-September-2010,34.00,34.00,34.00,34.00,34.000000000000000000,100,1,3400.00,100,100.00,0.00,0.00
15-September-2010,33.35,33.35,33.35,33.35,33.350000000000000000,100,1,3335.00,100,100.00,0.00,0.00
14-September-2010,32.70,32.70,32.70,32.70,32.700000000000000000,100,1,3270.00,100,100.00,0.00,0.00
13-September-2010,32.10,32.10,32.10,32.10,32.100000000000000000,100,1,3210.00,100,100.00,0.00,0.00
9-September-2010,31.50,31.50,31.50,31.50,31.500000000000000000,100,1,3150.00,100,100.00,0.00,0.00
8-September-2010,30.90,30.90,30.90,30.90,30.900000000000000000,100,1,3090.00,100,100.00,0.00,0.00
7-September-2010,30.30,30.30,30.30,30.30,30.300000000000000000,100,1,3030.00,100,100.00,0.00,0.00
6-September-2010,29.75,29.75,29.75,29.75,29.750000000000000000,100,1,2975.00,100,100.00,0.00,0.00
3-September-2010,28.35,28.35,28.35,28.35,28.350000000000000000,100,1,2835.00,100,100.00,0.00,0.00
26-August-2010,27.00,27.00,27.00,27.00,27.000000000000000000,100,1,2700.00,100,100.00,0.00,0.00
25-August-2010,26.65,26.65,26.65,26.65,26.650000000000000000,100,1,2665.00,100,100.00,0.00,0.00
24-August-2010,28.00,28.00,28.00,28.00,28.000000000000000000,500,1,14000.00,500,100.00,0.00,0.00
20-August-2010,27.00,27.00,27.00,27.00,27.000000000000000000,100,1,2700.00,100,100.00,0.00,0.00
19-August-2010,28.35,28.35,27.00,27.00,27.675000000000000000,200,2,5535.00,200,100.00,1.35,-1.35
18-August-2010,29.80,29.80,27.00,27.00,27.950000000000000000,300,3,8385.00,300,100.00,2.80,-2.80
17-August-2010,28.40,28.40,28.40,28.40,28.400000000000000000,100,1,2840.00,100,100.00,0.00,0.00
16-August-2010,29.70,29.70,29.70,29.70,29.700000000000000000,100,1,2970.00,100,100.00,0.00,0.00
13-August-2010,34.05,34.05,31.10,31.10,32.575000000000000000,400,3,13030.00,400,100.00,2.95,-2.95
12-August-2010,35.60,35.60,32.30,32.45,34.739024390243902439,2050,18,71215.00,2050,100.00,3.30,-3.15
11-August-2010,33.95,33.95,30.75,33.95,30.994911242603550295,8450,9,261907.00,8450,100.00,3.20,0.00
10-August-2010,32.35,32.35,32.35,32.35,32.350000000000000000,3000,7,97050.00,3000,100.00,0.00,0.00
9-August-2010,30.85,30.85,30.85,30.85,30.850000000000000000,100,1,3085.00,100,100.00,0.00,0.00
6-August-2010,29.40,29.40,29.40,29.40,29.400000000000000000,3400,4,99960.00,3400,100.00,0.00,0.00
5-August-2010,28.85,28.85,28.00,28.00,28.028333333333333333,3000,5,84085.00,3000,100.00,0.85,-0.85
4-August-2010,28.00,28.00,27.35,27.50,27.643278688524590163,3050,12,84312.00,3050,100.00,0.65,-0.50
3-August-2010,29.50,29.50,27.70,27.70,28.172857142857142857,3500,9,98605.00,3500,100.00,1.80,-1.80
2-August-2010,30.50,30.50,29.00,29.00,29.366666666666666666,3000,5,88100.00,3000,100.00,1.50,-1.50
30-July-2010,31.50,31.50,29.50,29.50,30.610000000000000000,2000,6,61220.00,2000,100.00,2.00,-2.00
29-July-2010,50.00,50.00,25.05,30.00,32.680000000000000000,1500,6,49020.00,1500,100.00,24.95,-20.00
