Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
27-November-2014,106.85,108.85,106.25,107.35,107.632541515851506939,219916,3967,23670118.00,60378,27.46,2.60,0.50
26-November-2014,105.00,107.40,104.70,106.85,106.388036699706612934,208939,3935,22228610.00,73265,35.07,2.70,1.85
25-November-2014,109.00,109.50,104.85,105.80,106.542081711970714309,212527,3691,22643069.00,72327,34.03,4.65,-3.20
24-November-2014,110.40,111.40,108.90,109.10,110.180004512522249241,199445,3334,21974851.00,94292,47.28,2.50,-1.30
21-November-2014,111.80,113.00,109.60,110.20,111.389464733674992689,259908,4487,28951013.00,97900,37.67,3.40,-1.60
20-November-2014,113.60,114.50,111.10,112.10,112.350977933417949933,261572,4864,29387870.00,90452,34.58,3.40,-1.50
19-November-2014,113.15,117.15,113.00,113.50,115.275478092471556523,470934,8257,54287142.00,132762,28.19,4.15,0.35
18-November-2014,114.95,116.60,113.50,113.90,115.002807584839712734,298121,5327,34284752.00,99323,33.32,3.10,-1.05
17-November-2014,114.40,116.50,112.25,114.55,114.428221778221778221,420420,7347,48107913.00,114521,27.24,4.25,0.15
14-November-2014,114.40,117.75,113.30,113.70,115.624855413284857055,718427,11747,83068018.00,190299,26.49,4.45,-0.70
13-November-2014,109.50,115.85,107.80,113.65,112.670959628158047085,1262687,21071,142268156.00,297726,23.58,8.05,4.15
12-November-2014,110.55,112.40,107.50,108.20,110.264099936971840452,669542,9923,73826446.00,204644,30.56,4.90,-2.35
11-November-2014,109.95,111.70,109.40,109.95,110.441089495006390953,184636,3361,20391401.00,61424,33.27,2.30,0.00
10-November-2014,110.00,110.70,108.90,109.15,109.620239451764592594,124618,2208,13660655.00,49220,39.50,1.80,-0.85
7-November-2014,109.50,111.80,109.10,109.40,110.107402882153078815,238988,3843,26314348.00,89909,37.62,2.70,-0.10
5-November-2014,111.00,111.60,109.15,109.45,110.310581622945621152,182902,2993,20176026.00,95184,52.04,2.45,-1.55
3-November-2014,110.75,111.95,110.25,110.60,111.061310060814569319,213929,3241,23759235.00,89500,41.84,1.70,-0.15
31-October-2014,110.30,111.70,109.85,110.50,110.824810721081825175,197592,3256,21898096.00,75562,38.24,1.85,0.20
30-October-2014,110.50,110.50,107.85,109.40,109.387232100724423494,192843,3474,21094562.00,55648,28.86,2.65,-1.10
29-October-2014,112.60,112.60,109.30,109.65,110.785818857840004647,172130,3293,19069563.00,68038,39.53,3.30,-2.95
28-October-2014,112.75,113.40,111.10,111.45,111.959415313446360016,125811,1984,14085726.00,51228,40.72,2.30,-1.30
27-October-2014,112.15,114.45,111.25,112.10,112.821888421169355698,234471,4594,26453461.00,68866,29.37,3.20,-0.05
23-October-2014,112.00,112.45,111.15,111.75,111.848831427150671307,82451,1374,9222048.00,52066,63.15,1.30,-0.25
22-October-2014,110.85,111.50,110.50,110.85,111.016095871233030135,125001,2187,13877123.00,51735,41.39,1.00,0.00
21-October-2014,109.95,111.90,109.20,109.80,110.179174003311345299,152204,2716,16769711.00,53609,35.22,2.70,-0.15
20-October-2014,110.50,112.05,109.05,109.35,110.235177348422470303,156669,2905,17270435.00,43453,27.74,3.00,-1.15
17-October-2014,111.05,111.95,107.55,108.30,108.779199576599972191,222957,3893,24253084.00,83868,37.62,4.40,-2.75
16-October-2014,112.30,115.05,109.50,110.20,112.780100216760971764,355230,5415,40062875.00,104851,29.52,5.55,-2.10
14-October-2014,115.95,117.90,115.15,116.00,116.522928551482028164,701876,10999,81784647.00,208441,29.70,2.75,0.05
13-October-2014,109.70,114.50,109.60,114.05,112.439402335423267536,447542,6410,50321355.00,146581,32.75,4.90,4.35
10-October-2014,109.65,113.55,108.40,110.65,111.650358867213718145,369496,7235,41254361.00,86927,23.53,5.15,1.00
9-October-2014,109.00,111.75,109.00,110.65,110.284979068965195744,214514,4013,23657672.00,63118,29.42,2.75,1.65
8-October-2014,107.80,110.15,107.20,108.45,108.578558360494434536,260176,5175,28249535.00,72787,27.98,2.95,0.65
7-October-2014,112.50,112.50,107.40,108.05,109.934934414339448664,355718,5821,39105835.00,122374,34.40,5.10,-4.45
1-October-2014,114.40,114.40,111.55,111.85,112.494958885996446427,290412,4921,32669886.00,85311,29.38,2.85,-2.55
30-September-2014,115.45,116.90,112.60,113.80,115.151826041696787438,345830,5798,39822956.00,90672,26.22,4.30,-1.65
29-September-2014,115.50,117.60,114.30,115.30,115.766731560482234675,584031,9906,67611360.00,158930,27.21,3.30,-0.20
26-September-2014,109.15,115.00,108.00,113.65,111.635728590828658043,583208,9480,65106850.00,166635,28.57,7.00,4.50
25-September-2014,115.30,115.90,108.80,110.20,111.702564208288664705,436548,7293,48763531.00,135952,31.14,7.10,-5.10
24-September-2014,119.90,120.75,113.50,115.05,115.881782937030265185,667797,10403,77385507.00,185448,27.77,7.25,-4.85
23-September-2014,125.10,127.90,119.10,119.75,123.808930910873741148,995352,14810,123233467.00,216841,21.79,8.80,-5.35
22-September-2014,122.90,127.35,122.00,124.70,125.272265273813875914,637349,10813,79842153.00,169292,26.56,5.35,1.80
19-September-2014,125.15,126.90,122.20,123.10,124.753007678907660975,1249136,18122,155833473.00,323710,25.91,4.70,-2.05
18-September-2014,114.00,124.75,113.50,123.80,120.918400347617551883,1569541,24387,189786387.00,414380,26.40,11.25,9.80
17-September-2014,112.95,115.10,111.95,113.40,113.531284611823206963,390943,6214,44384261.00,101134,25.87,3.15,0.45
16-September-2014,116.00,122.50,110.90,111.70,117.837487117967215226,1490448,23604,175630647.00,359462,24.12,11.60,-4.30
15-September-2014,115.80,118.15,114.15,115.55,116.364709527266754883,535799,8725,62348095.00,157912,29.47,4.00,-0.25
12-September-2014,113.50,119.30,113.00,116.00,116.597197347545811453,1017322,15846,118616894.00,242154,23.80,6.30,2.50
11-September-2014,111.00,113.80,111.00,112.80,112.556554671144953875,347752,5905,39141767.00,93819,26.98,2.80,1.80
10-September-2014,110.10,112.50,109.30,110.30,110.808388224495856167,296344,5268,32837401.00,62886,21.22,3.20,0.20
9-September-2014,113.80,113.80,110.60,111.10,111.807236016091423886,273189,4465,30544507.00,82160,30.07,3.20,-2.70
8-September-2014,108.30,114.20,108.30,113.15,112.052918194361506777,490663,7236,54980221.00,179717,36.63,5.90,4.85
5-September-2014,110.40,111.80,107.95,108.55,109.794684199573383278,307536,5421,33765818.00,99688,32.42,3.85,-1.85
4-September-2014,111.75,112.45,109.70,110.40,111.173886982353754849,607268,9690,67512344.00,218729,36.02,2.75,-1.35
3-September-2014,107.80,111.00,106.80,110.20,109.430401036973806926,632610,11305,69226766.00,204111,32.26,4.20,2.40
2-September-2014,107.50,108.70,106.60,107.10,107.686043172500595714,163669,3625,17624867.00,53998,32.99,2.10,-0.40
1-September-2014,105.00,107.70,103.80,106.65,105.941541064972814975,247011,3961,26168726.00,79243,32.08,3.90,1.65
28-August-2014,104.85,106.50,103.80,104.15,105.114611557665993058,220702,3746,23199005.00,80585,36.51,2.70,-0.70
27-August-2014,104.05,106.05,103.55,104.40,104.676334581466249258,195492,3677,20463386.00,62542,31.99,2.50,0.35
26-August-2014,103.00,104.90,102.15,102.90,103.151457271719657309,143453,2812,14797386.00,45549,31.75,2.75,-0.10
25-August-2014,106.00,106.00,103.00,103.30,104.514656241060360446,104870,1936,10960452.00,46630,44.46,3.00,-2.70
22-August-2014,106.40,107.40,104.50,105.40,105.772942276297980995,143338,2796,15161282.00,48129,33.58,2.90,-1.00
21-August-2014,107.30,108.85,105.40,105.75,107.281437962874561846,293276,4699,31463071.00,75428,25.72,3.45,-1.55
20-August-2014,105.60,108.45,104.80,106.50,106.783825509619102217,375035,5842,40047672.00,76485,20.39,3.65,0.90
19-August-2014,104.50,106.90,104.00,105.70,105.438646993186296621,336968,5469,35529450.00,83919,24.90,2.90,1.20
18-August-2014,101.30,105.30,101.30,103.80,103.598933063740866276,221569,3574,22954312.00,64867,29.28,4.00,2.50
14-August-2014,103.80,103.80,100.50,102.65,101.985823764810504014,152932,2863,15596896.00,55210,36.10,3.30,-1.15
13-August-2014,104.00,105.60,99.65,102.80,102.475980769936511431,326988,5680,33508416.00,108220,33.10,5.95,-1.20
12-August-2014,105.40,106.40,103.40,103.90,104.684310422042609455,140673,3031,14726256.00,55365,39.36,3.00,-1.50
11-August-2014,109.85,109.85,104.55,104.85,106.163642647941641956,274855,4908,29179608.00,112274,40.85,5.30,-5.00
8-August-2014,110.95,110.95,107.20,108.35,108.733794888674413804,358498,5296,38980848.00,118821,33.14,3.75,-2.60
7-August-2014,113.90,115.90,111.00,111.80,113.691791836555745539,570225,9018,64829902.00,192276,33.72,4.90,-2.10
6-August-2014,108.95,112.40,108.50,111.70,111.061571349706942927,425685,6517,47277245.00,150604,35.38,3.90,2.75
5-August-2014,107.65,109.50,107.50,108.70,108.530628601812537630,255774,3931,27759313.00,96632,37.78,2.00,1.05
4-August-2014,106.20,108.50,106.20,107.40,107.277821908532138764,153584,2709,16476157.00,52147,33.95,2.30,1.20
1-August-2014,105.20,108.40,104.75,106.15,106.597746253247063405,272169,5140,29012602.00,77924,28.63,3.65,0.95
31-July-2014,105.90,109.00,105.00,106.75,107.351675872928591067,200045,3722,21475166.00,53179,26.58,4.00,0.85
30-July-2014,106.00,106.10,104.00,105.10,105.029205827469912519,116826,2297,12270142.00,39057,33.43,2.10,-0.90
28-July-2014,107.95,107.95,104.80,105.65,105.718164022593805817,151723,2537,16039877.00,52306,34.47,3.15,-2.30
25-July-2014,111.55,111.95,106.20,107.00,108.292690684937516909,273514,3774,29619567.00,108009,39.49,5.75,-4.55
24-July-2014,112.85,113.90,110.75,111.35,112.112980725726178626,221020,3762,24779211.00,54983,24.88,3.15,-1.50
23-July-2014,113.50,114.30,111.00,112.50,112.629230163188188005,274162,4428,30878655.00,73665,26.87,3.30,-1.00
22-July-2014,115.80,117.25,112.20,112.95,114.929502688965210652,508374,8034,58427171.00,195836,38.52,5.05,-2.85
21-July-2014,111.10,116.60,110.20,114.70,114.224072675158122454,1029898,14950,117639144.00,229906,22.32,6.40,3.60
18-July-2014,106.45,112.35,106.20,109.90,110.004956446945108419,841732,13667,92594692.00,189457,22.51,6.15,3.45
17-July-2014,106.85,107.80,105.30,106.30,106.674473776176778945,297592,4762,31745470.00,96947,32.58,2.50,-0.55
16-July-2014,106.40,108.70,105.10,106.35,106.459100265552081205,318205,4962,33875818.00,100144,31.47,3.60,-0.05
15-July-2014,104.85,107.35,104.65,105.50,105.848112163325544213,235799,4044,24958879.00,74258,31.49,2.70,0.65
14-July-2014,104.85,106.05,103.50,104.20,104.842417798891302879,281231,4379,29484938.00,97040,34.51,2.55,-0.65
11-July-2014,109.40,113.40,103.60,104.60,108.609407752087115792,499014,9042,54197615.00,135444,27.14,9.80,-4.80
10-July-2014,108.00,112.00,105.20,108.15,108.392420525156177369,479743,7793,52000505.00,109771,22.88,6.80,0.15
9-July-2014,109.40,110.90,105.80,107.60,108.585452600842048078,471232,8278,51168940.00,133424,28.31,5.10,-1.80
8-July-2014,120.65,120.65,108.30,109.90,115.330060327300603273,600060,9715,69204956.00,184441,30.74,12.35,-10.75
7-July-2014,118.05,121.80,118.05,119.75,120.020214707362352505,761129,12151,91350866.00,208798,27.43,3.75,1.70
4-July-2014,112.65,121.20,112.00,117.60,118.017046792016436579,2094353,31963,247169356.00,409668,19.56,9.20,4.95
3-July-2014,112.50,113.00,108.55,110.90,110.249043202629725287,170360,2690,18782027.00,74155,43.53,4.45,-1.60
2-July-2014,113.40,114.80,112.10,112.65,113.432529711375212224,235600,3815,26724704.00,92130,39.10,2.70,-0.75
1-July-2014,113.15,114.55,111.30,112.50,112.993217211539282937,351183,6354,39681297.00,85343,24.30,3.25,-0.65
30-June-2014,111.25,113.80,109.10,112.35,111.338477859717142647,600444,8800,66852521.00,139097,23.17,4.70,1.10
27-June-2014,106.00,111.00,106.00,110.30,109.259402108226366598,653630,9520,71415223.00,173581,26.56,5.00,4.30
26-June-2014,108.10,108.35,105.20,105.60,106.383514300776944090,187787,2968,19977441.00,66396,35.36,3.15,-2.50
25-June-2014,106.75,109.60,105.50,107.70,107.726582451944039565,321084,5854,34589282.00,67737,21.10,4.10,0.95
24-June-2014,103.40,107.50,103.40,106.10,105.716211307962387505,297348,5328,31434504.00,71794,24.14,4.10,2.70
23-June-2014,103.90,104.65,102.00,103.40,103.360258266036873381,210016,4169,21707308.00,57767,27.51,2.65,-0.50
20-June-2014,109.70,110.25,102.10,103.10,105.960539014404488589,333646,5709,35353310.00,149680,44.86,8.15,-6.60
19-June-2014,110.10,111.75,108.30,108.90,109.730452909681383305,227860,4528,25003181.00,70874,31.10,3.45,-1.20
18-June-2014,112.20,113.65,107.70,109.50,110.595392038129468297,409552,7270,45294564.00,109624,26.77,5.95,-2.70
17-June-2014,113.35,114.70,110.85,111.80,112.634250275344836628,381340,6481,42951945.00,112395,29.47,3.85,-1.55
16-June-2014,106.95,113.40,104.50,112.25,110.075140179199367774,678239,10948,74657253.00,175957,25.94,8.90,5.30
13-June-2014,115.05,115.70,104.00,106.45,110.417122463294927856,908117,13694,100271666.00,297763,32.79,11.70,-8.60
12-June-2014,112.60,114.45,109.20,113.10,112.460965785453030232,431980,6291,48580888.00,146828,33.99,5.25,0.50
11-June-2014,114.70,117.90,110.40,111.95,114.661981474463051083,641169,10030,73517708.00,179852,28.05,7.50,-2.75
10-June-2014,112.40,115.80,106.50,114.20,112.869868421707680129,1004345,14539,113360288.00,207067,20.62,9.30,1.80
9-June-2014,114.25,114.75,111.15,112.00,112.428642532685447968,397807,5998,44724901.00,140489,35.32,3.60,-2.25
6-June-2014,111.25,114.70,110.70,113.00,112.956121021054832639,994736,13029,112361520.00,270393,27.18,4.00,1.75
5-June-2014,105.45,111.05,104.15,109.75,108.084362874141301249,1336761,15882,144482961.00,333419,24.94,6.90,4.30
4-June-2014,104.00,107.00,102.95,104.90,105.362149745499438378,395284,6094,41647972.00,122207,30.92,4.05,0.90
3-June-2014,104.25,106.00,102.05,103.30,103.821904917251157480,318796,6100,33098008.00,88428,27.74,3.95,-0.95
2-June-2014,107.75,107.75,103.60,103.90,104.975665549730493028,298137,4649,31297130.00,121211,40.66,4.15,-3.85
30-May-2014,103.75,109.90,103.75,106.70,107.439328831594024964,605988,10680,65106944.00,150079,24.77,6.15,2.95
29-May-2014,105.50,106.90,102.00,103.00,104.561200190506429591,428332,7978,44786908.00,86601,20.22,4.90,-2.50
28-May-2014,110.80,112.50,104.55,105.70,108.683352402745995423,825056,15094,89669852.00,230726,27.96,7.95,-5.10
27-May-2014,102.60,111.20,101.60,109.90,106.657444978464124382,1827648,30786,194932266.00,277080,15.16,9.60,7.30
26-May-2014,93.80,108.45,93.10,100.65,102.053801882551364210,2293377,28910,234047842.00,462652,20.17,15.35,6.85
23-May-2014,91.00,93.60,89.20,90.40,91.184950498756326588,427363,6695,38969074.00,121292,28.38,4.40,-0.60
22-May-2014,88.05,91.90,88.05,90.35,90.292432947898964882,793823,11147,71676210.00,253225,31.90,3.85,2.30
21-May-2014,82.00,88.00,82.00,87.05,85.847560044737836494,923603,12314,79289064.00,266230,28.83,6.00,5.05
20-May-2014,75.50,84.40,75.25,81.30,80.782625227459962520,883672,12668,71385344.00,231791,26.23,9.15,5.80
19-May-2014,75.40,75.45,73.65,75.05,74.634100785240527559,236106,3674,17621559.00,106796,45.23,1.80,-0.35
16-May-2014,75.40,76.40,74.00,74.40,74.943356023500801163,175994,2730,13189581.00,74825,42.52,2.40,-1.00
15-May-2014,76.55,76.80,74.10,74.50,75.344909209634075897,159268,2784,12000033.00,70148,44.04,2.70,-2.05
14-May-2014,75.00,76.80,75.00,76.05,75.905463630894635008,184511,3149,14005393.00,54245,29.40,1.80,1.05
13-May-2014,74.00,75.70,73.70,74.95,74.913750628300516912,161149,3641,12072276.00,52702,32.70,2.00,0.95
12-May-2014,75.15,75.35,73.40,73.70,74.243833509329850026,163829,2672,12163293.00,73267,44.72,1.95,-1.45
9-May-2014,72.40,74.75,72.40,74.35,74.049982715497081969,147531,2306,10924668.00,46298,31.38,2.35,1.95
8-May-2014,73.20,74.00,72.80,73.05,73.256096030783387009,95636,1720,7005920.00,38606,40.37,1.20,-0.15
7-May-2014,74.50,74.50,73.00,73.20,73.644062255537263418,85647,1487,6307393.00,36262,42.34,1.50,-1.30
6-May-2014,74.85,75.80,73.45,73.85,74.788420393846332979,137414,2282,10276976.00,45889,33.39,2.35,-1.00
5-May-2014,73.50,74.75,73.50,74.15,74.136714392817305758,109374,1684,8108629.00,30579,27.96,1.25,0.65
2-May-2014,75.00,76.10,74.00,74.25,74.992860385925085130,176200,3038,13213742.00,49543,28.12,2.10,-0.75
30-April-2014,76.50,77.85,73.60,74.60,75.761591061108411008,207811,3094,15744092.00,74674,35.93,4.25,-1.90
29-April-2014,77.85,77.85,76.30,76.50,76.873164163816887214,121062,2054,9306419.00,40622,33.55,1.55,-1.35
28-April-2014,77.50,78.45,76.60,77.15,77.244889303588090592,129679,2129,10017040.00,44273,34.14,1.85,-0.35
25-April-2014,79.30,79.90,76.50,77.05,77.861906525984568875,218649,2990,17024428.00,83710,38.29,3.40,-2.25
23-April-2014,79.25,81.25,78.60,79.20,79.789462278911122379,230733,3208,18410062.00,63403,27.48,2.65,-0.05
22-April-2014,81.00,81.50,78.95,79.15,80.137685487793431236,234382,3029,18782831.00,85278,36.38,2.55,-1.85
21-April-2014,81.25,81.80,80.60,81.10,81.238165563333438915,252568,3699,20518161.00,85113,33.70,1.20,-0.15
17-April-2014,79.40,82.15,79.40,80.55,81.165967885478881513,396643,7205,32193913.00,103563,26.11,2.75,1.15
16-April-2014,78.05,82.80,78.05,79.55,80.940087101702520969,1156579,17172,93613605.00,278831,24.11,4.75,1.50
15-April-2014,77.00,79.20,77.00,77.95,78.268580782622252247,384860,6211,30122446.00,115767,30.08,2.20,0.95
11-April-2014,75.50,77.90,75.00,77.05,76.384288188041573148,284703,4479,21746836.00,74361,26.12,2.90,1.55
10-April-2014,77.25,77.25,75.05,75.45,76.204845565455521570,203031,2791,15471946.00,101685,50.08,2.20,-1.80
9-April-2014,75.00,78.00,75.00,76.50,76.688160170513111689,286195,4024,21947768.00,91308,15.95,3.00,1.50
7-April-2014,76.95,79.90,74.65,75.30,75.393462777683567915,70764,1397,5335143.00,31701,22.40,5.25,-1.65
4-April-2014,76.60,78.50,76.10,76.45,77.325199147729381806,269398,3066,20831254.00,68219,25.32,2.40,-0.15
3-April-2014,76.70,79.35,76.30,76.85,77.650071504977624371,432837,4490,33609824.00,121251,28.01,3.05,0.15
2-April-2014,74.30,77.90,74.10,76.60,76.364349479560954022,616883,7208,47107869.00,145272,23.55,3.80,2.30
1-April-2014,73.10,74.90,73.10,73.90,74.186160730266690531,139675,1730,10361952.00,49668,35.56,1.80,0.80
31-March-2014,73.00,74.50,72.65,73.30,73.528389847622014897,173319,2014,12743867.00,62679,36.16,1.85,0.30
28-March-2014,72.00,72.85,72.00,72.15,72.385778682565071979,116909,1132,8462549.00,55079,47.11,0.85,0.15
27-March-2014,72.60,72.95,71.50,71.70,72.369915551399684413,136888,1238,9906573.00,60562,44.24,1.45,-0.90
26-March-2014,73.40,73.80,71.35,71.95,72.706446316012500662,169911,1541,12353625.00,92801,54.62,2.45,-1.45
25-March-2014,74.25,74.75,72.80,73.25,73.540505936847599164,245248,2417,18035662.00,95978,39.14,1.95,-1.00
24-March-2014,72.60,75.80,72.60,73.95,74.348831079659346379,451485,5048,33567382.00,108172,23.96,3.20,1.35
22-March-2014,72.90,72.90,72.20,72.45,72.431742418082770956,36897,348,2672514.00,22188,60.13,0.70,-0.45
21-March-2014,72.60,73.80,72.00,72.40,72.647842679421032149,159318,1634,11574109.00,60282,37.84,1.80,-0.20
20-March-2014,73.25,74.80,72.70,73.10,73.712116007084402100,261984,2704,19311395.00,70463,26.90,2.10,-0.15
19-March-2014,73.30,74.40,72.75,73.10,73.536523288368541613,514699,4679,37849175.00,141551,27.50,1.65,-0.20
18-March-2014,71.80,72.40,70.60,71.50,71.451478598505759817,217368,1954,15531265.00,78484,36.11,1.80,-0.30
14-March-2014,70.05,72.05,69.30,70.90,71.012674283954831756,298794,3305,21218161.00,98404,32.93,2.75,0.85
13-March-2014,72.00,72.70,70.05,70.55,71.466732459305432573,256361,2823,18321283.00,79737,31.10,2.65,-1.45
12-March-2014,74.80,75.45,71.15,71.65,73.047780753932994503,309497,3277,22608069.00,154382,49.88,4.30,-3.15
11-March-2014,74.90,76.65,74.50,74.65,75.469452524194082612,166053,1790,12531929.00,49461,29.79,2.15,-0.25
10-March-2014,75.15,76.70,74.25,74.70,75.357981153897199628,263715,2566,19873030.00,76127,28.87,2.45,-0.45
7-March-2014,78.60,79.15,75.00,75.45,76.673942051630047387,350726,3384,26891545.00,136983,39.06,4.15,-3.15
6-March-2014,76.50,79.75,76.15,78.35,78.334073510435773844,691276,7114,54150465.00,175263,25.35,3.60,1.85
5-March-2014,76.20,78.00,75.00,75.95,76.631954760297096556,296200,2966,22698385.00,86069,29.06,3.00,-0.25
4-March-2014,75.95,77.25,75.10,75.90,76.158915035368960769,252764,2443,19250232.00,84262,33.34,2.15,-0.05
3-March-2014,75.70,77.95,75.20,75.50,76.440227917414229201,364518,4248,27863839.00,86355,23.69,2.75,-0.20
28-February-2014,76.90,77.90,75.40,75.70,76.592466851864939357,367894,3705,28177909.00,105886,28.78,2.50,-1.20
26-February-2014,73.60,77.80,73.25,76.35,76.286596368903674060,814630,8685,62145350.00,162710,19.97,4.55,2.75
25-February-2014,74.60,75.50,73.25,73.60,74.238004001312599900,188938,1983,14026380.00,57915,30.65,2.25,-1.00
24-February-2014,73.80,75.80,73.50,74.55,74.742213353890448182,469586,5306,35097897.00,123876,26.38,2.30,0.75
21-February-2014,71.60,74.50,71.60,73.95,73.519673303760596821,367681,3819,27031787.00,116751,31.75,2.90,2.35
20-February-2014,72.50,73.50,71.30,71.80,72.391769876148621654,250300,2894,18119660.00,60814,24.30,2.20,-0.70
19-February-2014,71.80,74.00,71.50,72.30,72.894731019482102341,533310,5436,38875489.00,149936,28.11,2.50,0.50
18-February-2014,67.25,71.85,67.25,71.45,70.376111168108705812,438615,4564,30868018.00,141053,32.16,4.60,4.20
17-February-2014,68.75,69.15,67.00,67.35,67.789791982118393539,110952,1211,7521413.00,54618,49.23,2.15,-1.40
14-February-2014,68.70,69.80,67.10,68.85,68.920425687755092206,415046,4503,28605147.00,102848,24.78,2.70,0.15
13-February-2014,67.75,68.70,65.85,67.65,66.930368252028067181,173441,2049,11608470.00,65970,38.04,2.85,-0.10
12-February-2014,67.80,68.60,66.75,67.05,67.746192113990910207,162820,1705,11030435.00,49899,30.65,1.85,-0.75
11-February-2014,64.70,67.80,64.65,67.10,66.763947256171065076,269605,3258,17999894.00,73080,27.11,3.15,2.40
10-February-2014,64.50,65.50,64.25,64.60,64.843482866685303161,67967,895,4407217.00,24619,36.22,1.25,0.10
7-February-2014,64.45,64.90,64.00,64.20,64.383365521874212780,71454,783,4600449.00,35242,49.32,0.90,-0.25
6-February-2014,64.95,65.30,63.55,63.85,64.335632066693010745,78449,1091,5047066.00,26401,33.65,1.75,-1.10
5-February-2014,65.05,66.00,64.00,64.40,64.895857649130997602,94246,1233,6116175.00,34243,36.33,2.00,-0.65
4-February-2014,64.25,65.45,63.60,64.90,64.824045880265709452,121185,1668,7855702.00,33617,27.74,1.85,0.65
3-February-2014,64.00,65.90,64.00,64.85,64.963122094264158647,107761,1402,7000491.00,54221,50.32,1.90,0.85
31-January-2014,63.50,65.00,63.50,64.20,64.434197381096799514,112108,1295,7223589.00,50248,44.82,1.50,0.70
30-January-2014,63.90,64.30,62.50,63.40,63.344934386383070407,297042,2277,18816106.00,153644,51.72,1.80,-0.50
29-January-2014,65.25,65.75,64.15,64.40,65.032197087291567495,144951,1596,9426482.00,45364,31.30,1.60,-0.85
28-January-2014,66.10,66.90,64.10,64.55,65.273730990903409485,230416,2817,15040112.00,95514,41.45,2.80,-1.55
27-January-2014,68.70,68.70,65.60,66.00,66.917722320749936660,173668,2136,11621467.00,79645,45.86,3.10,-2.70
24-January-2014,71.50,71.85,69.20,69.45,70.408765634541100918,145751,1902,10262148.00,62868,43.13,2.65,-2.05
23-January-2014,72.80,73.70,71.60,71.85,72.493936113207134499,182886,2187,13258126.00,65240,35.67,2.10,-0.95
22-January-2014,74.15,74.90,72.50,72.85,73.719856286250321884,163102,1725,12023856.00,61787,37.88,2.40,-1.30
21-January-2014,74.45,75.70,73.50,73.75,74.516477921165832674,227820,2607,16976344.00,68039,29.87,2.20,-0.70
20-January-2014,72.40,74.65,71.65,74.15,73.276020367429853897,225458,2954,16520665.00,68023,30.17,3.00,1.75
17-January-2014,76.90,76.90,72.00,72.25,73.777997322724787420,265195,3757,19565556.00,106899,40.31,4.90,-4.65
16-January-2014,77.20,78.25,76.10,76.45,77.046980061435057207,377309,4660,29070519.00,118854,31.50,2.15,-0.75
15-January-2014,75.90,78.65,74.75,76.45,77.266630036518840746,988257,10809,76359288.00,240218,24.31,3.90,0.55
14-January-2014,73.70,76.80,72.10,75.55,75.169778168942799574,938507,10550,70547363.00,199398,21.25,4.70,1.85
13-January-2014,74.10,75.25,72.70,73.55,74.219625561527875152,770220,7347,57165440.00,231800,30.10,2.55,-0.55
10-January-2014,71.00,73.80,69.90,72.30,72.148572434357039828,670407,7037,48368908.00,217868,32.50,3.90,1.30
9-January-2014,71.70,72.30,69.50,69.75,70.754795776742341627,242088,2798,17128887.00,95012,39.25,2.80,-1.95
8-January-2014,71.95,73.75,70.85,71.80,72.477902496334390392,322593,3711,23380864.00,84796,26.29,2.90,-0.15
7-January-2014,74.45,74.65,71.15,71.50,72.554815068564251087,288999,3644,20968269.00,125700,43.49,3.50,-2.95
6-January-2014,72.00,75.50,72.00,73.80,74.136474986069653196,683759,8369,50691482.00,214225,31.33,3.50,1.80
3-January-2014,69.00,71.90,68.20,71.60,70.851014953136534315,375239,4248,26586064.00,114354,30.47,3.70,2.60
2-January-2014,71.25,74.55,69.00,69.65,72.434772387985256983,1152817,11019,83504037.00,403696,35.02,5.55,-1.60
1-January-2014,67.55,70.30,67.35,69.55,69.365583475427627808,427533,3708,29656076.00,199252,46.61,2.95,2.00
31-December-2013,67.85,67.85,66.85,67.05,67.325302340487703720,106089,1416,7142474.00,46483,43.82,1.00,-0.80
30-December-2013,68.05,68.90,66.85,67.10,67.592160733276715556,130701,1439,8834363.00,53981,41.30,2.05,-0.95
27-December-2013,67.65,69.50,67.50,68.10,68.521837090375398445,348856,3955,23904254.00,96555,27.68,2.00,0.45
26-December-2013,68.90,69.65,67.00,67.35,68.511478583703746673,275818,2795,18896699.00,107534,38.99,2.65,-1.55
24-December-2013,66.75,69.25,65.95,68.65,68.002283714893056679,531590,5580,36149334.00,175321,32.98,3.30,1.90
23-December-2013,65.75,67.30,65.55,66.15,66.475312046618146065,166802,2007,11088215.00,61358,36.78,1.75,0.40
20-December-2013,64.45,67.90,64.45,66.00,66.524997218238464962,647072,6833,43046463.00,160775,24.85,3.45,1.55
19-December-2013,63.00,66.05,62.70,64.00,64.624145680542325228,324381,3619,20962845.00,79207,24.42,3.35,1.00
18-December-2013,62.50,63.15,62.30,62.85,62.796528281050488318,57954,851,3639310.00,29930,51.64,0.85,0.35
17-December-2013,62.35,63.50,62.00,62.25,62.654099457178873710,77742,1000,4870855.00,31648,40.71,1.50,-0.10
16-December-2013,62.90,63.40,61.85,62.05,62.360736133244229681,97265,1455,6065517.00,44876,46.14,1.55,-0.85
13-December-2013,64.00,64.45,62.50,62.75,63.451508569055567090,125218,1727,7945271.00,59197,47.28,1.95,-1.25
