Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
8-July-2013,29.00,29.00,27.65,28.00,28.222027972027972027,3432,93,96858.00,2660,77.51,1.35,-1.00
5-July-2013,28.80,29.30,28.00,28.10,28.635000000000000000,35600,497,1019406.00,13924,39.11,1.30,-0.70
4-July-2013,27.40,28.40,27.40,28.30,27.966024915062287655,2649,95,74082.00,1825,68.89,1.00,0.90
3-July-2013,27.45,28.00,27.25,27.80,27.585468750000000000,19200,277,529641.00,12233,63.71,0.75,0.35
2-July-2013,28.00,28.60,27.30,28.00,27.854394525772617645,17829,323,496616.00,7529,42.23,1.30,0.00
1-July-2013,27.35,27.90,27.30,27.70,27.660970713881311441,19429,183,537425.00,17135,88.19,0.60,0.35
28-June-2013,27.40,27.45,26.85,27.00,27.083697622347798272,9379,134,254018.00,5233,55.79,0.60,-0.40
27-June-2013,27.00,27.20,26.60,26.95,26.896205301636246083,20107,114,540802.00,13924,69.25,0.60,-0.05
26-June-2013,27.40,27.45,26.65,26.80,27.049725077695433899,8366,150,226298.00,5690,68.01,0.80,-0.60
25-June-2013,27.50,27.55,26.65,27.10,27.243204303140908654,10411,170,283629.00,6842,65.72,0.90,-0.40
24-June-2013,27.50,27.95,26.55,27.00,27.401190344979609831,9073,254,248611.00,5739,63.25,1.40,-0.50
21-June-2013,28.00,28.00,27.30,27.45,27.503045724419770221,12969,315,356687.00,10764,83.00,0.70,-0.55
20-June-2013,28.45,28.45,27.00,27.55,27.724729645187237465,11189,151,310212.00,7907,70.67,1.45,-0.90
19-June-2013,28.95,29.05,28.00,28.25,28.365241891148982957,14552,293,412771.00,8643,59.39,1.05,-0.70
18-June-2013,29.15,29.30,28.00,28.55,28.761129762078528681,13702,131,394085.00,12780,93.27,1.30,-0.60
17-June-2013,29.75,29.75,28.85,28.95,28.986310051971098998,7889,104,228673.00,4263,54.04,0.90,-0.80
14-June-2013,28.85,30.10,28.45,29.35,29.134644351464435146,11950,115,348159.00,6485,54.27,1.65,0.50
13-June-2013,29.40,29.40,28.00,28.30,28.388513895697424488,26519,538,752835.00,16194,61.07,1.40,-1.10
12-June-2013,29.20,29.55,28.50,28.70,29.021238622166696412,11206,99,325212.00,7143,63.74,1.05,-0.50
11-June-2013,30.00,30.45,25.70,29.25,29.327254191209787041,26484,209,776703.00,13337,50.36,4.75,-0.75
10-June-2013,30.50,30.60,30.00,30.05,30.256403829765903052,19949,128,603585.00,10889,54.58,0.60,-0.45
7-June-2013,31.35,31.75,30.15,30.35,30.920263452914798206,14272,226,441294.00,7613,53.34,1.60,-1.00
6-June-2013,32.45,32.45,31.25,31.55,31.738096306601445047,44566,413,1414440.00,11463,25.72,1.20,-0.90
5-June-2013,30.55,31.90,30.50,31.45,31.253272510908369694,15126,197,472737.00,5819,38.47,1.40,0.90
4-June-2013,31.00,31.40,30.55,30.60,31.063999409463349819,27094,256,841648.00,15200,56.10,0.85,-0.40
3-June-2013,29.75,32.20,29.45,30.45,30.980084937427752927,79588,462,2465643.00,40118,50.41,2.75,0.70
31-May-2013,31.00,31.00,29.65,29.85,30.237725979627420390,21794,267,659001.00,9272,42.54,1.35,-1.15
30-May-2013,31.10,31.20,30.25,30.50,30.723966942148760330,12705,173,390348.00,7136,56.17,0.95,-0.60
29-May-2013,31.50,31.90,31.20,31.55,31.593910366062264796,5846,153,184698.00,3428,58.64,0.70,0.05
28-May-2013,31.55,31.75,31.25,31.55,31.457046774686640171,13084,109,411584.00,7892,60.32,0.50,0.00
27-May-2013,31.55,32.20,31.40,31.55,31.765709688346883468,23616,167,750179.00,14373,60.86,0.80,0.00
24-May-2013,31.00,32.10,31.00,31.20,31.379870273132418479,22663,222,711162.00,11915,52.57,1.10,0.20
23-May-2013,33.40,33.45,31.15,31.30,31.991346369970779950,26694,327,853977.00,17301,64.81,2.30,-2.10
22-May-2013,33.00,34.75,32.75,33.65,33.785288451202672421,120939,1063,4085959.00,26271,21.72,2.00,0.65
21-May-2013,33.55,33.70,32.50,32.65,33.099682968660672522,38482,229,1273742.00,26589,69.09,1.20,-0.90
20-May-2013,35.30,35.30,33.35,33.60,34.113796522539749991,56478,324,1926679.00,30974,54.84,1.95,-1.70
17-May-2013,35.30,35.55,34.20,34.55,34.711163593423562539,55045,360,1910676.00,27412,49.80,1.35,-0.75
16-May-2013,35.30,36.25,34.65,35.05,35.503672808764940239,112448,964,3992317.00,42212,37.54,1.60,-0.25
15-May-2013,34.50,38.70,32.25,35.10,36.559786168831515786,1871570,10939,68424199.00,337739,18.05,6.45,0.60
14-May-2013,33.50,34.90,32.30,34.10,33.619419614912741931,39939,264,1342726.00,27333,68.44,2.60,0.60
13-May-2013,34.70,34.75,33.15,33.35,33.630297524415171473,22015,162,740371.00,12096,54.94,1.60,-1.35
11-May-2013,34.05,35.25,34.05,34.80,34.671806905799530673,14915,75,517130.00,10378,69.58,1.20,0.75
10-May-2013,34.30,35.00,33.40,34.50,34.403203403836348611,113754,383,3913502.00,91802,80.70,1.60,0.20
9-May-2013,33.40,35.00,32.45,34.30,33.983396376434547229,171047,840,5812758.00,129931,75.96,2.55,0.90
8-May-2013,30.00,34.20,30.00,33.45,32.848860950465174754,99425,615,3265998.00,65831,66.21,4.20,3.45
7-May-2013,29.65,30.35,29.10,29.85,29.765591984186490355,14671,119,436691.00,8964,61.10,1.25,0.20
6-May-2013,30.10,30.10,29.30,29.45,29.570013406822583047,13426,63,397007.00,11577,86.23,0.80,-0.65
3-May-2013,30.15,30.45,29.00,29.20,29.549085985104942450,22155,152,654660.00,13073,59.01,1.45,-0.95
2-May-2013,32.45,32.45,29.90,30.15,30.730642616436488302,51337,384,1577619.00,23245,45.28,2.55,-2.30
30-April-2013,31.30,33.20,30.15,31.30,31.508743647193835728,109794,965,3459471.00,33226,30.26,3.05,0.00
29-April-2013,31.85,31.90,30.05,30.30,30.513343267407206719,14764,157,450499.00,5698,38.59,1.85,-1.55
26-April-2013,33.20,34.60,31.30,31.75,33.091330465737169979,53936,548,1784814.00,18556,34.40,3.30,-1.45
25-April-2013,29.60,34.40,29.30,33.20,32.458323624799269498,317590,1980,10308439.00,83992,26.45,5.10,3.60
23-April-2013,28.65,28.95,28.50,28.85,28.684069097888675623,10420,46,298888.00,9317,89.41,0.45,0.20
22-April-2013,28.70,28.80,28.40,28.60,28.663415919873484449,3794,84,108749.00,2867,75.57,0.40,-0.10
18-April-2013,28.30,28.65,28.10,28.35,28.346693169497650885,27670,1184,784353.00,20221,73.08,0.55,0.05
17-April-2013,28.45,28.80,28.05,28.20,28.279966769522905293,8426,78,238287.00,6824,80.99,0.75,-0.25
16-April-2013,28.90,28.90,28.00,28.50,28.426204819277108433,35192,268,1000375.00,13255,37.66,0.90,-0.40
15-April-2013,28.90,28.90,27.65,28.20,28.074393452206957030,13684,143,384170.00,7873,57.53,1.25,-0.70
12-April-2013,28.00,28.00,27.10,27.30,27.290482954545454545,4224,363,115275.00,2994,70.88,0.90,-0.70
11-April-2013,27.40,28.20,27.30,27.45,27.608278538320577772,9277,129,256122.00,5097,54.94,0.90,0.05
10-April-2013,27.90,27.90,27.25,27.40,27.474950298210735586,5030,24,138199.00,3733,74.21,0.65,-0.50
9-April-2013,27.50,28.30,27.00,27.40,27.757553761001723981,11021,100,305916.00,6829,61.96,1.30,-0.10
8-April-2013,28.85,28.85,26.80,27.05,27.685139061851390618,4818,45,133387.00,3187,66.15,2.05,-1.80
5-April-2013,27.35,27.75,27.05,27.05,27.363667117726657645,2956,28,80887.00,1927,65.19,0.70,-0.30
4-April-2013,28.00,28.40,27.10,27.30,27.727972112032696237,8319,227,230669.00,4186,50.32,1.30,-0.70
3-April-2013,29.00,29.00,28.30,28.50,28.696657886071781363,12148,73,348607.00,8573,70.57,0.70,-0.50
2-April-2013,28.00,28.85,27.90,28.50,28.133997785160575858,18963,1814,533505.00,12325,64.99,0.95,0.50
1-April-2013,27.30,28.00,27.30,27.90,27.833784887971444544,23253,76,647219.00,18846,81.05,0.70,0.60
28-March-2013,28.50,28.50,26.80,27.10,27.353040408003138485,25490,345,697229.00,13317,52.24,1.70,-1.40
26-March-2013,27.75,27.90,27.20,27.50,27.446401799100449775,16008,186,439362.00,9513,59.43,0.70,-0.25
25-March-2013,27.80,28.00,26.60,27.00,27.361053024645257654,80340,215,2198187.00,69098,86.01,1.40,-0.80
22-March-2013,28.00,28.00,26.70,27.40,27.496129262390698660,103727,587,2852091.00,99577,96.00,1.30,-0.60
21-March-2013,26.70,28.45,26.35,27.40,27.278140332491782975,20993,263,572650.00,12929,61.59,2.10,0.70
20-March-2013,27.05,27.40,26.50,26.70,26.822089131583582878,11354,139,304538.00,3630,31.97,0.90,-0.35
19-March-2013,29.50,29.50,27.05,27.20,27.371009337483325922,22490,211,615574.00,14079,62.60,2.45,-2.30
18-March-2013,28.30,28.55,27.40,27.70,27.869927095990279465,16460,202,458739.00,10801,65.62,1.15,-0.60
15-March-2013,28.60,29.25,28.05,28.45,28.593333078481593333,26159,156,747973.00,19700,75.31,1.20,-0.15
14-March-2013,28.60,29.10,28.15,28.55,28.545160626029654036,48560,277,1386153.00,24049,49.52,0.95,-0.05
13-March-2013,29.75,30.70,28.70,28.95,29.748071951392449248,91673,773,2727095.00,25773,28.11,2.00,-0.80
12-March-2013,30.05,30.10,28.40,28.70,29.027553071530126979,40794,376,1184150.00,22586,55.37,1.70,-1.35
11-March-2013,31.15,31.75,29.80,30.25,30.624552702617866783,31858,232,975637.00,18285,57.40,1.95,-0.90
8-March-2013,31.60,32.55,31.45,31.75,32.019363276263834831,318851,1494,10209406.00,92082,28.88,1.10,0.15
7-March-2013,27.45,30.95,27.30,30.40,29.781055397266817941,58613,432,1745557.00,35696,60.90,3.65,2.95
6-March-2013,26.60,28.50,26.40,28.10,27.522360799457287481,19163,276,527411.00,10507,54.83,2.10,1.50
5-March-2013,26.30,26.50,26.05,26.30,26.359121298949379178,3141,40,82794.00,2812,89.53,0.45,0.00
4-March-2013,26.05,26.60,26.00,26.10,26.328653585926928281,5912,78,155655.00,4988,84.37,0.60,0.05
1-March-2013,26.15,26.60,25.80,26.30,26.358250714676722827,16441,169,433356.00,14588,88.73,0.80,0.15
28-February-2013,28.00,28.20,26.00,26.25,27.327134644048548513,14089,150,385012.00,8425,59.80,2.20,-1.75
27-February-2013,28.00,28.30,27.40,27.65,27.713990306946688206,15475,120,428874.00,10285,66.46,0.90,-0.35
26-February-2013,27.90,28.45,26.90,27.35,27.606832584882696101,23827,154,657788.00,12325,51.73,1.55,-0.55
25-February-2013,29.00,29.20,28.50,28.60,28.850400946496647824,7607,54,219465.00,6455,84.86,0.70,-0.40
22-February-2013,29.20,29.55,28.85,29.00,29.146190887763921471,8099,85,236055.00,4524,55.86,0.70,-0.20
21-February-2013,29.65,30.15,29.30,29.55,29.656963933665777571,8623,72,255732.00,5883,68.22,0.85,-0.10
20-February-2013,30.85,30.85,30.05,30.40,30.466001938789641323,21663,122,659985.00,12182,56.23,0.80,-0.45
19-February-2013,29.10,30.25,29.10,29.90,29.712601673936107509,16966,120,504104.00,12055,71.05,1.15,0.80
18-February-2013,29.80,30.30,29.00,29.15,29.425341745531019978,7608,53,223868.00,4554,59.86,1.30,-0.65
15-February-2013,29.05,29.90,29.00,29.35,29.375802825947334617,12456,122,365905.00,7113,57.11,0.90,0.30
14-February-2013,34.70,34.70,28.85,29.65,31.665596423282541686,389631,2170,12337898.00,116131,29.81,5.85,-5.05
13-February-2013,31.50,34.80,31.35,33.70,33.215456042575758985,107479,573,3569964.00,78645,73.17,3.45,2.20
12-February-2013,32.05,32.40,30.40,31.90,31.482757536701141114,31811,237,1001498.00,21412,67.31,2.00,-0.15
11-February-2013,29.90,31.85,29.65,31.30,31.228787480273540241,76040,366,2374637.00,49868,65.58,2.20,1.40
8-February-2013,28.35,29.65,28.10,29.10,28.969468562160099227,20962,149,607258.00,13294,63.42,1.55,0.75
7-February-2013,28.40,29.40,28.40,28.50,28.856964508649901908,5607,45,161801.00,3533,63.01,1.00,0.10
6-February-2013,28.75,29.05,28.65,28.70,28.812311665949203616,2323,40,66931.00,1615,69.52,0.40,-0.05
5-February-2013,29.25,29.25,28.50,28.50,28.709910808956527162,16033,129,460306.00,14146,88.23,0.75,-0.75
4-February-2013,31.00,31.00,29.20,29.45,29.852747164347196524,24862,128,742199.00,18154,73.02,1.80,-1.55
1-February-2013,31.90,31.90,30.40,30.55,30.664954885774620848,20836,101,638935.00,10905,52.34,1.50,-1.35
31-January-2013,32.30,33.95,30.75,30.95,31.318066987205606715,24542,158,768608.00,16673,67.94,3.20,-1.35
30-January-2013,32.25,32.25,30.55,30.80,31.297280392883617494,43168,261,1351041.00,26113,60.49,1.70,-1.45
29-January-2013,31.45,33.25,30.95,31.80,32.137767176112310607,212126,1468,6817256.00,45915,21.65,2.30,0.35
28-January-2013,31.80,31.95,30.70,31.00,31.367587686096391622,15852,201,497239.00,10218,64.46,1.25,-0.80
25-January-2013,32.15,32.15,31.45,31.75,31.688362533033179994,30651,184,971280.00,19265,62.85,0.70,-0.40
24-January-2013,33.50,33.75,31.25,32.30,32.509027929846913383,50233,440,1633026.00,21927,43.65,2.50,-1.20
23-January-2013,34.45,35.25,33.65,34.35,34.627438586555284741,395516,2271,13695706.00,94892,23.99,1.60,-0.10
22-January-2013,31.10,34.35,30.65,33.95,33.208364823084850566,58220,391,1933391.00,37448,64.32,3.70,2.85
21-January-2013,31.00,31.85,30.50,30.60,31.040548323925814998,8681,45,269463.00,3897,44.89,1.35,-0.40
18-January-2013,31.05,31.40,30.80,30.90,31.000466744457409568,8570,38,265674.00,6669,77.82,0.60,-0.15
17-January-2013,30.70,31.30,30.55,30.70,30.966034712950600801,18725,29,579839.00,16630,88.81,0.75,0.00
16-January-2013,32.45,32.45,30.90,30.95,31.295964125560538116,6913,66,216349.00,4996,72.27,1.55,-1.50
15-January-2013,32.50,32.75,31.50,31.65,32.175362626852983369,37642,260,1211145.00,19428,51.61,1.25,-0.85
14-January-2013,30.90,32.00,30.50,31.55,31.021051619725079304,10403,80,322712.00,7015,67.43,1.50,0.65
11-January-2013,31.70,31.95,30.55,30.65,31.006901128069011280,7535,67,233637.00,4296,57.01,1.40,-1.05
10-January-2013,32.00,32.45,31.10,31.50,31.653664745077487459,13357,64,422798.00,9431,70.61,1.35,-0.50
9-January-2013,32.15,32.30,31.50,31.70,31.904874323010692959,7201,69,229747.00,4876,67.71,0.80,-0.45
8-January-2013,32.25,32.65,31.30,31.70,31.836543022483635328,42164,410,1342356.00,17166,40.71,1.35,-0.55
7-January-2013,32.50,33.10,31.65,32.05,32.410630953141980438,31286,284,1013999.00,15662,50.06,1.45,-0.45
4-January-2013,30.55,31.65,30.20,31.25,30.995417976450530129,18769,184,581753.00,11452,61.02,1.45,0.70
3-January-2013,30.70,31.00,30.50,30.95,30.846491228070175438,5244,59,161759.00,3709,70.73,0.50,0.25
2-January-2013,31.00,31.45,30.75,30.85,31.047218230342845411,9742,96,302462.00,7575,77.76,0.70,-0.15
1-January-2013,30.60,31.70,30.45,30.65,31.054067971163748712,3884,66,120614.00,2400,61.79,1.25,0.05
31-December-2012,30.50,31.30,30.30,31.00,30.937846198115243507,13901,77,430067.00,11750,84.53,1.00,0.50
28-December-2012,30.00,32.00,29.80,30.25,30.937613712534712247,20886,202,646163.00,5289,25.32,2.20,0.25
27-December-2012,29.60,30.65,29.25,30.35,30.149216125419932810,10716,100,323079.00,5295,49.41,1.40,0.75
26-December-2012,30.55,30.55,29.05,29.35,29.576572363806406359,4277,75,126499.00,2108,49.29,1.50,-1.20
24-December-2012,29.95,30.45,29.00,29.25,29.454453204277573959,12811,75,377341.00,8755,68.34,1.45,-0.70
21-December-2012,29.60,30.30,29.60,29.95,29.983924983255190890,7465,53,223830.00,6334,84.85,0.70,0.35
20-December-2012,29.70,30.35,29.50,30.05,29.984836176550230165,7386,47,221468.00,4275,57.88,0.85,0.35
19-December-2012,29.90,30.00,29.70,29.85,29.897173333333333333,9375,64,280286.00,5607,59.81,0.30,-0.05
18-December-2012,30.60,30.90,29.60,29.95,30.100674590427240603,15565,127,468517.00,10852,69.72,1.30,-0.65
17-December-2012,30.50,31.50,30.50,30.70,30.898717165546731826,8185,85,252906.00,6280,76.73,1.00,0.20
14-December-2012,31.00,31.15,30.50,30.70,30.816302067725501947,13348,85,411336.00,7653,57.33,0.65,-0.30
13-December-2012,31.15,31.60,30.70,30.90,31.137601697912981959,2827,37,88026.00,1707,60.38,0.90,-0.25
12-December-2012,31.25,31.60,31.05,31.05,31.165324490762671719,16888,118,526320.00,11223,66.46,0.55,-0.20
11-December-2012,32.10,32.10,30.90,31.50,31.593690168983601098,12013,105,379535.00,7300,60.77,1.20,-0.60
10-December-2012,33.10,33.10,30.25,31.85,32.327209728033472803,15296,118,494477.00,7518,49.15,2.85,-1.25
7-December-2012,32.45,32.65,32.00,32.05,32.178912536662405053,13297,83,427883.00,10475,78.78,0.65,-0.40
6-December-2012,33.80,33.80,32.45,32.65,32.804144578313253012,20750,206,680686.00,12332,59.43,1.35,-1.15
5-December-2012,33.20,34.40,33.00,33.25,33.538343937915871929,68681,568,2303447.00,35474,51.65,1.40,0.05
4-December-2012,32.35,32.55,31.60,32.05,31.956378088488795249,20884,155,667377.00,16010,76.66,0.95,-0.30
3-December-2012,33.50,33.85,32.15,32.40,32.813969974322216796,63479,432,2082998.00,40974,64.55,1.70,-1.10
30-November-2012,36.00,36.00,32.85,33.45,33.796959065049941009,323782,1676,10942847.00,127539,39.39,3.15,-2.55
29-November-2012,29.90,32.75,29.70,32.30,31.717896189364186392,94210,453,2988143.00,50237,53.32,3.05,2.40
27-November-2012,30.20,30.50,29.70,29.75,29.902045454545454545,8800,44,263138.00,5645,64.15,0.80,-0.45
26-November-2012,30.50,30.65,29.70,29.95,30.017564655172413793,9280,53,278563.00,6074,65.45,0.95,-0.55
23-November-2012,30.40,30.60,30.00,30.20,30.200730647709320695,10128,93,305873.00,6501,64.19,0.60,-0.20
22-November-2012,31.30,32.00,30.60,30.85,31.255618546264425997,9878,69,308743.00,5425,54.92,1.40,-0.45
21-November-2012,31.55,32.55,31.10,31.30,31.613184587491628962,61223,624,1935454.00,17043,27.84,1.45,-0.25
20-November-2012,31.10,31.10,30.00,30.40,30.382915008471570983,25379,191,771088.00,10162,40.04,1.10,-0.70
19-November-2012,31.95,32.40,30.10,30.45,31.124913776885934658,15947,140,496349.00,9084,56.96,2.30,-1.50
16-November-2012,31.95,31.95,30.80,30.80,31.013186029935851746,19642,117,609161.00,12783,65.08,1.15,-1.15
15-November-2012,31.00,32.50,30.55,31.20,31.299563204902536019,15339,144,480104.00,7640,49.81,1.95,0.20
13-November-2012,31.15,31.70,31.15,31.45,31.403052880247137924,5503,48,172811.00,3055,55.52,0.55,0.30
12-November-2012,31.20,32.60,31.00,31.15,31.624010374010374010,14652,142,463355.00,10283,70.18,1.60,-0.05
9-November-2012,33.10,33.65,31.80,32.00,32.760640942292248269,26149,158,856658.00,20063,76.73,1.85,-1.10
8-November-2012,32.80,34.25,32.80,33.20,33.580104712041884816,28650,137,962070.00,14328,50.01,1.45,0.40
7-November-2012,33.60,34.50,32.95,33.80,33.853552192869966658,38990,256,1319950.00,19869,50.96,1.55,0.20
6-November-2012,36.10,36.10,32.75,33.20,33.955568202605744019,49199,360,1670580.00,33874,68.85,3.35,-2.90
5-November-2012,37.10,37.10,35.30,35.55,35.734270695604501918,31009,233,1108084.00,18939,61.08,1.80,-1.55
2-November-2012,37.95,38.50,36.25,36.75,37.545273173726212400,58644,443,2201805.00,33677,57.43,2.25,-1.20
1-November-2012,35.65,37.50,35.10,36.80,36.737286221147329674,75253,616,2764591.00,30906,41.07,2.40,1.15
31-October-2012,35.30,35.60,33.90,35.20,35.030266817760379107,48535,292,1700194.00,12555,25.87,1.70,-0.10
30-October-2012,37.25,37.90,34.25,35.20,36.510173948730176562,436163,2506,15924387.00,112957,25.90,3.65,-2.05
29-October-2012,33.00,37.10,32.40,35.90,35.551676732205221216,414616,2031,14740294.00,88009,21.23,4.70,2.90
26-October-2012,32.45,33.40,32.45,33.10,33.057744830277019118,30756,98,1016724.00,20470,66.56,0.95,0.65
25-October-2012,33.75,34.05,32.00,32.45,32.793282047376037778,13129,106,430543.00,8488,64.65,2.05,-1.30
23-October-2012,33.45,34.65,32.55,33.05,33.451349176091837166,23607,175,789686.00,14734,62.41,2.10,-0.40
22-October-2012,33.10,35.15,32.55,33.70,34.206105394018923958,72395,634,2476351.00,30851,42.61,2.60,0.60
19-October-2012,33.50,34.20,32.65,32.95,33.544209031188968455,67588,523,2267186.00,31193,46.15,1.55,-0.55
18-October-2012,31.00,33.85,30.75,33.25,32.988677992490154776,87352,434,2881627.00,44289,50.70,3.10,2.25
17-October-2012,31.40,31.45,30.00,30.90,30.877091012191664303,28216,109,871228.00,16906,59.92,1.45,-0.50
16-October-2012,32.25,32.70,31.05,31.30,31.658934049079754601,15648,129,495399.00,9092,58.10,1.65,-0.95
15-October-2012,31.95,32.85,31.95,32.25,32.318644678742002342,11097,108,358640.00,8805,79.35,0.90,0.30
12-October-2012,33.40,33.70,31.50,31.90,32.622999046773822436,60846,308,1984979.00,32370,53.20,2.20,-1.50
11-October-2012,30.55,33.85,30.40,33.10,32.700800391030732571,245505,1346,8028210.00,85282,34.74,3.45,2.55
10-October-2012,30.20,31.30,29.35,30.65,30.387052847213176871,84451,393,2566217.00,36996,43.81,1.95,0.45
9-October-2012,32.90,33.40,30.00,30.55,31.413641014784234854,198387,1234,6232058.00,104886,52.87,3.40,-2.35
8-October-2012,28.50,32.95,28.30,32.55,31.567107968933226831,588410,2704,18574402.00,155070,26.35,4.65,4.05
5-October-2012,28.15,29.25,27.70,28.70,28.309264545230292137,56754,230,1606664.00,34829,61.37,1.55,0.55
4-October-2012,28.90,29.40,28.20,28.35,28.921674035369774919,39808,219,1151314.00,25528,64.13,1.20,-0.55
3-October-2012,27.75,28.95,27.60,28.50,28.297343597986548792,94564,429,2675910.00,54826,57.98,1.35,0.75
1-October-2012,27.00,27.75,26.80,27.50,27.445452598897275306,37362,113,1025417.00,27857,74.56,0.95,0.50
28-September-2012,26.80,27.35,26.50,26.90,27.065573770491803278,5978,35,161798.00,4895,81.88,0.85,0.10
27-September-2012,27.70,27.70,26.10,26.20,26.582253240279162512,4012,47,106648.00,2759,68.77,1.60,-1.50
26-September-2012,27.30,27.70,26.75,26.95,27.099539377598022694,8901,64,241213.00,8140,91.45,0.95,-0.35
25-September-2012,26.85,27.60,26.80,27.05,27.264190837625372729,18445,91,502888.00,14227,77.13,0.80,0.20
24-September-2012,27.50,27.90,26.65,27.10,27.303376261747302471,57460,116,1568852.00,47077,81.93,1.25,-0.40
21-September-2012,26.20,27.40,26.15,26.95,26.938956981494832972,16644,127,448372.00,8868,53.28,1.25,0.75
20-September-2012,25.85,27.20,25.85,26.15,26.389020291298394124,8033,62,211983.00,5123,63.77,1.35,0.30
18-September-2012,25.70,27.00,24.40,26.60,26.587435494727395108,22285,105,592501.00,16684,74.87,2.60,0.90
17-September-2012,26.25,26.70,26.10,26.60,26.445061819252281424,27176,80,718671.00,21942,80.74,0.60,0.35
14-September-2012,26.60,26.60,25.50,26.05,25.967493648184127933,13382,154,347497.00,8491,63.45,1.10,-0.55
13-September-2012,26.05,26.50,25.60,25.65,26.095177985357233021,3961,44,103363.00,2292,57.86,0.90,-0.40
12-September-2012,26.60,26.60,25.60,26.00,26.249418754843709635,7742,58,203223.00,6200,80.08,1.00,-0.60
11-September-2012,25.20,27.20,25.20,26.45,26.015251352559165549,210342,153,5472100.00,195119,92.76,2.00,1.25
10-September-2012,26.00,26.35,25.25,25.50,25.506389452332657200,9860,54,251493.00,6773,68.69,1.10,-0.50
8-September-2012,25.60,25.70,25.35,25.45,25.459194776931447225,919,12,23397.00,719,78.24,0.35,-0.15
7-September-2012,25.00,26.85,25.00,25.70,26.036074963573330653,19903,188,518196.00,10709,53.81,1.85,0.70
6-September-2012,25.30,25.30,24.65,25.05,25.104224698235840297,4308,42,108149.00,2275,52.81,0.65,-0.25
5-September-2012,25.50,25.65,24.65,25.05,25.145254153643691396,6079,49,152858.00,3433,56.47,1.00,-0.45
4-September-2012,25.40,25.50,24.60,25.30,25.212818582643294977,9299,65,234454.00,6550,70.44,0.90,-0.10
3-September-2012,25.00,25.05,24.50,24.60,24.834992625368731563,5424,27,134705.00,3349,61.74,0.55,-0.40
31-August-2012,24.50,25.00,24.40,24.75,24.750026729391639046,18706,139,462974.00,11360,60.73,0.60,0.25
30-August-2012,25.75,25.75,24.50,24.60,25.002624887211877614,24382,150,609614.00,14453,59.28,1.25,-1.15
29-August-2012,25.00,25.95,24.35,24.80,24.748560460652591170,16151,131,399714.00,12109,74.97,1.60,-0.20
28-August-2012,24.00,26.90,23.40,24.95,25.336746615352896708,14551,151,368675.00,9588,65.89,3.50,0.95
27-August-2012,26.25,26.75,25.30,25.35,25.595602391326375519,9869,53,252603.00,5276,53.46,1.45,-0.90
24-August-2012,26.15,26.55,25.80,25.95,26.069360231200770669,17647,116,460046.00,14689,83.24,0.75,-0.20
23-August-2012,26.55,26.90,26.05,26.15,26.331484641638225255,7032,51,185163.00,4501,64.01,0.85,-0.40
22-August-2012,26.40,27.20,26.35,26.55,26.829206504862302852,12237,83,328309.00,6951,56.80,0.85,0.15
21-August-2012,27.90,27.90,26.50,27.10,27.037751333606893721,9748,61,263564.00,6870,70.48,1.40,-0.80
17-August-2012,28.75,28.75,26.20,26.95,27.230876932740991894,132131,407,3598043.00,89535,67.76,2.55,-1.80
16-August-2012,26.10,27.40,26.10,27.20,27.157812293581444505,52987,175,1439011.00,43488,82.07,1.30,1.10
14-August-2012,26.50,27.40,26.45,27.05,26.993233674272226593,19065,106,514626.00,12069,63.30,0.95,0.55
13-August-2012,27.70,27.90,26.65,26.90,27.123897156272482865,26409,270,716315.00,10183,38.56,1.25,-0.80
10-August-2012,26.45,26.45,25.50,25.60,25.766325951164111300,10566,92,272247.00,7843,74.23,0.95,-0.85
9-August-2012,26.90,28.00,25.50,26.35,26.705329353742039487,62653,431,1673169.00,38204,60.98,2.50,-0.55
8-August-2012,25.50,26.60,25.10,26.30,25.997514443100900174,29772,271,773998.00,17824,59.87,1.50,0.80
7-August-2012,25.15,25.75,25.00,25.20,25.261658031088082901,4246,70,107261.00,1660,39.10,0.75,0.05
6-August-2012,25.55,25.70,25.00,25.35,25.423633815973843998,6423,60,163296.00,4675,72.79,0.70,-0.20
3-August-2012,25.30,26.00,25.25,25.90,25.644792626728110599,5425,46,139123.00,3004,55.37,0.75,0.60
2-August-2012,25.90,26.25,25.60,25.65,25.868502581755593803,2905,83,75148.00,1733,59.66,0.65,-0.25
1-August-2012,25.50,26.50,25.50,26.10,26.077163911267229200,26191,128,682987.00,13960,53.30,1.00,0.60
31-July-2012,26.45,26.70,25.50,25.65,25.999194198227236099,11169,119,290385.00,6526,58.43,1.20,-0.80
30-July-2012,25.80,26.25,24.65,25.90,25.349580145549542825,26795,300,679242.00,14916,55.67,1.60,0.10
27-July-2012,25.10,25.40,23.60,24.20,24.519288049400653832,13765,113,337508.00,9192,66.78,1.80,-0.90
26-July-2012,25.50,26.10,24.65,25.05,25.264136694043236099,21186,275,535246.00,10292,48.58,1.45,-0.45
25-July-2012,26.95,27.10,26.00,26.10,26.525691019612340864,17438,148,462555.00,11618,66.62,1.10,-0.85
24-July-2012,27.35,27.45,26.30,26.45,26.803301237964236588,23991,285,643038.00,9894,41.24,1.15,-0.90
