Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
19-January-2011,85.95,85.95,83.35,83.70,83.964549483013293943,3385,15,284220.00,384,11.34,2.60,-2.25
18-January-2011,83.00,84.55,82.75,84.05,83.987236568714752151,3369,13,282953.00,368,10.92,1.80,1.05
17-January-2011,86.00,86.85,82.50,82.90,83.861970366519365739,7694,62,645234.00,981,12.75,4.35,-3.10
14-January-2011,88.80,88.80,82.00,82.30,85.109955891619407687,6348,72,540278.00,1624,25.58,6.80,-6.50
13-January-2011,89.00,89.00,86.10,86.70,87.361901051811453058,10268,105,897032.00,3278,31.92,2.90,-2.30
12-January-2011,87.90,87.90,85.70,86.50,86.023255813953488372,645,9,55485.00,619,95.97,2.20,-1.40
11-January-2011,86.00,87.80,85.35,86.15,86.284798534798534798,3276,23,282669.00,1215,37.09,2.45,0.15
10-January-2011,87.50,88.85,85.10,85.50,86.861196319018404907,3912,68,339801.00,2111,53.96,3.75,-2.00
7-January-2011,91.00,91.40,87.25,87.35,88.042763157894736842,2736,42,240885.00,2139,78.18,4.15,-3.65
6-January-2011,90.40,93.50,89.00,89.35,90.606104651162790697,4816,99,436359.00,1749,36.32,4.50,-1.05
5-January-2011,90.00,92.95,89.50,89.70,89.653728294177732379,979,17,87771.00,930,94.99,3.45,-0.30
4-January-2011,89.05,92.00,89.05,90.50,90.043737574552683896,2515,54,226460.00,1862,74.04,2.95,1.45
3-January-2011,89.90,89.90,88.00,89.45,88.632542372881355932,1475,36,130733.00,1194,80.95,1.90,-0.45
31-December-2010,90.00,90.50,87.00,87.25,87.552705551651440618,2846,35,249175.00,2492,87.56,3.50,-2.75
30-December-2010,90.00,90.00,87.55,88.00,88.346625766871165644,978,12,86403.00,978,100.00,2.45,-2.00
29-December-2010,91.40,91.40,87.25,87.60,88.077844311377245508,668,17,58836.00,485,72.60,4.15,-3.80
28-December-2010,86.40,86.40,86.40,86.40,86.400000000000000000,55,2,4752.00,55,100.00,0.00,0.00
27-December-2010,89.95,90.00,86.50,87.90,88.745704467353951890,291,16,25825.00,184,63.23,3.50,-2.05
24-December-2010,85.20,88.80,85.20,87.15,87.354132901134521880,1234,49,107795.00,1098,88.98,3.60,1.95
23-December-2010,86.00,86.85,86.00,86.60,86.456418383518225039,631,12,54554.00,430,68.15,0.85,0.60
22-December-2010,86.00,87.90,86.00,86.25,86.877049180327868852,244,8,21198.00,242,99.18,1.90,0.25
21-December-2010,85.65,87.00,85.65,86.00,86.130487804878048780,820,20,70627.00,675,82.32,1.35,0.35
20-December-2010,87.85,87.85,85.35,85.55,86.441814595660749506,507,21,43826.00,311,61.34,2.50,-2.30
16-December-2010,86.20,87.15,85.25,86.00,85.885826771653543307,762,18,65445.00,536,70.34,1.90,-0.20
15-December-2010,89.00,89.95,85.00,85.65,86.115537848605577689,4267,70,367455.00,2401,56.27,4.95,-3.35
14-December-2010,85.35,88.75,85.35,87.75,87.993354430379746835,3160,56,278059.00,2692,85.19,3.40,2.40
13-December-2010,87.90,88.90,85.15,85.40,87.050279329608938547,4296,62,373968.00,3471,80.80,3.75,-2.50
10-December-2010,87.00,91.50,84.10,86.15,87.552993805918788713,2906,104,254429.00,2406,82.79,7.40,-0.85
9-December-2010,97.00,97.95,85.00,87.25,90.742102537545313309,7724,209,700892.00,3737,48.38,12.95,-9.75
8-December-2010,101.00,101.00,94.10,96.10,96.864349573596475407,38813,341,3759596.00,11842,30.51,6.90,-4.90
7-December-2010,98.00,100.90,97.30,99.85,98.954838709677419354,620,37,61352.00,386,62.26,3.60,1.85
6-December-2010,102.50,102.50,99.00,99.10,99.010062893081761006,1590,18,157426.00,1586,99.75,3.50,-3.40
3-December-2010,105.70,105.70,99.00,100.25,101.092637296318648159,3314,167,335021.00,2488,75.08,6.70,-5.45
2-December-2010,101.00,108.85,100.50,105.20,105.225349922239502332,6430,219,676599.00,3202,49.80,8.35,4.20
1-December-2010,99.95,104.85,98.10,101.65,100.768410852713178294,8256,161,831944.00,4958,60.05,6.75,1.70
30-November-2010,100.60,100.90,96.70,99.25,99.274687464158733799,8719,135,865576.00,2584,29.64,4.20,-1.35
29-November-2010,96.10,101.50,95.15,99.65,99.409731252709146077,9228,140,917353.00,4218,45.71,6.35,3.55
26-November-2010,96.10,99.00,87.00,97.00,94.634770603228547153,9416,168,891081.00,4915,52.20,12.00,0.90
25-November-2010,95.10,99.00,94.55,95.25,96.009002606017531390,4221,79,405254.00,1523,36.08,4.45,0.15
24-November-2010,100.90,101.00,96.10,97.85,99.340455505987320967,4259,71,423091.00,2514,59.03,4.90,-3.05
23-November-2010,98.20,99.85,94.00,99.35,98.638920840740353445,9563,146,943284.00,3354,35.07,5.85,1.15
22-November-2010,98.95,101.90,97.70,99.25,99.571376811594202898,2760,79,274817.00,1649,59.75,4.20,0.30
19-November-2010,104.00,104.00,96.10,97.25,98.433628318584070796,1469,67,144599.00,1196,81.42,7.90,-6.75
18-November-2010,104.00,104.00,100.00,100.15,100.704571428571428571,5250,101,528699.00,3337,63.56,4.00,-3.85
16-November-2010,105.00,107.50,100.10,103.15,103.432705718270571827,8604,235,889935.00,4819,56.01,7.40,-1.85
15-November-2010,112.10,112.10,107.00,107.95,109.439014373716632443,2435,84,266484.00,1776,72.94,5.10,-4.15
12-November-2010,108.10,113.05,105.35,111.75,109.684593023255813953,12384,321,1358334.00,5569,44.97,7.70,3.65
11-November-2010,109.00,113.50,106.15,109.50,110.544441924346664650,39681,643,4386514.00,16136,40.66,7.35,0.50
10-November-2010,102.40,110.00,102.40,105.95,106.419056119602811558,26889,522,2861502.00,9693,36.05,7.60,3.55
9-November-2010,101.00,101.90,100.05,101.20,101.226906984229159961,3107,72,314512.00,1973,63.50,1.85,0.20
8-November-2010,99.90,101.95,99.50,101.25,101.173905459619745334,5733,96,580030.00,4203,73.31,2.45,1.35
5-November-2010,98.25,101.75,98.25,99.80,99.704823151125401929,1555,12,155041.00,355,22.83,3.50,1.55
4-November-2010,99.00,101.50,99.00,99.55,100.018518518518518518,5724,103,572506.00,2711,47.36,2.50,0.55
3-November-2010,99.00,99.45,98.15,98.60,98.637282425603593486,5343,71,527019.00,3029,56.69,1.30,-0.40
2-November-2010,99.50,99.50,97.15,98.30,98.399405772495755517,2356,58,231829.00,1871,79.41,2.35,-1.20
1-November-2010,97.95,100.95,97.95,99.00,99.536976877508121536,5233,42,520877.00,2051,39.19,3.00,1.05
29-October-2010,96.20,98.50,95.50,97.05,96.887205897202867817,9903,142,959474.00,6586,66.51,3.00,0.85
28-October-2010,96.00,100.80,95.10,97.00,97.954532483591743555,10513,176,1029796.00,1859,17.68,5.70,1.00
27-October-2010,98.30,98.30,95.50,96.00,96.590397599399849962,2666,64,257510.00,2290,85.90,2.80,-2.30
26-October-2010,95.20,101.00,95.10,97.95,98.736805747444045316,14476,252,1429314.00,4765,32.92,5.90,2.75
25-October-2010,96.15,97.90,95.75,96.15,96.256554307116104868,1602,42,154203.00,1338,83.52,2.15,0.00
22-October-2010,98.50,99.00,94.30,95.80,95.993799205740960078,14353,264,1377799.00,7561,52.68,4.70,-2.70
21-October-2010,98.00,98.60,96.00,97.15,97.317967698519515477,5944,71,578458.00,4163,70.04,2.60,-0.85
20-October-2010,97.20,98.90,97.20,98.50,98.081476224272533711,7045,58,690984.00,4128,58.59,1.70,1.30
19-October-2010,96.20,99.00,96.20,98.00,97.304226336011177086,2863,48,278582.00,2043,71.36,2.80,1.80
18-October-2010,98.10,98.15,95.50,96.35,96.662788647981667548,5673,57,548368.00,4355,76.77,2.65,-1.75
15-October-2010,99.90,101.40,97.10,98.10,99.310381625082575334,19679,269,1954329.00,8642,43.91,4.30,-1.80
14-October-2010,100.00,100.00,97.25,97.85,98.334375000000000000,16640,141,1636284.00,12274,73.76,2.75,-2.15
13-October-2010,98.15,99.90,97.50,99.00,98.950158506516379006,11356,124,1123678.00,7957,70.07,2.40,0.85
12-October-2010,100.00,100.30,97.85,98.60,98.783791208791208791,10920,146,1078719.00,7150,65.48,2.45,-1.40
11-October-2010,98.45,100.80,98.45,99.70,99.523833632888641369,39503,101,3931490.00,20543,52.00,2.35,1.25
8-October-2010,99.10,101.00,98.50,99.45,99.757887457861526493,11569,123,1154099.00,6887,59.53,2.50,0.35
7-October-2010,99.50,101.65,99.10,99.85,100.049811439346323067,6364,87,636717.00,3378,53.08,2.55,0.35
6-October-2010,101.40,101.40,99.10,99.55,99.623810577561407391,4519,87,450200.00,2561,56.67,2.30,-1.85
5-October-2010,98.35,101.95,96.10,99.50,99.416294147251250777,33779,387,3358183.00,13280,39.31,5.85,1.15
4-October-2010,96.75,98.80,96.70,97.30,97.476067270375161707,6184,92,602792.00,2738,44.28,2.10,0.55
1-October-2010,98.00,99.00,96.15,97.35,97.974608604131035390,7601,126,744705.00,4732,62.25,2.85,-0.65
30-September-2010,100.45,100.45,96.50,97.05,98.078089194429754979,5673,105,556397.00,4022,70.90,3.95,-3.40
29-September-2010,99.90,102.65,98.20,99.65,100.341352642515906510,46679,378,4683834.00,8582,18.39,4.45,-0.25
28-September-2010,99.90,101.40,97.50,98.85,99.340783959240693565,24338,322,2417756.00,9119,37.47,3.90,-1.05
27-September-2010,101.50,101.80,98.00,99.05,100.075701250422440013,8877,151,888372.00,4900,55.20,3.80,-2.45
24-September-2010,100.00,105.50,100.00,100.50,102.984502628559686285,58397,691,6013986.00,7420,12.71,5.50,0.50
23-September-2010,101.10,103.40,99.25,100.20,101.770088671035964090,72628,305,7391358.00,34694,47.77,4.15,-0.90
22-September-2010,103.50,104.20,101.10,101.65,102.201526529607287947,8123,142,830183.00,2817,34.68,3.10,-1.85
21-September-2010,104.00,105.00,100.75,103.20,103.142813792057049652,26363,464,2719154.00,10413,39.50,4.25,-0.80
20-September-2010,103.90,108.00,99.10,103.15,103.426959869342043863,85720,1420,8865759.00,17655,20.60,8.90,-0.75
17-September-2010,101.60,105.20,101.00,102.80,103.627529788828866085,77378,819,8018491.00,27035,34.94,4.20,1.20
16-September-2010,98.50,103.40,97.00,101.00,101.480023026631395715,72959,1115,7403881.00,22562,30.92,6.40,2.50
15-September-2010,98.85,99.90,97.20,98.05,98.477529735747348684,17067,242,1680716.00,8337,48.85,2.70,-0.80
14-September-2010,98.80,101.00,96.65,98.65,98.959289818369958881,36723,598,3634082.00,17028,46.37,4.35,-0.15
13-September-2010,97.30,103.40,96.10,101.40,99.903096460155666401,207495,1772,20729393.00,72468,34.93,7.30,4.10
9-September-2010,91.00,99.45,89.65,96.30,96.619804926022520027,321314,2994,31045296.00,84181,26.20,9.80,5.30
8-September-2010,87.05,94.35,86.15,89.40,91.291695441988950276,92672,1137,8460184.00,30129,32.51,8.20,2.35
7-September-2010,90.40,90.40,88.10,88.45,89.051269649334945586,12405,117,1104681.00,7203,58.07,2.30,-1.95
6-September-2010,85.55,91.40,85.35,88.65,88.677438271604938271,97200,626,8619447.00,46750,48.10,6.05,3.10
3-September-2010,83.80,86.80,82.00,85.15,84.777913933539969725,27746,330,2352248.00,12355,44.53,4.80,1.35
2-September-2010,82.65,83.50,82.25,82.70,83.141203099155567162,11487,96,955043.00,6165,53.67,1.25,0.05
1-September-2010,82.50,83.45,81.60,82.30,82.264467035611164581,33248,67,2735129.00,32506,97.77,1.85,-0.20
31-August-2010,83.80,84.00,81.55,82.40,82.419187159475776763,67910,112,5597087.00,55459,81.67,2.45,-1.40
30-August-2010,85.05,85.25,83.30,84.10,84.232355462424992856,41996,142,3537422.00,22484,53.54,1.95,-0.95
27-August-2010,84.55,85.85,83.55,84.95,85.170352873119938295,103720,147,8833869.00,99512,95.94,2.30,0.40
26-August-2010,86.70,87.15,85.00,85.00,85.511666588577051023,85372,178,7300302.00,70381,82.44,2.15,-1.70
25-August-2010,87.00,89.40,85.55,87.10,87.480670817381440375,77577,468,6786488.00,36968,47.65,3.85,0.10
24-August-2010,85.90,88.90,85.90,87.20,87.613507351572678205,85968,502,7531958.00,35756,41.59,3.00,1.30
23-August-2010,85.10,86.50,85.00,85.25,85.204248912679826028,35868,174,3056106.00,28950,80.71,1.50,0.15
20-August-2010,85.15,86.55,84.50,85.00,85.261190965092402464,43830,161,3736998.00,34807,79.41,2.05,-0.15
19-August-2010,85.05,90.80,85.00,86.05,87.150155719139297848,70640,806,6156287.00,31560,44.68,5.80,1.00
18-August-2010,85.20,85.80,83.80,85.40,85.066094107849260878,96060,203,8171449.00,57188,59.53,2.00,0.20
17-August-2010,85.20,86.60,84.20,85.20,85.190898255498970636,92290,237,7862268.00,53032,57.46,2.40,0.00
16-August-2010,86.55,87.45,84.00,85.40,85.092048828769383041,51527,414,4384538.00,24978,48.48,3.45,-1.15
13-August-2010,84.90,88.00,82.50,86.55,85.960938428818641761,151402,1168,13014658.00,75209,49.68,5.50,1.65
12-August-2010,88.05,96.60,82.15,83.90,89.514974866891548842,376197,2362,33675265.00,93200,24.77,14.45,-4.15
11-August-2010,95.10,97.00,88.00,89.25,91.594321525388659182,285147,967,26117846.00,135694,47.59,9.00,-5.85
10-August-2010,99.20,101.00,95.40,96.50,97.713701431492842535,141321,512,13808998.00,70605,49.96,5.60,-2.70
9-August-2010,99.60,100.95,98.10,99.10,99.538348115883153911,132927,596,13231334.00,59374,44.67,2.85,-0.50
6-August-2010,98.70,100.70,96.10,98.55,99.178400283517465600,129798,524,12873158.00,51987,40.05,4.60,-0.15
5-August-2010,97.90,102.90,96.50,98.00,99.094264191452738344,162087,871,16061892.00,90079,55.57,6.40,0.10
4-August-2010,104.85,105.00,96.15,97.20,98.402780758327027118,265611,1108,26136861.00,143756,54.12,8.85,-7.65
3-August-2010,108.40,110.75,102.55,104.05,105.300685357495640297,164002,698,17269523.00,72244,44.05,8.20,-4.35
2-August-2010,109.50,110.50,107.20,108.30,109.263461957706562023,27522,316,3007149.00,16770,60.93,3.30,-1.20
30-July-2010,112.00,112.30,106.60,107.75,109.499180580956226397,42103,425,4610244.00,24985,59.34,5.70,-4.25
29-July-2010,115.00,115.00,111.15,111.70,112.932802212668731022,166315,363,18782419.00,92180,55.42,3.85,-3.30
28-July-2010,116.20,118.90,111.90,114.55,114.610647966522819406,122352,526,14022842.00,87983,71.91,7.00,-1.65
27-July-2010,114.30,117.20,114.30,116.15,116.349429049519151205,108766,254,12654862.00,61617,56.65,2.90,1.85
26-July-2010,118.00,118.00,114.55,114.80,116.004343213728549141,80125,276,9294848.00,44405,55.42,3.45,-3.20
23-July-2010,120.90,122.00,115.80,117.25,118.675840360809001432,425710,772,50521492.00,230004,54.03,6.20,-3.65
22-July-2010,120.90,122.50,119.10,119.85,120.303551390013758647,409924,615,49315313.00,256229,62.51,3.40,-1.05
21-July-2010,120.90,124.90,119.15,120.25,122.018803125268309435,69882,808,8526918.00,17487,25.02,5.75,-0.65
20-July-2010,121.20,122.00,119.25,119.85,121.408845583388266315,48544,133,5893671.00,45449,93.62,2.75,-1.35
19-July-2010,122.00,123.10,120.15,120.90,121.811410339195502715,52654,193,6413858.00,44702,84.90,2.95,-1.10
16-July-2010,121.00,124.90,118.70,121.25,121.746767434363694974,55838,633,6798096.00,18753,33.58,6.20,0.25
15-July-2010,121.95,122.15,119.55,120.55,120.857366338455875586,10867,161,1313357.00,6948,63.94,2.60,-1.40
14-July-2010,122.55,123.40,120.70,121.75,122.078476727785613540,17725,220,2163841.00,10261,57.89,2.70,-0.80
13-July-2010,121.50,123.00,120.25,122.15,122.034472978547854785,38784,347,4732985.00,17979,46.36,2.75,0.65
12-July-2010,120.90,122.00,119.40,120.65,121.189725490196078431,12750,203,1545169.00,6442,50.53,2.60,-0.25
9-July-2010,122.40,122.45,119.35,119.85,120.717514124293785310,11682,236,1410222.00,7486,64.08,3.10,-2.55
8-July-2010,123.40,123.40,120.35,120.70,121.865064340658024010,41731,208,5085551.00,37077,88.85,3.05,-2.70
7-July-2010,121.85,124.00,121.30,122.20,122.672295356904909596,87054,506,10679114.00,67708,77.78,2.70,0.35
6-July-2010,123.25,123.75,120.10,120.85,121.981641113377640323,15197,217,1853755.00,7664,50.43,3.65,-2.40
5-July-2010,123.40,124.75,121.50,122.80,123.094909962046782051,37151,396,4573099.00,16355,44.02,3.25,-0.60
2-July-2010,120.90,127.50,120.90,122.85,125.012042174466508037,186179,1760,23274617.00,79472,42.69,6.60,1.95
1-July-2010,118.40,121.00,117.75,120.45,119.122097232277106420,71828,316,8556302.00,59215,82.44,3.25,2.05
30-June-2010,117.10,120.90,117.10,118.10,118.699218952050897429,19333,283,2294812.00,6196,32.05,3.80,1.00
29-June-2010,122.00,122.60,118.25,118.95,119.852347435996596797,25858,303,3099142.00,15272,59.06,4.35,-3.05
28-June-2010,121.85,124.90,121.20,122.00,122.595297470609191307,42105,450,5161875.00,16510,39.21,3.70,0.15
25-June-2010,120.10,124.15,120.10,121.05,122.648560960536770548,45308,643,5556961.00,5945,13.12,4.05,0.95
24-June-2010,121.35,123.75,120.15,120.75,120.986893203883495145,96820,421,11713951.00,57756,59.65,3.60,-0.60
23-June-2010,119.50,122.50,119.25,120.40,120.929250790926057146,100199,349,12116990.00,77425,77.27,3.25,0.90
22-June-2010,120.05,121.65,119.10,119.55,120.483466069659045032,27247,243,3282813.00,11551,42.39,2.55,-0.50
21-June-2010,121.85,123.00,120.30,120.65,121.590789601791451660,30813,475,3746577.00,13268,43.06,2.70,-1.20
18-June-2010,122.90,123.80,120.00,120.50,122.188207300795078637,34462,324,4210850.00,20151,58.47,3.80,-2.40
17-June-2010,121.05,124.90,121.05,122.35,123.150465757373741013,55501,666,6834974.00,17479,31.49,3.85,1.30
16-June-2010,123.65,124.00,120.10,120.40,121.885672648302663161,34996,467,4265511.00,14863,42.47,3.90,-3.25
15-June-2010,123.10,126.40,121.10,122.55,123.861586116516421111,125905,1303,15594793.00,38327,30.44,5.30,-0.55
14-June-2010,120.90,125.00,120.10,122.45,122.799714090372304058,80445,1262,9878623.00,25656,31.89,4.90,1.55
11-June-2010,124.80,125.00,119.10,119.90,121.279481320979015083,237218,1189,28769676.00,153436,64.68,5.90,-4.90
10-June-2010,120.90,126.00,120.00,123.05,123.806746963810626384,359332,4008,44487726.00,77904,21.68,6.00,2.15
9-June-2010,113.90,127.50,113.25,120.20,123.299805109448079877,766071,8940,94456405.00,86574,11.30,14.25,6.30
8-June-2010,112.90,116.30,112.65,113.30,114.354006113012356644,38279,586,4377357.00,10917,28.52,3.65,0.40
7-June-2010,108.30,117.00,108.30,112.10,113.528517898154063994,57911,772,6574550.00,13531,23.37,8.70,3.80
4-June-2010,115.50,116.90,112.50,113.70,114.707654211479469268,27057,342,3103645.00,11392,42.10,4.40,-1.80
3-June-2010,116.65,118.90,114.85,115.30,116.775293750649890818,28851,459,3369084.00,10562,36.61,4.05,-1.35
2-June-2010,115.15,117.70,114.20,114.65,115.622768549280177187,22575,326,2610184.00,7792,34.52,3.50,-0.50
1-June-2010,118.20,119.90,114.10,115.30,117.819790587964561040,43455,492,5119859.00,17346,39.92,5.80,-2.90
31-May-2010,116.00,121.45,113.65,117.60,118.935137243299218634,74357,884,8843660.00,21244,28.57,7.80,1.60
28-May-2010,115.90,119.70,115.15,115.95,117.220805338452397275,43758,577,5129348.00,8790,20.09,4.55,0.05
27-May-2010,116.45,118.95,114.00,115.20,116.419790995988311623,60573,679,7051896.00,12854,21.22,4.95,-1.25
26-May-2010,115.00,120.80,113.80,115.45,116.633083002226782517,91612,1274,10684990.00,24732,27.00,7.00,0.45
25-May-2010,117.10,122.50,112.00,113.75,117.834382691317039665,174710,3030,20586845.00,27699,15.85,10.50,-3.35
24-May-2010,110.00,126.65,107.40,121.70,121.582155955364768534,358282,3987,43560698.00,84137,23.48,19.25,11.70
21-May-2010,111.10,112.00,105.00,105.55,108.837104923040770767,42555,662,4631563.00,18090,42.51,7.00,-5.55
20-May-2010,115.50,120.80,113.45,114.45,117.058987944779311685,41144,546,4816275.00,13565,32.97,7.35,-1.05
19-May-2010,117.00,124.65,115.00,116.60,120.808731528849047339,126278,1645,15255485.00,39155,31.01,9.65,-0.40
18-May-2010,114.00,127.50,114.00,118.95,121.174341632828922458,153182,2236,18561728.00,29262,19.10,13.50,4.95
17-May-2010,115.00,118.00,113.50,114.85,116.390117399684597862,57070,365,6642384.00,45080,78.99,4.50,-0.15
14-May-2010,122.00,124.00,117.25,118.30,121.990986964618249534,120825,708,14739561.00,87037,72.04,6.75,-3.70
13-May-2010,126.90,127.00,122.30,122.85,124.287725931841517675,61357,400,7625922.00,41002,66.83,4.70,-4.05
12-May-2010,126.90,127.80,123.25,125.35,125.428437673971354825,79036,507,9913362.00,42422,53.67,4.55,-1.55
11-May-2010,127.90,130.00,125.30,126.25,127.291451715885009655,255291,1251,32496362.00,156849,61.44,4.70,-1.65
10-May-2010,124.90,127.00,123.50,126.00,125.908060048634861424,538297,995,67775931.00,296980,55.17,3.50,1.10
7-May-2010,124.70,126.00,120.35,122.20,123.729879108118569461,111091,1074,13745276.00,34420,30.98,5.65,-2.50
6-May-2010,127.10,130.90,125.55,126.65,127.680769014594665484,320254,2178,40890277.00,124864,38.99,5.35,-0.45
5-May-2010,128.50,129.20,125.20,126.70,126.914395628939937927,599946,2224,76141784.00,377652,62.95,4.00,-1.80
4-May-2010,126.90,134.00,126.30,130.40,131.220671415637836122,687026,7188,90152013.00,111897,16.29,7.70,3.50
3-May-2010,125.10,138.00,123.10,127.70,131.929945820492527096,1571812,16237,207369072.00,234483,14.92,14.90,2.60
30-April-2010,125.00,128.00,122.10,124.25,124.812497287705712453,207389,1718,25884739.00,102728,49.53,5.90,-0.75
29-April-2010,124.90,127.90,123.75,125.65,125.978846987429562201,196095,2760,24703822.00,34063,17.37,4.15,0.75
28-April-2010,126.00,129.40,121.00,123.45,125.385668161396547623,466751,6571,58523886.00,34991,7.50,8.40,-2.55
27-April-2010,133.20,133.20,122.90,125.55,126.640395977323708992,769438,9525,97441933.00,37679,4.90,10.30,-7.65
26-April-2010,120.00,137.70,113.20,133.45,131.744750323750832712,2544395,27326,335210684.00,69678,2.74,24.50,13.45
23-April-2010,127.00,127.00,114.60,117.25,118.484747458391644787,345844,4598,40977239.00,50860,14.71,12.40,-9.75
22-April-2010,130.90,130.95,125.60,126.85,127.957420041264386821,139103,1824,17799261.00,31611,22.72,5.35,-4.05
21-April-2010,133.95,134.00,130.25,131.40,131.768315496389106412,137916,2056,18172959.00,22841,16.56,3.75,-2.55
20-April-2010,139.90,139.90,131.10,133.50,134.433501646889494308,252901,3305,33998367.00,30264,11.97,8.80,-6.40
19-April-2010,136.90,145.00,132.65,138.40,140.911125914008821015,911233,8589,128402868.00,135000,14.82,12.35,1.50
16-April-2010,154.00,154.00,137.40,140.45,142.860622271564530063,1181767,13980,168827969.00,84860,7.18,16.60,-13.55
15-April-2010,154.00,157.00,151.55,153.60,154.229348379196000693,894155,8668,137904943.00,74813,8.37,5.45,-0.40
13-April-2010,159.70,159.70,152.25,154.70,154.968402495393731341,2903109,25042,449890164.00,149126,5.14,7.45,-5.00
12-April-2010,140.00,167.15,123.30,159.35,156.126361679763811524,16800481,147849,2622997973.00,991894,5.90,43.85,19.35
