Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
31-May-2012,122.60,123.40,117.00,119.35,118.828684279533237183,183048,2304,21751353.00,84323,46.07,6.40,-3.25
30-May-2012,124.45,125.15,122.25,122.70,123.754635599626484058,44978,863,5566236.00,16784,37.32,2.90,-1.75
29-May-2012,126.45,127.00,124.15,125.25,125.796261734832640888,106627,1301,13413278.00,38306,35.93,2.85,-1.20
28-May-2012,126.10,127.30,125.25,126.35,126.355239198808144346,42287,648,5343184.00,10114,23.92,2.05,0.25
25-May-2012,127.00,127.75,124.65,125.40,126.087034226464872838,70501,1115,8889262.00,18633,26.43,3.10,-1.60
24-May-2012,123.00,128.00,123.00,126.85,126.302782470163295015,145626,2287,18392969.00,30812,21.16,5.00,3.85
23-May-2012,125.00,125.65,122.10,123.05,123.931273560320480963,165002,2235,20448908.00,28886,17.51,3.55,-1.95
22-May-2012,118.90,125.60,118.90,124.80,123.502647841772540935,422986,6632,52239891.00,101364,23.96,6.70,5.90
21-May-2012,119.50,120.95,117.45,118.20,119.417863339667850946,60515,703,7226572.00,11634,19.22,3.50,-1.30
18-May-2012,117.00,120.00,115.00,119.05,117.930033183481621128,117227,1766,13824584.00,14372,12.26,5.00,2.05
17-May-2012,115.50,123.50,115.50,118.95,120.616456002438112473,318279,6532,38389685.00,104033,32.69,8.00,3.45
16-May-2012,121.00,121.00,114.05,115.20,116.390517823506415040,112548,1774,13099520.00,32040,28.47,6.95,-5.80
15-May-2012,115.00,121.50,115.00,119.95,119.189481627114889375,144452,1671,17217159.00,41646,28.83,6.50,4.95
14-May-2012,119.60,119.90,116.50,117.95,118.020841194096104760,45055,769,5317429.00,9706,21.54,3.40,-1.65
11-May-2012,120.45,120.90,116.90,119.25,118.792103729603729603,102960,1360,12230835.00,24786,24.07,4.00,-1.20
10-May-2012,113.00,121.70,113.00,120.70,118.792541059701321474,261753,3311,31094304.00,31193,11.92,8.70,7.70
9-May-2012,120.00,121.50,113.00,114.45,116.063913646833288029,139798,1752,16225503.00,54454,38.95,8.50,-5.55
8-May-2012,125.00,125.00,120.00,120.90,121.742448445077638187,138978,1824,16919522.00,36822,26.49,5.00,-4.10
7-May-2012,125.70,125.90,122.80,125.20,124.466087239054504102,86177,1161,10726114.00,33388,38.74,3.10,-0.50
4-May-2012,129.00,130.50,126.00,126.95,128.190610771825408246,173731,2088,22270683.00,56440,32.49,4.50,-2.05
3-May-2012,128.60,130.20,126.20,129.80,128.776086231061870119,149830,2840,19294521.00,38032,25.38,4.00,1.20
2-May-2012,130.10,130.60,127.70,128.45,129.301204819277108433,165751,2192,21431804.00,30359,18.32,2.90,-1.65
30-April-2012,129.80,130.65,127.45,129.55,129.150410741229380936,137191,2205,17718274.00,46902,34.19,3.20,-0.25
28-April-2012,129.00,130.45,128.55,129.45,129.302837805746853478,16844,213,2177977.00,6218,36.92,1.90,0.45
27-April-2012,127.00,131.80,122.25,129.85,128.911634659332049231,980192,10983,126358153.00,117591,12.00,9.55,2.85
26-April-2012,132.00,132.00,126.95,127.35,128.717930224542680980,156674,1671,20166753.00,68861,43.95,5.05,-4.65
25-April-2012,132.00,133.90,129.00,130.35,131.752610923426766492,336854,4184,44381394.00,83187,24.70,4.90,-1.65
24-April-2012,125.80,131.25,125.80,130.50,129.342067429221435793,253184,3661,32747342.00,64312,25.40,5.45,4.70
23-April-2012,127.00,128.75,122.00,125.05,127.531381531732879444,1536939,1735,196007954.00,1443529,93.92,6.75,-1.95
20-April-2012,127.80,129.60,125.00,126.50,127.714842454394693200,168840,2041,21563374.00,42155,24.97,4.60,-1.30
19-April-2012,126.00,129.00,125.00,128.05,127.580215304044224614,189035,2056,24117126.00,45423,24.03,4.00,2.05
18-April-2012,126.50,128.75,124.60,125.45,126.968163312559090821,155481,1593,19741137.00,35602,22.90,4.15,-1.05
17-April-2012,128.40,128.40,124.65,125.80,126.488561009138371902,280794,3103,35517229.00,52468,18.69,3.75,-2.60
16-April-2012,120.50,127.40,119.60,126.65,124.758120247101831759,409224,4056,51054017.00,86279,21.08,7.80,6.15
13-April-2012,121.00,124.45,118.90,120.30,122.079512237685964835,229210,2823,27981845.00,45650,19.92,5.55,-0.70
12-April-2012,121.00,122.65,120.45,121.45,121.692868250832024881,133109,1378,16198416.00,35259,26.49,2.20,0.45
11-April-2012,116.35,121.00,116.20,120.00,119.651346631124184208,184943,2170,22128679.00,41894,22.65,4.80,3.65
10-April-2012,119.50,119.70,116.05,116.95,117.729364746557581877,116851,1263,13756794.00,42344,36.24,3.65,-2.55
9-April-2012,123.00,123.00,118.25,118.95,120.285845931824702026,115027,1448,13836120.00,39499,34.34,4.75,-4.05
4-April-2012,122.90,124.10,120.35,122.65,122.637534148334078835,270511,2894,33174802.00,59240,21.90,3.75,-0.25
3-April-2012,118.05,121.30,117.20,120.80,119.971143229272293804,221889,2354,26620277.00,65306,29.43,4.10,2.75
2-April-2012,117.00,118.20,115.65,116.90,116.731720735926295470,107239,1166,12518193.00,23369,21.79,2.55,-0.10
30-March-2012,112.00,117.45,111.50,117.00,115.394817178241487031,449755,3962,51899396.00,259948,57.80,5.95,5.00
29-March-2012,106.10,112.50,103.00,110.75,109.730259481409731018,429472,4981,47126074.00,125321,29.18,9.50,4.65
28-March-2012,109.60,110.00,106.60,107.25,107.916961336967791105,145643,1366,15717350.00,55141,37.86,3.40,-2.35
27-March-2012,115.00,115.75,107.90,111.30,110.914726889929558065,203288,2603,22547633.00,85955,42.28,7.85,-3.70
26-March-2012,113.00,115.80,110.90,113.85,113.315051788677069976,270619,2915,30665206.00,67889,25.09,4.90,0.85
23-March-2012,116.50,117.70,112.65,113.95,114.673556605028601835,180408,2537,20688027.00,76825,42.58,5.05,-2.55
22-March-2012,122.70,123.10,115.00,115.75,118.713360166313850944,210686,2210,25011243.00,67156,31.87,8.10,-6.95
21-March-2012,122.10,125.00,121.25,121.95,123.194764843119726140,366904,4125,45200652.00,73248,19.96,3.75,-0.15
20-March-2012,115.40,122.15,115.40,121.00,119.294357425556904430,202638,2464,24173570.00,74162,36.60,6.75,5.60
19-March-2012,118.30,118.30,113.65,114.95,115.976627756160830090,77100,798,8941798.00,20544,26.65,4.65,-3.35
16-March-2012,116.45,120.50,115.75,117.35,118.871878919901095894,193723,2005,23028217.00,41971,21.67,4.75,0.90
15-March-2012,119.10,121.30,116.20,116.80,118.966010850711951918,198328,2268,23594291.00,27544,13.89,5.10,-2.30
14-March-2012,121.00,121.20,118.00,120.00,119.711408013100318290,184423,2068,22077537.00,49036,26.59,3.20,-1.00
13-March-2012,119.00,121.20,117.70,119.90,119.811538934678312215,325160,3110,38957920.00,135473,41.66,3.50,0.90
12-March-2012,117.05,119.40,114.80,117.85,118.071903944361214692,457235,3960,53986607.00,72208,15.79,4.60,0.80
9-March-2012,116.50,118.25,113.80,116.20,116.462039689351713012,967010,9333,112619957.00,163228,16.88,4.45,-0.30
7-March-2012,108.55,113.00,108.00,112.30,110.958996394393688833,590192,5418,65487112.00,92858,15.73,5.00,3.75
6-March-2012,108.95,111.45,106.60,107.15,109.164032207278125140,222310,1956,24268256.00,51068,22.97,4.85,-1.80
5-March-2012,110.70,113.00,108.50,109.20,110.518886038369072397,247908,2294,27398516.00,50069,20.20,4.50,-1.50
3-March-2012,111.30,112.25,110.15,110.70,110.960924388805733206,44094,365,4892711.00,15831,35.90,2.10,-0.60
2-March-2012,115.00,115.20,108.65,110.70,111.937333687848976336,470125,4819,52624539.00,180190,38.33,6.55,-4.30
1-March-2012,122.60,122.75,112.35,114.20,117.637375398082623131,1033391,7763,121565405.00,341463,33.04,10.40,-8.40
29-February-2012,115.40,122.90,115.00,122.10,119.623104727181292431,954480,8785,114177861.00,172265,18.05,7.90,6.70
28-February-2012,107.90,115.15,107.45,114.15,112.680514627748154680,315257,3671,35523321.00,94517,29.98,7.70,6.25
27-February-2012,110.50,110.70,106.00,107.10,107.768240261170095641,104453,967,11256716.00,32176,30.80,4.70,-3.40
24-February-2012,110.00,115.00,107.10,110.15,112.009493123254031693,242702,3092,27184928.00,58270,24.01,7.90,0.15
23-February-2012,108.25,111.45,106.05,108.95,107.716880338342004947,301943,1912,32524358.00,196016,64.92,5.40,0.70
22-February-2012,115.00,115.00,109.05,110.25,111.771880857305843044,196336,2189,21944844.00,69727,35.51,5.95,-4.75
21-February-2012,112.30,115.40,110.50,113.70,113.298014034948213824,201212,1945,22796920.00,57050,28.35,4.90,1.40
17-February-2012,111.00,117.50,110.50,112.15,114.276826787050990763,606502,6051,69309124.00,113990,18.79,7.00,1.15
16-February-2012,109.90,111.40,108.50,109.85,110.004614135077228998,142822,1592,15711079.00,33789,23.66,2.90,-0.05
15-February-2012,111.50,112.50,108.25,110.45,110.904516513215152764,305634,3261,33896191.00,72199,23.62,4.25,-1.05
14-February-2012,111.15,113.00,109.45,110.30,111.391887518297033490,271902,2652,30287677.00,36859,13.56,3.55,-0.85
13-February-2012,110.50,111.95,107.60,111.05,110.094195593899939179,355144,4225,39099293.00,68009,19.15,4.35,0.55
10-February-2012,115.00,115.00,103.25,109.45,108.060489016856721499,412951,4215,44623687.00,81743,19.79,11.75,-5.55
9-February-2012,107.05,108.00,104.20,105.75,105.944388755146875041,380085,4310,40267873.00,103314,27.18,3.80,-1.30
8-February-2012,98.90,107.45,98.80,106.15,103.948848484848484848,631125,6222,65604717.00,145524,23.06,8.65,7.25
7-February-2012,102.00,102.25,97.35,98.25,99.463220254697195736,231255,2237,23001367.00,59764,25.84,4.90,-3.75
6-February-2012,101.00,103.75,99.50,101.40,101.881694365514848117,582094,4953,59304723.00,233640,40.14,4.25,0.40
3-February-2012,98.40,101.30,95.50,99.15,98.961237772625897408,998988,7632,98861089.00,255205,25.55,5.80,0.75
2-February-2012,90.50,99.90,90.50,97.15,97.082013259590636566,2667654,19071,258981221.00,461982,17.32,9.40,6.65
1-February-2012,85.90,88.60,85.85,87.85,87.555539935173660034,633076,4586,55429311.00,198880,31.41,2.75,1.95
31-January-2012,81.70,85.95,81.70,84.85,84.623274027211044344,425195,3292,35981393.00,159318,37.47,4.25,3.15
30-January-2012,83.00,83.80,80.75,81.25,82.525581986527048563,102279,930,8440634.00,39156,38.28,3.05,-1.75
27-January-2012,83.90,84.25,81.60,82.35,82.405917306905251596,386054,1361,31813134.00,252005,65.28,2.65,-1.55
25-January-2012,79.70,84.25,79.55,83.35,81.523789228394750380,396524,3316,32326139.00,120255,30.33,4.70,3.65
24-January-2012,78.00,80.40,78.00,78.25,79.113324136673013122,175426,1349,13878534.00,57879,32.99,2.40,0.25
23-January-2012,79.00,79.80,78.00,78.80,79.119521961436579806,81165,735,6421736.00,32456,39.99,1.80,-0.20
20-January-2012,81.60,82.70,79.50,79.80,81.134187616513728258,55251,779,4482745.00,21920,39.67,3.20,-1.80
19-January-2012,81.60,82.40,80.10,80.70,80.910126294662299055,105626,1087,8546213.00,31877,30.18,2.30,-0.90
18-January-2012,84.50,84.85,80.00,80.75,81.279856268038034191,244622,1601,19882841.00,113556,46.42,4.85,-3.75
17-January-2012,84.45,85.50,83.00,83.95,84.484767629895240104,284460,2013,24032537.00,139613,49.08,2.50,-0.50
16-January-2012,82.00,83.75,81.40,83.00,82.814476368262188466,132851,1210,11001986.00,49787,37.48,2.35,1.00
13-January-2012,83.40,84.50,81.20,82.25,82.889361459892004423,122968,1055,10192739.00,40744,33.13,3.30,-1.15
12-January-2012,83.50,84.85,82.95,83.40,83.820264811624822188,333218,2582,27930421.00,98535,29.57,1.90,-0.10
11-January-2012,82.75,83.80,82.10,82.60,82.983894613607838587,94813,1104,7867952.00,22326,23.55,1.70,-0.15
10-January-2012,80.80,83.00,80.40,82.30,82.126572368501113486,246523,1715,20246089.00,121239,49.18,2.60,1.50
9-January-2012,80.10,81.35,78.80,79.95,80.221698512005410889,94624,975,7590898.00,37070,39.18,2.55,-0.15
7-January-2012,80.20,80.20,79.25,79.70,79.805753496964898390,3789,91,302384.00,1252,33.04,0.95,-0.50
6-January-2012,79.80,80.60,79.10,79.75,79.819731763529836447,108039,1241,8623644.00,25821,23.90,1.50,-0.05
5-January-2012,80.60,82.00,78.50,78.75,80.644293582232581323,284881,2762,22974027.00,78485,27.55,3.50,-1.85
4-January-2012,79.40,80.60,78.00,79.00,79.363073550929515392,171541,2370,13614021.00,46441,27.07,2.60,-0.40
3-January-2012,76.20,80.70,75.90,79.20,77.801868190155358596,1728839,4185,134506904.00,1517984,87.80,4.80,3.00
2-January-2012,75.50,76.20,75.00,75.45,75.580000538633486843,37131,481,2806361.00,11737,31.61,1.20,-0.05
30-December-2011,75.00,75.20,73.80,74.85,74.650889394965224349,64988,692,4851412.00,17449,26.85,1.40,-0.15
29-December-2011,73.10,75.50,73.10,74.55,74.906468980369419365,181095,1491,13565187.00,58655,32.39,2.40,1.45
28-December-2011,76.30,76.65,73.60,74.00,74.713722158159859197,131816,1917,9848464.00,27126,20.58,3.05,-2.30
27-December-2011,76.00,77.70,73.95,76.55,75.755310827051240030,228825,2552,17334709.00,49237,21.52,3.75,0.55
26-December-2011,79.80,79.80,76.30,77.00,77.195227520084553295,158953,1690,12270413.00,35957,22.62,3.50,-2.80
23-December-2011,82.75,82.75,79.25,79.80,80.230846212457211740,87933,1064,7054939.00,22568,25.66,3.50,-2.95
22-December-2011,84.00,84.00,80.40,82.55,82.019248060208465150,90087,1016,7388868.00,34425,38.21,3.60,-1.45
21-December-2011,83.00,83.95,81.10,82.45,82.162832131293577510,58373,733,4796091.00,14401,24.67,2.85,-0.55
20-December-2011,83.45,83.50,81.00,81.50,81.932123574767564210,57973,599,4749851.00,15059,25.98,2.50,-1.95
19-December-2011,81.00,83.25,80.75,82.95,81.978538548910985792,50183,499,4113929.00,20390,40.63,2.50,1.95
16-December-2011,83.20,84.60,81.05,81.60,83.125140735014871700,59509,639,4946694.00,12775,21.47,3.55,-1.60
15-December-2011,80.45,83.00,79.50,82.45,81.527384578025558264,98833,1018,8057596.00,19892,20.13,3.50,2.00
14-December-2011,82.50,83.45,81.30,81.65,82.277676460655184059,74025,855,6090605.00,20572,27.79,2.15,-0.85
13-December-2011,84.55,87.30,80.90,82.15,84.761681655083564408,198709,2021,16842909.00,32627,16.42,6.40,-2.40
12-December-2011,84.10,85.20,83.10,84.65,84.026008838658262696,82818,603,6958866.00,38418,46.39,2.10,0.55
9-December-2011,81.55,84.90,81.55,83.65,83.708620329785013567,67074,692,5614672.00,16367,24.40,3.35,2.10
8-December-2011,85.30,85.30,81.75,83.00,82.990390287825627969,64414,714,5345743.00,11904,18.48,3.55,-2.30
7-December-2011,85.00,85.30,83.25,83.90,84.343936678614097968,53568,588,4518136.00,15223,28.42,2.05,-1.10
5-December-2011,84.25,84.95,83.35,84.15,84.109373702709434588,36133,404,3039124.00,13889,38.44,1.60,-0.10
2-December-2011,82.50,85.50,81.80,84.25,83.673143724742924184,130409,1213,10911731.00,19226,14.74,3.70,1.75
1-December-2011,87.95,87.95,82.40,83.00,84.429147931539540933,97633,1482,8243071.00,43280,44.00,5.55,-4.95
30-November-2011,85.70,86.50,83.10,84.80,84.590681812665355955,82398,793,6970103.00,31251,37.93,3.40,-0.90
29-November-2011,88.00,88.25,86.30,86.85,87.250917804304337312,45489,549,3968957.00,15426,33.91,1.95,-1.15
28-November-2011,86.50,88.30,86.50,87.70,87.845453267461943206,99588,1062,8748353.00,29077,29.20,1.80,1.20
25-November-2011,84.00,88.00,84.00,85.85,86.556262983765484342,103976,1153,8999774.00,19656,18.90,4.00,1.85
24-November-2011,83.50,86.30,82.75,85.80,84.844754256115381416,168346,1790,14283275.00,35643,21.17,3.55,2.30
23-November-2011,84.95,85.00,81.40,82.90,83.432172329951731324,166982,1995,13931671.00,57466,34.41,3.60,-2.05
22-November-2011,78.50,85.15,78.50,84.25,83.586235786953919808,167100,1830,13967260.00,38874,23.26,6.65,5.75
21-November-2011,83.35,84.00,80.30,80.95,82.403616087531561861,66536,740,5482807.00,19198,28.85,3.70,-2.40
18-November-2011,81.35,84.70,78.55,83.60,80.770790530977491667,175224,2052,14152981.00,37146,21.20,6.15,2.25
17-November-2011,83.80,84.65,79.25,81.35,81.754086897560045345,188774,1636,15433046.00,37030,19.62,5.40,-2.45
16-November-2011,85.10,85.65,82.20,84.05,84.231689936393148407,151556,1453,12765818.00,18939,12.50,3.45,-1.05
15-November-2011,87.50,89.00,84.00,84.70,87.093747316111033782,675326,6196,58816672.00,90975,13.47,5.00,-2.80
14-November-2011,84.50,87.25,83.40,86.50,85.993402223014057632,260997,2376,22444020.00,39272,15.05,3.85,2.00
11-November-2011,85.25,86.60,83.55,83.90,84.664897486020821021,87988,898,7449495.00,30308,34.45,3.05,-1.35
9-November-2011,89.10,89.10,85.10,85.75,87.138746619094204983,104262,1099,9085260.00,29784,28.57,4.00,-3.35
8-November-2011,89.50,89.95,87.70,88.85,88.661579172751528993,91073,743,8074676.00,29372,32.25,2.25,-0.65
4-November-2011,87.50,89.90,87.30,88.90,88.884616339090728608,161184,1752,14326778.00,43475,26.97,2.60,1.40
3-November-2011,88.00,88.00,85.25,86.15,86.539455716482264012,93003,1030,8048429.00,25510,27.43,2.75,-1.85
2-November-2011,86.35,88.90,86.35,87.90,87.649865917966992423,111126,1384,9740179.00,18741,16.86,2.55,1.55
1-November-2011,88.95,89.95,87.25,87.65,88.488301134859971667,64237,939,5684223.00,16468,25.64,2.70,-1.30
31-October-2011,90.05,91.10,88.50,89.40,89.915940672474620203,83334,963,7493055.00,21647,25.98,2.60,-0.65
28-October-2011,91.00,92.10,88.75,89.90,90.243719674150134286,134786,1178,12163590.00,41094,30.49,3.35,-1.10
26-October-2011,90.50,90.50,89.15,89.55,89.802454887371179513,73649,657,6613861.00,35705,48.48,1.35,-0.95
25-October-2011,87.50,90.20,85.60,89.05,87.927326739847118066,138015,1324,12135290.00,53495,38.76,4.60,1.55
24-October-2011,89.00,89.70,86.30,86.60,87.606695638445495109,120347,961,10543203.00,35283,29.32,3.40,-2.40
21-October-2011,90.20,90.30,86.70,87.00,88.372241430943889357,183655,1758,16230004.00,33241,18.10,3.60,-3.20
20-October-2011,89.00,91.90,86.20,89.20,89.414207099405846303,1327266,13975,118676437.00,60743,4.58,5.70,0.20
19-October-2011,86.90,89.80,86.90,89.35,88.587116493656286043,173400,1481,15361006.00,40629,23.43,2.90,2.45
18-October-2011,87.30,88.30,85.10,86.00,86.445457291123253068,145684,1397,12593720.00,30217,20.74,3.20,-1.30
17-October-2011,90.35,94.10,88.50,89.90,90.105137545192252678,367043,2929,33072460.00,64831,17.66,5.60,-0.45
14-October-2011,87.40,89.45,86.15,88.80,88.135759721527927465,218047,1720,19217738.00,42945,19.70,3.30,1.40
13-October-2011,90.90,90.90,86.55,87.20,88.853701728810574411,408836,3177,36326592.00,108627,26.57,4.35,-3.70
12-October-2011,84.80,88.00,83.30,87.65,86.689040337918126816,661462,5265,57341506.00,106768,16.14,4.70,2.85
11-October-2011,85.00,86.40,81.50,82.25,84.020840945296172339,205269,1993,17246874.00,57064,27.80,4.90,-2.75
10-October-2011,82.45,85.50,81.35,84.50,83.495209565033783783,151552,1499,12653866.00,26757,17.66,4.15,2.05
7-October-2011,81.40,83.10,80.80,81.70,81.924595372852745506,100710,1055,8250626.00,25142,24.96,2.30,0.30
5-October-2011,84.55,85.45,78.70,80.00,83.097877230989784599,249721,2922,20751285.00,91267,36.55,6.75,-4.55
4-October-2011,84.25,85.50,82.50,83.40,83.565155978657843436,206727,1980,17275174.00,80214,38.80,3.00,-0.85
3-October-2011,82.70,85.80,81.65,84.25,84.312433505641885611,252841,2767,21317640.00,25263,9.99,4.15,1.55
30-September-2011,85.80,85.80,82.65,83.20,84.134786061951408264,245515,1990,20656352.00,75791,30.87,3.15,-2.60
29-September-2011,82.95,86.65,81.95,85.80,85.392112046568336112,588898,5347,50287244.00,75631,12.84,4.70,2.85
28-September-2011,79.60,84.50,79.20,83.55,82.716554956584624651,1026019,8659,84868757.00,112738,10.99,5.30,3.95
27-September-2011,74.20,79.25,74.20,78.40,77.617499717140786854,415401,4172,32242387.00,85239,20.52,5.05,4.20
26-September-2011,75.50,75.50,71.85,73.60,73.679560429607601911,132493,1429,9762026.00,32230,24.33,3.65,-1.90
23-September-2011,74.00,75.85,72.75,74.35,74.716917862290237772,276146,2156,20632778.00,69237,25.07,3.10,0.35
22-September-2011,74.90,76.50,73.45,74.55,74.928372141309190634,231181,2111,17322016.00,56526,24.45,3.05,-0.35
21-September-2011,73.00,76.85,73.00,76.10,75.276465391133062004,345215,3113,25986565.00,70788,20.51,3.85,3.10
20-September-2011,72.40,74.00,72.20,73.35,73.230475433717388425,188775,1990,13824083.00,51876,27.48,1.80,0.95
19-September-2011,72.10,74.10,71.55,71.95,72.704540137229295434,235081,2360,17091456.00,53219,22.64,2.55,-0.15
16-September-2011,76.50,79.80,71.90,72.25,74.460344205992296161,263505,2798,19620673.00,89439,33.94,7.90,-4.25
15-September-2011,77.50,77.65,75.25,76.50,76.726435989358527677,237937,2659,18256058.00,38300,16.10,2.40,-1.00
14-September-2011,72.70,76.95,72.50,76.45,74.913812284550297712,382920,3450,28685997.00,63657,16.62,4.45,3.75
13-September-2011,72.75,75.30,70.60,71.75,73.070770715162855973,205212,2093,14994999.00,40109,19.55,4.70,-1.00
12-September-2011,75.90,77.00,71.45,72.05,73.328440042447824548,124388,1694,9121178.00,51396,41.32,5.55,-3.85
9-September-2011,82.60,82.60,76.20,76.80,78.984142177441925552,178650,1940,14110517.00,49309,27.60,6.40,-5.80
8-September-2011,80.00,83.75,79.05,80.95,81.807882286214793914,278574,2437,22789549.00,52493,18.84,4.70,0.95
7-September-2011,79.85,81.80,78.30,80.40,80.490015282946179475,236211,2083,19012627.00,35451,15.01,3.50,0.55
6-September-2011,74.45,80.50,71.50,79.85,77.024598738363676708,283917,2764,21868593.00,45329,15.97,9.00,5.40
5-September-2011,74.00,74.40,72.25,73.95,73.461966536448735903,108536,1000,7973268.00,37921,34.94,2.15,-0.05
2-September-2011,76.95,77.80,74.60,75.40,75.804010599885322878,64529,846,4891557.00,12089,18.73,3.20,-1.55
30-August-2011,74.00,76.75,72.90,75.95,74.877508577876622908,152427,1490,11413354.00,45960,30.15,3.85,1.95
29-August-2011,69.40,72.75,69.40,72.05,71.397808296612238081,77839,987,5557534.00,24183,31.07,3.35,2.65
26-August-2011,71.05,71.45,67.85,68.45,69.374658727654378575,145778,1524,10113299.00,57051,39.14,3.60,-2.60
25-August-2011,73.50,74.50,70.00,71.05,71.535675376879028406,186333,1785,13329457.00,38246,20.53,4.50,-2.45
24-August-2011,74.50,75.50,71.70,72.60,74.000115165262151186,199713,1917,14778785.00,49685,24.88,3.80,-1.90
23-August-2011,70.10,76.15,68.85,74.20,73.499731376773044975,379714,3206,27908877.00,64659,17.03,7.30,4.10
22-August-2011,70.00,71.50,68.35,69.35,69.628300663500724125,237528,1257,16538671.00,131523,55.37,3.15,-0.65
19-August-2011,74.80,75.25,70.15,71.55,71.998201363088769260,237402,2034,17092517.00,79358,33.43,5.10,-3.25
18-August-2011,81.10,81.10,75.75,76.20,77.297625079367115398,155921,1469,12052323.00,52963,33.97,5.35,-4.90
17-August-2011,81.80,82.85,80.30,80.70,81.385195035460992907,87984,1153,7160595.00,33019,37.53,2.55,-1.10
16-August-2011,84.50,84.60,79.80,80.60,81.538745770631960609,115561,1054,9422699.00,58408,50.54,4.80,-3.90
12-August-2011,85.10,87.25,82.25,83.25,85.354929393572183393,245091,2199,20919725.00,37632,15.35,5.00,-1.85
11-August-2011,85.00,85.90,84.00,84.45,84.853789097408400357,111900,1030,9495139.00,26190,23.40,1.90,-0.55
10-August-2011,85.00,94.30,83.00,85.90,85.240198737070468368,309756,2439,26403663.00,73489,23.72,11.30,0.90
9-August-2011,78.00,82.65,77.90,81.15,80.846410165092698342,244287,1786,19749727.00,95071,38.92,4.75,3.15
8-August-2011,81.25,82.90,79.25,82.40,81.628794153268600871,240271,1807,19613032.00,57894,24.10,3.65,1.15
5-August-2011,82.00,87.00,80.25,84.40,82.734138204824835317,318643,2793,26362654.00,101148,31.74,6.75,2.40
4-August-2011,87.00,89.55,84.10,84.50,86.961503932869110580,214983,1724,18695245.00,68894,32.05,5.45,-2.50
3-August-2011,87.50,88.90,86.35,87.15,87.574392983668884472,231460,1494,20269969.00,96481,41.68,2.55,-0.35
2-August-2011,91.00,92.00,88.00,89.95,89.802595069805479292,273904,3166,24597290.00,75271,27.48,4.00,-1.05
1-August-2011,87.20,93.45,87.20,92.05,91.698473922321400772,835082,6247,76575745.00,114515,13.71,6.25,4.85
29-July-2011,88.00,88.90,85.60,87.10,87.213971063929894724,340060,3054,29657983.00,80606,23.70,3.30,-0.90
28-July-2011,81.00,89.60,81.00,87.25,84.878188904192509803,911912,6555,77401439.00,170324,18.68,8.60,6.25
27-July-2011,81.50,83.70,80.25,82.05,81.943294941176043003,1100572,6660,90184496.00,340381,30.93,3.45,0.55
26-July-2011,80.10,81.45,77.50,79.60,79.248871675639383804,160858,1549,12747815.00,45858,28.51,3.95,-0.50
25-July-2011,81.00,81.30,78.60,79.95,79.708311086024622050,131102,1491,10449919.00,50228,38.31,2.70,-1.05
22-July-2011,80.00,82.30,79.80,80.65,81.123128774439742141,574423,4197,46598991.00,149055,25.95,2.50,0.65
21-July-2011,75.35,79.80,74.80,79.40,78.205147499168690812,1223973,6417,95720989.00,538973,44.03,5.00,4.05
20-July-2011,75.45,75.95,74.60,74.95,75.308620738049697859,249387,2553,18780991.00,68141,27.32,1.35,-0.50
19-July-2011,76.10,77.40,74.55,74.95,76.106263704966089253,431869,3525,32867936.00,134119,31.06,2.85,-1.15
18-July-2011,73.55,76.60,73.10,75.75,75.381071438288115446,1065913,6761,80349664.00,186935,17.54,3.50,2.20
15-July-2011,73.10,74.00,71.75,72.10,72.976382006953951273,165086,978,12047379.00,74579,45.18,2.25,-1.00
14-July-2011,72.35,73.60,71.80,72.65,73.055523255813953488,292400,1070,21361435.00,148987,50.95,1.80,0.30
13-July-2011,72.65,73.95,71.85,72.45,72.561400528390751404,170707,755,12386739.00,98073,57.45,2.10,-0.20
12-July-2011,72.90,73.65,71.75,72.40,72.809097301898663903,135095,1334,9836145.00,38745,28.68,1.90,-0.50
11-July-2011,76.20,76.70,73.50,73.85,75.107029454278334636,168804,1332,12678367.00,65122,38.58,3.20,-2.35
8-July-2011,76.00,77.85,75.00,75.95,76.787548419770322615,292236,2213,22440086.00,100140,34.27,2.85,-0.05
7-July-2011,75.75,77.40,75.60,76.05,76.521122825717883806,232663,2128,17803634.00,66976,28.79,1.80,0.30
6-July-2011,76.25,76.25,74.25,74.95,75.330103520631470039,172043,1521,12960017.00,61239,35.60,2.00,-1.30
5-July-2011,73.40,76.70,73.40,75.80,75.754303711451469990,600412,4050,45483793.00,183987,30.64,3.30,2.40
4-July-2011,71.50,73.90,70.75,73.40,72.774569008871275975,248555,2578,18088483.00,85355,34.34,3.15,1.90
1-July-2011,70.50,71.85,70.00,71.40,71.086963839746709912,219827,1301,15626834.00,76375,34.74,1.85,0.90
30-June-2011,69.00,70.10,67.55,69.60,68.886192623710384876,80935,858,5575304.00,29709,36.71,2.55,0.60
29-June-2011,69.00,70.40,68.25,69.20,69.593533755887654823,68788,677,4787200.00,27495,39.97,2.15,0.20
28-June-2011,69.65,69.65,68.50,68.85,69.029412231300071388,63035,733,4351269.00,24227,38.43,1.15,-0.80
27-June-2011,68.20,69.70,67.75,68.95,69.011239478231785495,143512,1173,9903941.00,53683,37.41,1.95,0.75
