Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
23-December-2011,25.95,25.95,24.10,25.00,24.304321996138422694,13466,23,327282.00,13366,99.26,1.85,-0.95
22-December-2011,24.80,24.80,24.00,24.00,24.052000000000000000,5000,13,120260.00,4800,96.00,0.80,-0.80
21-December-2011,23.50,24.75,23.35,24.50,24.024225826838002949,4747,96,114043.00,3642,76.72,1.40,1.00
20-December-2011,25.95,25.95,23.75,24.15,24.277777777777777777,4212,31,102258.00,1283,30.46,2.20,-1.80
19-December-2011,23.55,26.00,23.50,24.55,24.054831869130566495,3301,28,79405.00,3100,93.91,2.50,1.00
16-December-2011,27.20,27.20,25.35,25.45,25.953968253968253968,630,23,16351.00,371,58.89,1.85,-1.75
15-December-2011,26.00,26.90,25.75,26.10,25.932031250000000000,1280,16,33193.00,1227,95.86,1.15,0.10
14-December-2011,27.50,27.80,26.60,26.70,26.862985685071574642,2445,23,65680.00,1991,81.43,1.20,-0.80
13-December-2011,25.15,28.20,25.05,27.00,27.287682950009503896,10522,248,287121.00,5036,47.86,3.15,1.85
12-December-2011,25.80,26.50,25.75,26.35,26.029856850715746421,2445,27,63643.00,1717,70.22,0.75,0.55
9-December-2011,27.25,27.25,25.75,25.80,25.789473684210526315,551,13,14210.00,440,79.85,1.50,-1.45
8-December-2011,26.15,26.85,26.00,26.70,26.483606557377049180,366,18,9693.00,238,65.03,0.85,0.55
7-December-2011,25.60,26.75,25.40,26.50,25.817222355480930678,4169,21,107632.00,3194,76.61,1.35,0.90
5-December-2011,27.65,27.65,25.00,25.75,25.625052720371151412,4742,40,121514.00,3177,67.00,2.65,-1.90
2-December-2011,25.50,26.45,25.00,25.55,25.517078119715928305,5914,29,150908.00,4750,80.32,1.45,0.05
1-December-2011,25.00,27.45,25.00,25.90,25.561155319776009431,3393,31,86729.00,2893,85.00,2.45,0.90
30-November-2011,25.40,26.90,24.75,26.15,25.857013982859720342,2217,28,57325.00,2083,93.96,2.15,0.75
29-November-2011,24.05,24.50,24.05,24.50,24.461538461538461538,1300,7,31800.00,1150,88.46,0.45,0.45
28-November-2011,24.20,26.15,24.15,24.40,24.521652986130767053,7066,52,173270.00,4335,61.35,2.00,0.20
25-November-2011,24.25,24.80,24.10,24.20,24.281295224312590448,5528,56,134227.00,2900,52.46,0.70,-0.05
24-November-2011,24.50,24.65,24.00,24.00,24.230024213075060532,1239,22,30021.00,1198,96.69,0.65,-0.50
23-November-2011,25.95,25.95,24.00,24.20,24.071227000790156902,8859,33,213247.00,8757,98.85,1.95,-1.75
22-November-2011,27.00,27.00,24.70,24.75,24.855640535372848948,2092,27,51998.00,2000,95.60,2.30,-2.25
21-November-2011,24.55,26.90,24.55,26.00,25.593495934959349593,369,25,9444.00,147,39.84,2.35,1.45
18-November-2011,25.75,26.75,25.75,25.95,26.146952686447473937,4988,23,130421.00,4788,95.99,1.00,0.20
17-November-2011,26.15,27.45,26.10,27.35,26.191349934469200524,763,9,19984.00,753,98.69,1.35,1.20
16-November-2011,27.85,27.85,26.50,26.70,26.613777089783281733,1292,13,34385.00,1280,99.07,1.35,-1.15
15-November-2011,26.75,27.30,26.70,26.70,26.916275954454119223,1493,18,40186.00,1317,88.21,0.60,-0.05
14-November-2011,27.15,28.25,27.15,27.25,27.367061356297093649,929,22,25424.00,766,82.45,1.10,0.10
11-November-2011,27.60,28.05,27.05,27.70,27.675461741424802110,3032,24,83912.00,2456,81.00,1.00,0.10
9-November-2011,28.50,28.50,27.40,27.50,27.484881209503239740,926,7,25451.00,875,94.49,1.10,-1.00
8-November-2011,27.70,28.65,27.55,27.55,27.852897473997028231,1346,15,37490.00,1045,77.64,1.10,-0.15
4-November-2011,28.65,28.65,27.30,28.50,28.182687591956841589,4078,25,114929.00,3613,88.60,1.35,-0.15
3-November-2011,28.00,28.00,27.05,27.05,27.131024096385542168,1328,14,36030.00,1306,98.34,0.95,-0.95
2-November-2011,27.95,28.50,27.10,27.55,27.710986267166042446,3204,31,88786.00,2604,81.27,1.40,-0.40
1-November-2011,27.00,27.20,27.00,27.20,27.106207928197456993,1337,5,36241.00,1337,100.00,0.20,0.20
31-October-2011,27.60,27.60,27.00,27.10,27.112592592592592592,2025,22,54903.00,1755,86.67,0.60,-0.50
28-October-2011,25.60,27.80,25.60,27.10,26.835671342685370741,1996,32,53564.00,1303,65.28,2.20,1.50
26-October-2011,28.00,28.00,26.40,27.35,27.284365162644281217,953,11,26002.00,752,78.91,1.60,-0.65
25-October-2011,27.00,27.40,26.55,26.70,26.941764705882352941,1700,26,45801.00,1340,78.82,0.85,-0.30
24-October-2011,27.00,27.85,26.55,26.80,26.636574074074074074,1296,13,34521.00,1125,86.81,1.30,-0.20
21-October-2011,28.30,28.30,27.10,27.50,27.302504816955684007,519,9,14170.00,512,98.65,1.20,-0.80
20-October-2011,27.80,27.80,27.10,27.55,27.270935960591133004,609,18,16608.00,571,93.76,0.70,-0.25
19-October-2011,27.80,28.00,27.25,27.75,27.613496932515337423,2934,33,81018.00,2681,91.38,0.75,-0.05
18-October-2011,28.15,28.20,27.05,27.80,27.678463094034378159,989,21,27374.00,477,48.23,1.15,-0.35
17-October-2011,28.35,28.35,27.50,27.50,27.503311258278145695,151,2,4153.00,150,99.34,0.85,-0.85
14-October-2011,27.45,27.75,27.00,27.40,27.457635232168501675,6267,23,172077.00,5934,94.69,0.75,-0.05
13-October-2011,27.10,27.50,27.10,27.50,27.226666666666666666,75,2,2042.00,75,100.00,0.40,0.40
12-October-2011,28.30,28.30,26.85,27.10,27.043672456575682382,2015,34,54493.00,1843,91.46,1.45,-1.20
11-October-2011,26.75,27.25,26.60,27.25,26.911354205960015088,2651,26,71342.00,1765,66.58,0.65,0.50
10-October-2011,28.90,28.90,27.05,27.05,27.500000000000000000,12,4,330.00,0,0.00,1.85,-1.85
7-October-2011,28.40,28.40,26.75,26.75,26.934426229508196721,61,6,1643.00,40,65.57,1.65,-1.65
5-October-2011,28.20,28.20,26.55,26.70,26.663204747774480712,674,17,17971.00,662,98.22,1.65,-1.50
4-October-2011,27.05,27.70,27.05,27.05,27.138888888888888888,36,5,977.00,25,69.44,0.65,0.00
3-October-2011,28.75,28.75,26.90,27.25,27.137704918032786885,1830,33,49662.00,1402,76.61,1.85,-1.50
30-September-2011,28.55,28.55,27.45,27.50,27.827073875361122575,2423,15,67425.00,2411,99.50,1.10,-1.05
29-September-2011,27.35,28.20,27.35,28.00,28.031884057971014492,7590,27,212762.00,7240,95.39,0.85,0.65
28-September-2011,27.20,28.50,27.20,27.65,27.686813186813186813,182,7,5039.00,151,82.97,1.30,0.45
27-September-2011,28.70,28.80,28.05,28.50,28.488442428170231151,4629,29,131873.00,3500,75.61,0.75,-0.20
26-September-2011,28.40,28.40,27.15,28.00,27.969215917623082698,9323,23,260757.00,9153,98.18,1.25,-0.40
23-September-2011,27.25,28.05,27.25,27.85,27.624461670973298880,1161,14,32072.00,594,51.16,0.80,0.60
22-September-2011,28.45,28.45,28.45,28.45,28.400000000000000000,10,1,284.00,10,100.00,0.00,0.00
21-September-2011,28.85,28.85,28.00,28.25,28.041685545990031717,4414,13,123776.00,4192,94.97,0.85,-0.60
20-September-2011,27.35,28.50,27.35,28.35,27.908053265694356372,3154,44,88022.00,2133,67.63,1.15,1.00
19-September-2011,28.10,28.15,27.35,28.10,27.407894736842105263,228,9,6249.00,201,88.16,0.80,0.00
16-September-2011,28.80,28.80,27.75,28.05,28.031512605042016806,952,9,26686.00,950,99.79,1.05,-0.75
15-September-2011,27.25,28.00,27.25,27.70,27.450118764845605700,842,15,23113.00,621,73.75,0.75,0.45
14-September-2011,27.15,27.95,27.15,27.60,27.608597285067873303,442,8,12203.00,370,83.71,0.80,0.45
13-September-2011,27.90,28.00,27.45,28.00,27.759525296689569019,1601,6,44443.00,1601,100.00,0.55,0.10
12-September-2011,28.00,28.00,27.45,27.90,27.918616480162767039,1966,27,54888.00,1800,91.56,0.55,-0.10
9-September-2011,28.50,28.50,27.30,27.50,27.696729435084241823,2018,25,55892.00,1784,88.40,1.20,-1.00
8-September-2011,27.50,28.50,27.40,27.70,27.837262357414448669,2630,27,73212.00,1750,66.54,1.10,0.20
7-September-2011,27.00,28.25,27.00,27.90,27.918631178707224334,1315,22,36713.00,870,66.16,1.25,0.90
6-September-2011,27.50,28.00,27.25,27.45,27.469656992084432717,1516,19,41644.00,1250,82.45,0.75,-0.05
5-September-2011,28.75,28.75,27.55,27.75,27.870748299319727891,1176,10,32776.00,1175,99.91,1.20,-1.00
2-September-2011,29.05,29.05,27.75,27.75,27.930490654205607476,1712,25,47817.00,1564,91.36,1.30,-1.30
30-August-2011,29.05,29.05,28.00,28.05,28.093038821954484605,1494,33,41971.00,1350,90.36,1.05,-1.00
29-August-2011,28.90,28.90,27.50,28.20,27.890684410646387832,1052,15,29341.00,598,56.84,1.40,-0.70
26-August-2011,28.20,29.00,27.50,27.80,27.792764734068040249,4174,42,116007.00,4089,97.96,1.50,-0.40
25-August-2011,27.15,29.00,27.15,28.30,28.106539627544391511,4618,24,129796.00,3671,79.49,1.85,1.15
24-August-2011,27.60,28.90,27.60,28.00,28.257500000000000000,800,10,22606.00,451,56.38,1.30,0.40
23-August-2011,27.90,28.45,27.20,28.45,28.014076246334310850,1705,9,47764.00,1650,96.77,1.25,0.55
22-August-2011,28.95,28.95,28.95,28.95,28.000000000000000000,1,1,28.00,1,100.00,0.00,0.00
19-August-2011,29.50,29.50,26.20,27.95,27.002588867868166882,10043,22,271187.00,9871,98.29,3.30,-1.55
18-August-2011,28.80,29.00,26.85,27.25,27.249976751755242479,86028,150,2344261.00,70373,81.80,2.15,-1.55
17-August-2011,30.85,30.85,28.70,29.00,29.694135851452150452,25204,80,748411.00,5454,21.64,2.15,-1.85
16-August-2011,29.25,30.80,29.25,29.80,30.125358602103799008,11503,91,346532.00,7017,61.00,1.55,0.55
12-August-2011,28.55,30.30,28.55,29.55,29.702141789805744645,6023,67,178896.00,2558,42.47,1.75,1.00
11-August-2011,28.50,30.50,28.50,29.35,29.551260504201680672,37485,177,1107729.00,26002,69.37,2.00,0.85
10-August-2011,29.00,29.00,28.15,28.50,28.607867920056876530,12659,48,362147.00,900,7.11,0.85,-0.50
9-August-2011,25.50,28.75,25.50,27.80,27.079212035574765189,24062,184,651580.00,11758,48.87,3.25,2.30
8-August-2011,28.10,29.95,28.10,29.20,29.024943693693693693,17760,88,515483.00,7464,42.03,1.85,1.10
5-August-2011,26.00,31.20,26.00,30.30,30.333445642407906558,8904,64,270089.00,5925,66.54,5.20,4.30
4-August-2011,30.45,31.25,30.30,30.60,30.863481228668941979,7325,39,226075.00,5000,68.26,0.95,0.15
3-August-2011,30.80,30.80,29.70,30.05,30.047896318557475582,5324,83,159975.00,1288,24.19,1.10,-0.75
2-August-2011,31.80,31.80,30.15,31.25,30.914714908738491358,6191,44,191393.00,3700,59.76,1.65,-0.55
1-August-2011,30.45,31.20,30.45,31.15,30.933905579399141630,5825,57,180190.00,4474,76.81,0.75,0.70
29-July-2011,31.05,31.40,30.55,31.15,30.878447223274809481,23751,111,733394.00,4507,18.98,0.85,0.10
28-July-2011,29.55,31.50,29.55,30.80,30.697753132651591531,13886,149,426269.00,11311,81.46,1.95,1.25
27-July-2011,29.05,30.60,29.00,30.50,30.189798032107716209,7724,102,233186.00,6338,82.06,1.60,1.45
26-July-2011,30.00,30.05,29.90,30.05,29.992731412558017339,11419,29,342487.00,11359,99.47,0.15,0.05
25-July-2011,29.95,30.35,29.90,29.95,30.041034970689306650,4947,42,148613.00,4237,85.65,0.45,0.00
22-July-2011,29.70,30.20,29.25,29.50,29.645183022681338423,4453,28,132010.00,3899,87.56,0.95,-0.20
21-July-2011,29.20,29.50,29.00,29.30,29.007505277147994683,89537,40,2597245.00,87184,97.37,0.50,0.10
20-July-2011,29.20,29.20,29.00,29.00,29.005632745024408561,10652,11,308968.00,10551,99.05,0.20,-0.20
19-July-2011,29.20,29.20,29.20,29.20,29.000000000000000000,1,1,29.00,1,100.00,0.00,0.00
18-July-2011,29.15,29.20,28.55,29.20,28.931492842535787321,1956,16,56590.00,1556,79.55,0.65,0.05
15-July-2011,29.15,29.15,28.50,28.55,28.557783347257031467,3591,13,102551.00,3400,94.68,0.65,-0.60
14-July-2011,28.75,29.20,28.60,28.70,28.642466434609646941,4022,19,115200.00,3306,82.20,0.60,-0.05
13-July-2011,28.95,29.20,28.60,29.20,28.798708064180037507,9598,42,276410.00,5389,56.15,0.60,0.25
12-July-2011,28.75,28.75,28.50,28.50,28.666666666666666666,450,3,12900.00,450,100.00,0.25,-0.25
11-July-2011,29.10,29.20,28.75,28.75,29.154530522857924993,7306,48,213003.00,6677,91.39,0.45,-0.35
8-July-2011,29.00,29.20,28.25,28.80,28.886727688787185354,3496,31,100988.00,2555,73.08,0.95,-0.20
7-July-2011,28.60,28.60,28.45,28.45,28.521489361702127659,4700,14,134051.00,3650,77.66,0.15,-0.15
6-July-2011,29.20,29.20,28.60,28.65,28.856000000000000000,1250,21,36070.00,701,56.08,0.60,-0.55
5-July-2011,28.55,29.05,28.55,28.80,28.810769230769230769,650,10,18727.00,650,100.00,0.50,0.25
4-July-2011,29.80,29.80,28.65,28.75,28.828880407124681933,1572,30,45319.00,1290,82.06,1.15,-1.05
1-July-2011,30.45,30.45,28.85,29.05,29.044448379670621568,5647,29,164014.00,4211,74.57,1.60,-1.40
30-June-2011,29.20,29.90,29.20,29.25,29.459239130434782608,736,14,21682.00,351,47.69,0.70,0.05
29-June-2011,28.15,30.00,28.10,29.85,29.627299295169331270,5817,44,172342.00,5201,89.41,1.90,1.70
28-June-2011,28.40,29.10,28.40,29.00,28.823809523809523809,1680,17,48424.00,880,52.38,0.70,0.60
27-June-2011,29.50,29.50,28.55,29.00,28.995631825273010920,3205,16,92931.00,3204,99.97,0.95,-0.50
24-June-2011,29.60,29.90,29.00,29.65,29.543208621390809272,9836,43,290587.00,9281,94.36,0.90,0.05
23-June-2011,29.00,29.00,28.60,28.60,28.754545454545454545,550,7,15815.00,500,90.91,0.40,-0.40
22-June-2011,29.20,29.95,28.80,29.00,29.112684031710079275,1766,26,51413.00,1741,98.58,1.15,-0.20
21-June-2011,30.70,31.05,29.20,29.45,30.408761284593754624,13514,124,410944.00,4782,35.39,1.85,-1.25
20-June-2011,31.00,31.30,29.50,30.50,30.350733692301368736,48658,203,1476806.00,37955,78.00,1.80,-0.50
17-June-2011,30.35,31.10,28.75,30.45,29.975595163118780702,95268,700,2855715.00,65297,68.54,2.35,0.10
16-June-2011,27.65,29.25,27.20,28.55,28.911719424730577146,26631,108,769948.00,24060,90.35,2.05,0.90
15-June-2011,28.40,28.40,27.80,28.00,28.015757575757575757,825,10,23113.00,712,86.30,0.60,-0.40
14-June-2011,28.15,28.95,27.90,28.00,28.152420185375901132,971,9,27336.00,871,89.70,1.05,-0.15
13-June-2011,28.65,28.65,28.00,28.00,28.273453093812375249,1002,18,28330.00,739,73.75,0.65,-0.65
10-June-2011,28.65,28.65,27.85,28.05,28.072649572649572649,702,5,19707.00,601,85.61,0.80,-0.60
9-June-2011,28.00,28.15,28.00,28.00,28.037037037037037037,810,16,22710.00,310,38.27,0.15,0.00
8-June-2011,28.60,28.85,27.75,28.00,28.046428571428571428,1400,15,39265.00,1050,75.00,1.10,-0.60
7-June-2011,28.75,28.80,28.05,28.60,28.493738819320214669,1118,13,31856.00,410,36.67,0.75,-0.15
6-June-2011,27.85,29.40,27.85,28.00,28.059376837154614932,1701,10,47729.00,1501,88.24,1.55,0.15
3-June-2011,29.00,29.00,28.15,28.25,28.371428571428571428,1120,25,31776.00,752,67.14,0.85,-0.75
2-June-2011,28.70,28.85,28.25,28.45,28.531138153185397279,1397,17,39858.00,1333,95.42,0.60,-0.25
1-June-2011,29.45,29.45,28.50,28.70,28.500664010624169986,753,5,21461.00,751,99.73,0.95,-0.75
31-May-2011,28.35,28.80,28.35,28.55,28.648920863309352517,695,7,19911.00,645,92.81,0.45,0.20
30-May-2011,29.25,29.65,28.20,29.20,29.288235294117647058,4420,40,129454.00,3001,67.90,1.45,-0.05
27-May-2011,28.95,29.50,28.00,28.10,28.066178423708875649,52706,66,1479256.00,52020,98.70,1.50,-0.85
26-May-2011,28.00,29.00,27.90,28.00,27.997379216043755697,8776,29,245705.00,8154,92.91,1.10,0.00
25-May-2011,28.95,28.95,27.80,27.85,28.078212290502793296,1969,30,55286.00,1465,74.40,1.15,-1.10
24-May-2011,27.75,28.50,27.75,28.50,27.965809628008752735,3656,8,102243.00,3656,100.00,0.75,0.75
23-May-2011,28.40,28.40,28.05,28.20,28.106967882416984213,3674,20,103265.00,3300,89.82,0.35,-0.20
20-May-2011,28.75,28.75,28.00,28.50,28.144319843978547050,2051,10,57724.00,1901,92.69,0.75,-0.25
19-May-2011,28.10,28.30,28.05,28.30,28.065227170490328385,2223,8,62389.00,2223,100.00,0.25,0.20
18-May-2011,28.80,28.80,28.25,28.30,28.271247240618101545,7248,28,204910.00,6905,95.27,0.55,-0.50
17-May-2011,28.50,28.50,28.40,28.40,28.410000000000000000,2000,7,56820.00,1500,75.00,0.10,-0.10
16-May-2011,28.20,29.25,28.20,28.70,28.458333333333333333,672,11,19124.00,375,55.80,1.05,0.50
13-May-2011,29.45,29.45,28.50,28.70,28.635910224438902743,802,11,22966.00,552,68.83,0.95,-0.75
12-May-2011,29.35,29.35,28.20,29.00,28.741984347387023478,3961,32,113847.00,2553,64.45,1.15,-0.35
11-May-2011,28.30,29.60,28.30,29.00,28.748868778280542986,9282,31,266847.00,9051,97.51,1.30,0.70
10-May-2011,28.95,29.10,28.50,28.95,28.857102272727272727,3520,30,101577.00,3362,95.51,0.60,0.00
9-May-2011,29.50,29.50,28.10,28.35,28.362369337979094076,2009,38,56980.00,1751,87.16,1.40,-1.15
6-May-2011,29.75,29.75,28.35,28.75,28.540060240963855421,3320,18,94753.00,2625,79.07,1.40,-1.00
5-May-2011,28.50,29.10,28.50,29.10,28.893559583494022367,5186,23,149842.00,4986,96.14,0.60,0.60
4-May-2011,29.20,29.60,28.90,29.05,29.128123719786972552,9764,26,284407.00,8064,82.59,0.70,-0.15
3-May-2011,29.90,29.95,29.50,29.60,29.709700301471892179,5639,23,167533.00,5339,94.68,0.45,-0.30
2-May-2011,30.10,30.30,29.35,30.05,29.840148698884758364,538,16,16054.00,436,81.04,0.95,-0.05
29-April-2011,30.40,30.40,29.80,30.10,30.022471910112359550,890,9,26720.00,740,83.15,0.60,-0.30
28-April-2011,30.00,30.30,29.75,30.00,30.004990642545227698,1603,14,48098.00,1589,99.13,0.55,0.00
27-April-2011,30.00,30.95,29.85,29.85,30.026220614828209764,1106,14,33209.00,950,85.90,1.10,-0.15
26-April-2011,30.00,30.70,29.80,29.80,30.121575984990619136,2665,35,80274.00,1761,66.08,0.90,-0.20
25-April-2011,30.15,30.55,30.15,30.40,30.317013463892288861,1634,25,49538.00,972,59.49,0.40,0.25
21-April-2011,30.70,31.20,30.50,30.60,30.679758308157099697,1655,20,50775.00,1181,71.36,0.70,-0.10
20-April-2011,30.80,31.50,30.30,30.60,30.602678571428571428,896,27,27420.00,525,58.59,1.20,-0.20
19-April-2011,30.00,31.55,29.80,30.80,30.936206476747017287,4107,95,127055.00,2103,51.21,1.75,0.80
18-April-2011,31.00,31.15,30.30,30.30,30.475110892065056678,2029,31,61834.00,1845,90.93,0.85,-0.70
15-April-2011,31.00,31.15,30.45,30.70,30.685885318210459987,3174,39,97397.00,2531,79.74,0.70,-0.30
13-April-2011,30.85,31.00,30.15,30.75,30.408919123204837490,2646,19,80462.00,2150,81.25,0.85,-0.10
11-April-2011,31.90,31.90,30.60,30.85,30.888604353393085787,781,17,24124.00,650,83.23,1.30,-1.05
8-April-2011,31.50,31.75,30.60,30.70,31.175025588536335721,2931,35,91374.00,2401,81.92,1.15,-0.80
7-April-2011,31.70,32.15,31.35,31.65,31.811823273179838207,8035,81,255608.00,6319,78.64,0.80,-0.05
6-April-2011,30.65,31.75,30.65,31.40,31.333113890717577353,6076,65,190380.00,3353,55.18,1.10,0.75
5-April-2011,30.70,31.30,30.70,30.95,30.862476991848540625,3803,29,117370.00,3358,88.30,0.60,0.25
4-April-2011,30.40,31.85,30.00,31.25,31.228584464469031595,8767,105,273781.00,5648,64.42,1.85,0.85
1-April-2011,30.50,30.80,29.35,29.80,29.806167400881057268,454,20,13532.00,230,50.66,1.45,-0.70
31-March-2011,30.00,30.00,29.70,29.75,29.813888888888888888,1800,15,53665.00,1800,100.00,0.30,-0.25
30-March-2011,30.50,31.00,29.80,29.95,29.890543259557344064,2485,24,74278.00,2275,91.55,1.20,-0.55
29-March-2011,35.30,35.30,29.65,29.95,35.016167190936379775,264177,109,9250466.00,257597,97.51,5.65,-5.35
28-March-2011,30.00,30.50,29.30,29.45,29.670056497175141242,1770,36,52516.00,1430,80.79,1.20,-0.55
25-March-2011,29.80,30.00,28.80,29.65,29.267109634551495016,9030,59,264282.00,7350,81.40,1.20,-0.15
24-March-2011,29.90,30.90,29.15,29.15,29.856781376518218623,1976,25,58997.00,1824,92.31,1.75,-0.75
23-March-2011,30.05,30.25,29.85,29.85,29.927396098388464800,5895,28,176422.00,5647,95.79,0.40,-0.20
22-March-2011,29.25,31.40,29.25,30.75,30.435955492301720791,15458,63,470479.00,13276,85.88,2.15,1.50
21-March-2011,29.50,29.85,29.25,29.40,29.310915934755332496,3985,35,116804.00,3184,79.90,0.60,-0.10
18-March-2011,29.85,30.00,28.60,29.75,29.082722832722832722,9828,29,285825.00,9064,92.23,1.40,-0.10
17-March-2011,29.80,29.80,28.55,28.80,28.842575362858206177,10748,47,310000.00,9700,90.25,1.25,-1.00
16-March-2011,28.80,29.70,28.65,29.00,28.992606284658040665,3246,36,94110.00,2320,71.47,1.05,0.20
15-March-2011,28.05,28.95,28.05,28.75,28.677215189873417721,3002,14,86089.00,2901,96.64,0.90,0.70
14-March-2011,29.00,29.40,28.60,28.95,28.845787436737124144,3359,38,96893.00,2586,76.99,0.80,-0.05
11-March-2011,29.60,29.60,28.60,28.90,28.874614105913084777,8422,53,243182.00,5630,66.85,1.00,-0.70
10-March-2011,28.85,29.35,28.60,29.05,28.976140350877192982,1425,25,41291.00,1287,90.32,0.75,0.20
9-March-2011,29.35,29.40,28.25,29.00,29.050764525993883792,3270,65,94996.00,1499,45.84,1.15,-0.35
8-March-2011,29.40,29.40,28.35,29.00,28.811169308210325828,14701,68,423553.00,11744,79.89,1.05,-0.40
7-March-2011,28.55,29.00,28.15,28.90,28.549534691954293791,8489,94,242357.00,5808,68.42,0.85,0.35
4-March-2011,31.00,31.25,28.40,29.00,30.305672367068498271,10701,214,324301.00,4121,38.51,2.85,-2.00
3-March-2011,28.35,29.65,28.35,29.40,28.759866740699611327,45025,25,1294913.00,44473,98.77,1.30,1.05
1-March-2011,28.90,29.90,28.30,28.50,28.656422864167178856,4881,55,139872.00,4597,94.18,1.60,-0.40
28-February-2011,27.30,28.85,27.30,28.80,27.865942028985507246,828,27,23073.00,554,66.91,1.55,1.50
25-February-2011,28.75,28.75,27.65,27.80,27.820435002529084471,7908,37,220004.00,6719,84.96,1.10,-0.95
24-February-2011,28.85,28.85,27.65,27.85,27.958831341301460823,753,20,21053.00,651,86.45,1.20,-1.00
23-February-2011,28.25,28.90,28.10,28.85,28.583225435189181412,6951,51,198682.00,5425,78.05,0.80,0.60
22-February-2011,29.15,29.20,28.60,28.95,28.721825178669598680,1819,7,52245.00,1719,94.50,0.60,-0.20
21-February-2011,29.80,30.00,28.30,29.00,29.056352817640882044,2857,46,83014.00,1902,66.57,1.70,-0.80
18-February-2011,29.65,30.20,29.40,29.40,29.756405353728489483,2615,27,77813.00,2305,88.15,0.80,-0.25
17-February-2011,31.15,31.15,30.05,30.30,30.398806682577565632,4190,44,127371.00,2458,58.66,1.10,-0.85
16-February-2011,30.45,31.40,29.90,31.05,30.871572533395828450,4267,73,131729.00,3416,80.06,1.50,0.60
15-February-2011,29.65,30.45,28.85,30.00,29.598962437614919884,15228,133,450733.00,7986,52.44,1.60,0.35
14-February-2011,28.95,29.50,28.30,29.15,29.224521934758155230,4445,104,129903.00,3510,78.97,1.20,0.20
11-February-2011,27.95,27.95,27.00,27.70,27.487756320923750746,5023,29,138071.00,4702,93.61,0.95,-0.25
10-February-2011,27.30,28.20,26.70,26.90,26.964869012386276444,36492,132,984002.00,33598,92.07,1.50,-0.40
9-February-2011,28.55,29.00,27.20,27.45,28.102304578013080037,6422,56,180473.00,6416,99.91,1.80,-1.10
8-February-2011,28.65,29.40,28.40,28.45,28.545312311950896618,16618,65,474366.00,14838,89.29,1.00,-0.20
7-February-2011,29.50,29.50,29.10,29.15,29.133155792276964047,751,3,21879.00,751,100.00,0.40,-0.35
4-February-2011,29.50,29.75,28.80,28.95,29.083769633507853403,10123,46,294415.00,9080,89.70,0.95,-0.55
3-February-2011,29.20,29.50,29.00,29.45,29.309778729478943611,8406,60,246378.00,5840,69.47,0.50,0.25
2-February-2011,28.85,29.45,28.55,28.60,28.954603854389721627,7005,37,202827.00,5898,84.20,0.90,-0.25
1-February-2011,29.10,29.50,28.60,28.80,28.697629100357258850,6158,50,176720.00,5862,95.19,0.90,-0.30
31-January-2011,30.00,30.50,28.70,28.75,29.028189765248993222,30543,101,886608.00,30299,99.20,1.80,-1.25
28-January-2011,31.00,31.00,29.35,29.50,29.901971192124882379,41447,144,1239347.00,36811,88.81,1.65,-1.50
27-January-2011,31.00,31.20,30.70,30.85,30.949146757679180887,2930,34,90681.00,2607,88.98,0.50,-0.15
25-January-2011,31.15,31.65,31.10,31.15,31.182541596334699782,4147,23,129314.00,3547,85.53,0.55,0.00
24-January-2011,31.10,31.60,31.00,31.00,31.197848016139878950,7435,73,231956.00,6340,85.27,0.60,-0.10
21-January-2011,31.80,31.80,30.90,31.35,31.159154570919276801,7854,40,244724.00,7436,94.68,0.90,-0.45
20-January-2011,30.75,31.70,30.75,31.20,31.281908036097980232,2327,28,72793.00,1434,61.62,0.95,0.45
19-January-2011,32.00,33.40,31.00,31.15,31.357342306866184577,13967,66,437968.00,9964,71.34,2.40,-0.85
18-January-2011,31.20,32.40,30.70,31.50,31.707961517010596765,14344,121,454819.00,11681,81.43,1.70,0.30
17-January-2011,32.95,36.50,30.70,30.85,36.256913693708747597,227411,110,8245221.00,223181,98.14,5.80,-2.10
14-January-2011,31.60,32.00,30.50,30.70,30.989767094814262111,56289,199,1744383.00,45839,81.44,1.50,-0.90
13-January-2011,32.00,32.40,31.00,31.25,31.503492063492063492,7875,49,248090.00,7275,92.38,1.40,-0.75
12-January-2011,31.65,32.25,31.05,32.20,31.828299046663321625,9965,142,317169.00,7824,78.51,1.20,0.55
11-January-2011,32.70,33.40,31.10,31.40,31.856383100134669375,43811,254,1395660.00,39860,90.98,2.30,-1.30
10-January-2011,34.80,35.00,32.60,32.65,33.658138863030847751,31153,185,1048552.00,26093,83.76,2.40,-2.15
7-January-2011,36.25,37.00,34.55,34.75,36.325088996663400354,80621,497,2928565.00,43001,53.34,2.45,-1.50
6-January-2011,34.95,35.50,34.60,35.20,35.004166666666666666,12000,59,420050.00,9567,79.72,0.90,0.25
5-January-2011,35.80,35.80,34.50,35.10,34.947619047619047619,3780,28,132102.00,3145,83.20,1.30,-0.70
4-January-2011,34.75,35.10,34.75,34.90,34.880423280423280423,2835,15,98886.00,2735,96.47,0.35,0.15
3-January-2011,35.00,35.45,34.75,35.00,34.982904303399489094,15267,53,534084.00,13870,90.85,0.70,0.00
31-December-2010,34.35,35.25,34.35,34.80,34.891627543035993740,5112,32,178366.00,4173,81.63,0.90,0.45
