Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
29-September-2016,1020.05,1026.65,1000.00,1010.45,1013.733789625360230547,2776,196,2814125.00,1682,60.59,26.65,-9.60
28-September-2016,1010.00,1030.00,1010.00,1025.50,1024.809584258965407807,3151,114,3229175.00,2722,86.39,20.00,15.50
27-September-2016,1010.20,1021.55,1010.20,1016.00,1017.699342105263157894,1520,58,1546903.00,1422,93.55,11.35,5.80
26-September-2016,1015.00,1018.00,1005.00,1015.10,1013.104874446085672082,1354,76,1371744.00,860,63.52,13.00,0.10
23-September-2016,1022.55,1039.00,1015.00,1021.10,1021.578313253012048192,996,184,1017492.00,841,84.44,24.00,-1.45
22-September-2016,1012.00,1035.70,1007.05,1032.15,1021.464090718185636287,2381,219,2432106.00,1379,57.92,28.65,20.15
21-September-2016,1006.10,1013.00,1000.05,1009.15,1004.381499202551834130,3135,184,3148736.00,2499,79.71,12.95,3.05
20-September-2016,1020.00,1029.25,1000.05,1011.65,1014.112212943632567849,1916,255,1943039.00,443,23.12,29.20,-8.35
19-September-2016,995.00,1019.75,995.00,1010.25,1008.661786786786786786,2664,443,2687075.00,1151,43.21,24.75,15.25
16-September-2016,1009.35,1026.45,997.20,1001.25,1005.574012550756736803,2709,257,2724100.00,1154,42.60,29.25,-8.10
15-September-2016,1026.85,1038.55,1005.00,1009.35,1024.213853041875164603,3797,631,3888940.00,1334,35.13,33.55,-17.50
14-September-2016,1035.00,1035.00,1010.00,1021.10,1022.883772538141470180,3605,713,3687496.00,1539,42.69,25.00,-13.90
12-September-2016,1027.85,1035.00,1010.00,1015.65,1021.868550919694930462,2229,215,2277745.00,1243,55.76,25.00,-12.20
9-September-2016,1030.00,1111.00,1030.00,1042.10,1071.507827033894459821,22039,1773,23614961.00,4793,21.75,81.00,12.10
8-September-2016,1010.00,1010.00,990.35,1004.80,1004.008534663865546218,7616,471,7646529.00,4528,59.45,19.65,-5.20
7-September-2016,1044.20,1051.10,992.50,1007.65,1025.298223350253807106,2364,200,2423805.00,1950,82.49,58.60,-36.55
6-September-2016,1079.00,1083.30,1031.15,1035.90,1048.061395348837209302,4300,324,4506664.00,1675,38.95,52.15,-43.10
2-September-2016,1060.00,1064.40,1036.00,1042.20,1042.831136044880785413,3565,317,3717693.00,573,16.07,28.40,-17.80
1-September-2016,1074.00,1089.40,1060.00,1080.15,1076.020429009193054136,1958,149,2106848.00,1199,61.24,29.40,6.15
31-August-2016,1077.05,1084.65,1072.35,1077.45,1078.269944806823883592,1993,105,2148992.00,1492,74.86,12.30,0.40
30-August-2016,1086.25,1089.30,1077.85,1082.95,1084.117630057803468208,3460,231,3751047.00,674,19.48,11.45,-3.30
29-August-2016,1099.95,1104.00,1079.95,1092.20,1092.544469783352337514,3508,378,3832646.00,208,5.93,24.05,-7.75
26-August-2016,1100.10,1106.00,1075.00,1103.95,1097.888998519980266403,2027,129,2225421.00,1250,61.67,31.00,3.85
25-August-2016,1075.00,1104.00,1075.00,1102.20,1090.346987951807228915,3320,167,3619952.00,2046,61.63,29.00,27.20
24-August-2016,1080.95,1088.00,1070.20,1079.45,1077.466891891891891891,2960,159,3189302.00,1511,51.05,17.80,-1.50
23-August-2016,1068.00,1082.75,1068.00,1075.60,1076.944630872483221476,1192,63,1283718.00,744,62.42,14.75,7.60
22-August-2016,1080.00,1080.00,1065.00,1073.70,1067.377046294666431966,5681,95,6063769.00,5267,92.71,15.00,-6.30
19-August-2016,1060.00,1100.00,1059.60,1073.50,1074.773356401384083044,2312,167,2484876.00,824,35.64,40.40,13.50
18-August-2016,1064.60,1075.00,1056.00,1066.00,1065.019459459459459459,925,77,985143.00,533,57.62,19.00,1.40
17-August-2016,1054.50,1069.95,1045.00,1065.40,1058.026706231454005934,1348,120,1426220.00,849,62.98,24.95,10.90
16-August-2016,1075.00,1075.00,1038.00,1057.65,1057.855923159018143009,4685,224,4956055.00,2693,57.48,37.00,-17.35
12-August-2016,1074.05,1085.00,1065.00,1076.75,1077.772870662460567823,1902,234,2049924.00,1509,79.34,20.00,2.70
11-August-2016,1080.00,1087.00,1077.00,1081.45,1080.182617187500000000,1024,99,1106107.00,401,39.16,10.00,1.45
10-August-2016,1080.00,1088.10,1071.50,1080.60,1077.751682872101720269,2674,332,2881908.00,2100,78.53,16.60,0.60
9-August-2016,1085.10,1136.05,1065.00,1080.20,1100.420628935560499227,212168,1016,233474044.00,203143,95.75,71.05,-4.90
8-August-2016,1114.90,1128.60,1081.15,1094.40,1104.981937379683552590,206227,436,227877110.00,203583,98.72,47.45,-20.50
5-August-2016,1104.00,1116.00,1100.00,1103.70,1104.384099305452933353,203010,214,224201016.00,201484,99.25,16.00,-0.30
4-August-2016,1103.75,1104.00,1100.00,1101.25,1100.544755628775398132,1821,131,2004092.00,1517,83.31,4.00,-2.50
3-August-2016,1100.00,1109.30,1096.70,1104.35,1100.681818181818181818,4136,198,4552420.00,2968,71.76,12.60,4.35
2-August-2016,1100.00,1105.00,1091.00,1100.70,1099.927375352775164628,5315,333,5846114.00,2799,52.66,14.00,0.70
1-August-2016,1055.00,1098.40,1055.00,1090.80,1077.358898254778582452,8423,587,9074594.00,3583,42.54,43.40,35.80
29-July-2016,1047.50,1056.50,1045.35,1048.35,1048.815326633165829145,2388,202,2504571.00,1438,60.22,11.15,0.85
28-July-2016,1055.00,1062.50,1048.05,1050.40,1052.065050038491147036,2598,206,2733265.00,1522,58.58,14.45,-4.60
27-July-2016,1017.55,1050.00,1016.05,1048.35,1035.663432835820895522,4020,404,4163367.00,1628,40.50,33.95,30.80
26-July-2016,1005.00,1015.00,996.50,1011.70,1006.429079497907949790,4780,290,4810731.00,2269,47.47,18.50,6.70
25-July-2016,991.00,1005.00,980.20,999.20,995.271858407079646017,2825,193,2811643.00,1742,61.66,24.80,8.20
22-July-2016,1001.00,1013.80,980.00,988.35,1000.237348178137651821,7904,556,7905876.00,2711,34.30,33.80,-12.65
21-July-2016,1008.80,1025.50,981.00,1010.60,997.610982722570705403,9087,694,9065291.00,1962,21.59,44.50,1.80
20-July-2016,1007.40,1020.00,1000.05,1006.70,1008.378089512358049432,1497,111,1509542.00,850,56.78,19.95,-0.70
19-July-2016,1017.90,1017.90,995.00,1006.00,1004.305263157894736842,1425,165,1431135.00,707,49.61,22.90,-11.90
18-July-2016,1007.55,1024.95,1001.05,1016.20,1008.726038338658146964,6260,341,6314625.00,3108,49.65,23.90,8.65
15-July-2016,1012.75,1024.05,1000.00,1004.35,1008.993695038991206238,6027,305,6081205.00,3617,60.01,24.05,-8.40
14-July-2016,1010.40,1031.50,1005.05,1009.30,1016.596033994334277620,3530,263,3588584.00,989,28.02,26.45,-1.10
13-July-2016,1011.70,1020.00,1005.10,1009.20,1009.371235402581438229,1627,81,1642247.00,820,50.40,14.90,-2.50
12-July-2016,1016.35,1025.35,1001.60,1007.05,1010.253362022592791823,1859,236,1878061.00,652,35.07,23.75,-9.30
11-July-2016,1050.00,1050.55,990.65,1012.00,1023.942410714285714285,2240,308,2293631.00,944,42.14,59.90,-38.00
8-July-2016,1051.20,1051.20,1015.80,1038.20,1031.808253968253968253,1575,232,1625098.00,554,35.17,35.40,-13.00
7-July-2016,1074.00,1074.50,1052.85,1057.70,1062.195283714075165806,2714,255,2882798.00,943,34.75,21.65,-16.30
5-July-2016,1060.00,1086.65,1040.00,1074.05,1075.470184236345797449,9173,603,9865288.00,3307,36.05,46.65,14.05
4-July-2016,990.10,1071.00,985.05,1038.70,1043.708780063749637786,20706,1572,21611034.00,8073,38.99,85.95,48.60
1-July-2016,982.00,998.40,972.55,978.75,983.915463917525773195,2425,235,2385995.00,1305,53.81,25.85,-3.25
30-June-2016,969.50,999.00,960.00,971.25,977.625282167042889390,3987,483,3897792.00,913,22.90,39.00,1.75
29-June-2016,967.50,972.00,956.75,965.85,962.230174081237911025,1034,72,994946.00,896,86.65,15.25,-1.65
28-June-2016,956.80,966.95,955.00,961.10,959.924720244150559511,983,95,943606.00,719,73.14,11.95,4.30
27-June-2016,970.00,973.00,960.00,964.25,965.166666666666666666,576,47,555936.00,435,75.52,13.00,-5.75
24-June-2016,942.85,969.05,940.00,965.25,947.345822666976960670,4297,215,4070745.00,3352,78.01,29.05,22.40
23-June-2016,960.00,973.15,959.00,970.10,963.941395348837209302,2150,191,2072474.00,1454,67.63,14.15,10.10
22-June-2016,973.00,973.00,965.00,966.50,965.712925170068027210,735,64,709799.00,668,90.88,8.00,-6.50
21-June-2016,970.25,973.95,965.00,968.00,967.518046709129511677,942,76,911402.00,686,72.82,8.95,-2.25
20-June-2016,965.00,970.00,960.00,961.55,962.326530612244897959,294,61,282924.00,187,63.61,10.00,-3.45
17-June-2016,970.50,970.50,955.00,962.95,963.384322264561785519,1837,195,1769737.00,561,30.54,15.50,-7.55
16-June-2016,955.50,1008.00,939.60,964.20,972.480928779226376468,18562,1290,18051191.00,5857,31.55,68.40,8.70
15-June-2016,955.50,989.80,949.85,954.30,969.598553796284752524,8021,611,7777150.00,1834,22.86,39.95,-1.20
14-June-2016,948.80,955.00,945.00,948.15,949.922551252847380410,878,92,834032.00,512,58.31,10.00,-0.65
13-June-2016,949.70,949.75,937.50,944.85,942.609278350515463917,970,104,914331.00,575,59.28,12.25,-4.85
10-June-2016,934.10,955.00,934.10,946.35,944.245901639344262295,488,71,460792.00,265,54.30,20.90,12.25
9-June-2016,949.15,954.95,926.00,936.65,937.500000000000000000,1002,90,939375.00,778,77.64,28.95,-12.50
8-June-2016,943.50,947.05,925.00,945.05,940.976009362200117027,1709,178,1608128.00,1054,61.67,22.05,1.55
7-June-2016,935.00,950.00,930.00,945.65,944.540540540540540540,1184,135,1118336.00,664,56.08,20.00,10.65
6-June-2016,930.00,936.20,915.00,924.30,925.856187290969899665,1196,131,1107324.00,803,67.14,21.20,-5.70
3-June-2016,945.70,954.20,916.00,921.45,931.099665924276169265,1796,241,1672255.00,808,44.99,38.20,-24.25
2-June-2016,958.90,959.35,930.00,938.05,944.424576019041951800,3361,316,3174211.00,1650,49.09,29.35,-20.85
1-June-2016,950.05,958.85,946.15,946.50,951.396887159533073929,771,80,733527.00,379,49.16,12.70,-3.55
