Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
8-August-2011,122.30,137.50,116.60,127.05,123.702861335289801907,4089,229,505821.00,2266,55.42,20.90,4.75
5-August-2011,131.05,132.75,122.30,125.80,127.040119504908237302,2343,121,297655.00,1667,71.15,10.45,-5.25
4-August-2011,134.10,134.50,131.65,131.65,133.151832460732984293,382,19,50864.00,279,73.04,2.85,-2.45
3-August-2011,134.00,134.70,133.00,133.05,133.340425531914893617,893,20,119073.00,840,94.06,1.70,-0.95
2-August-2011,133.30,134.95,131.60,133.00,132.941824592331423534,4538,39,603290.00,4177,92.04,3.35,-0.30
1-August-2011,138.00,138.00,133.35,134.75,134.714212152420185375,1942,31,261615.00,1819,93.67,4.65,-3.25
29-July-2011,133.55,140.00,133.50,136.05,137.241678321678321678,3575,49,490639.00,3116,87.16,6.50,2.50
28-July-2011,135.00,136.00,134.50,134.60,134.643518518518518518,216,12,29083.00,206,95.37,1.50,-0.40
27-July-2011,137.75,137.75,135.15,135.15,135.196078431372549019,51,3,6895.00,50,98.04,2.60,-2.60
26-July-2011,136.00,136.50,135.00,135.20,135.483815028901734104,1730,45,234387.00,1704,98.50,1.50,-0.80
25-July-2011,139.00,139.00,135.65,136.25,136.891156462585034013,588,21,80492.00,417,70.92,3.35,-2.75
22-July-2011,139.00,139.00,136.55,137.35,137.553439803439803439,1628,47,223937.00,1072,65.85,2.45,-1.65
21-July-2011,136.35,143.55,136.05,138.35,137.315068493150684931,584,20,80192.00,331,56.68,7.50,2.00
20-July-2011,140.00,141.30,136.40,139.05,139.236431966397700895,18094,425,2519344.00,3808,21.05,4.90,-0.95
19-July-2011,137.05,147.55,137.05,140.05,143.213394143062890062,8332,247,1193254.00,1200,14.40,10.50,3.00
18-July-2011,137.00,138.65,137.00,138.00,137.900156006240249609,1923,23,265182.00,1816,94.44,1.65,1.00
15-July-2011,142.70,142.70,136.50,137.20,137.666961130742049469,1132,75,155839.00,719,63.52,6.20,-5.50
14-July-2011,136.75,141.10,136.75,140.30,138.648050579557428872,949,49,131577.00,661,69.65,4.35,3.55
13-July-2011,140.00,140.00,140.00,140.00,140.000000000000000000,426,13,59640.00,425,99.77,0.00,0.00
12-July-2011,135.00,141.00,135.00,139.10,138.472876151484135107,977,60,135288.00,816,83.52,6.00,4.10
11-July-2011,139.70,139.70,137.85,139.35,138.545064377682403433,233,13,32281.00,212,90.99,1.85,-0.35
8-July-2011,138.70,141.95,137.90,138.30,138.733628074053605968,3619,69,502077.00,1928,53.27,4.05,-0.40
7-July-2011,143.00,148.50,138.00,139.95,144.093119503362648732,3866,165,557064.00,1421,36.76,10.50,-3.05
6-July-2011,143.00,143.00,139.85,140.50,140.500000000000000000,312,15,43836.00,305,97.76,3.15,-2.50
5-July-2011,138.05,141.00,138.05,140.50,140.348837209302325581,688,18,96560.00,661,96.08,2.95,2.45
4-July-2011,140.00,142.00,137.25,139.80,138.678861788617886178,492,27,68230.00,440,89.43,4.75,-0.20
1-July-2011,149.00,149.00,138.05,141.05,141.669496664645239539,1649,93,233613.00,893,54.15,10.95,-7.95
30-June-2011,144.00,146.00,143.65,144.50,145.451612903225806451,620,20,90180.00,518,83.55,2.35,0.50
29-June-2011,143.00,148.80,142.20,145.00,144.635571054925893635,1147,66,165897.00,1054,91.89,6.60,2.00
28-June-2011,140.55,145.00,140.55,143.15,142.742092457420924574,822,30,117334.00,670,81.51,4.45,2.60
27-June-2011,145.50,145.50,141.05,142.15,141.301587301587301587,126,4,17804.00,125,99.21,4.45,-3.35
24-June-2011,138.35,142.95,138.35,141.05,140.882998171846435100,1094,20,154126.00,1089,99.54,4.60,2.70
23-June-2011,136.00,141.30,136.00,140.15,138.772128915115751248,2203,65,305715.00,1737,78.85,5.30,4.15
22-June-2011,138.00,142.00,136.20,137.75,137.179039301310043668,458,33,62828.00,328,71.62,5.80,-0.25
21-June-2011,135.50,137.40,135.50,136.45,136.044515103338632750,629,11,85572.00,472,75.04,1.90,0.95
20-June-2011,134.00,137.05,131.05,135.90,135.145950627977479428,2309,36,312052.00,2089,90.47,6.00,1.90
17-June-2011,137.90,137.90,134.55,137.50,135.611801242236024844,322,21,43667.00,226,70.19,3.35,-0.40
16-June-2011,136.70,137.65,133.25,135.55,134.322607959356477561,2362,76,317270.00,1480,62.66,4.40,-1.15
15-June-2011,139.00,139.85,135.00,136.60,136.886763965777554101,3974,143,543988.00,1554,39.10,4.85,-2.40
14-June-2011,141.50,143.80,139.00,141.25,141.596062705067444403,2743,117,388398.00,1250,45.57,4.80,-0.25
13-June-2011,142.90,143.55,140.05,141.85,141.689138576779026217,267,19,37831.00,110,41.20,3.50,-1.05
10-June-2011,142.95,143.00,141.10,142.00,141.555555555555555555,99,5,14014.00,96,96.97,1.90,-0.95
9-June-2011,144.00,144.00,140.85,141.25,142.125478519778817524,2351,42,334137.00,1489,63.33,3.15,-2.75
8-June-2011,144.35,144.35,140.40,142.25,141.710409072498987444,2469,47,349883.00,300,12.15,3.95,-2.10
7-June-2011,145.45,145.50,141.05,141.85,143.374848851269649334,827,32,118571.00,520,62.88,4.45,-3.60
6-June-2011,142.75,142.75,141.10,141.80,141.373417721518987341,158,15,22337.00,105,66.46,1.65,-0.95
3-June-2011,145.85,145.85,140.65,142.25,142.041825095057034220,526,18,74714.00,266,50.57,5.20,-3.60
2-June-2011,140.00,144.00,140.00,143.15,143.037613488975356679,771,28,110282.00,700,90.79,4.00,3.15
1-June-2011,149.50,149.50,138.00,142.85,141.586784140969162995,1135,74,160701.00,796,70.13,11.50,-6.65
31-May-2011,144.10,144.10,131.20,140.45,137.126516464471403812,11540,380,1582440.00,2973,25.76,12.90,-3.65
30-May-2011,144.30,146.65,140.00,141.95,142.655070561207745323,3047,163,434670.00,1654,54.28,6.65,-2.35
27-May-2011,148.00,148.00,144.10,146.50,145.955571227080394922,7090,185,1034825.00,2889,40.75,3.90,-1.50
26-May-2011,147.00,158.75,145.00,147.80,152.219763593380614657,42300,1264,6438896.00,7001,16.55,13.75,0.80
25-May-2011,148.50,151.00,148.00,148.00,148.052803129074315514,3068,49,454226.00,2940,95.83,3.00,-0.50
24-May-2011,149.20,152.00,147.00,151.70,148.693740685543964232,1342,37,199547.00,990,73.77,5.00,2.50
23-May-2011,151.00,154.20,148.10,150.00,150.164556962025316455,1343,33,201671.00,1136,84.59,6.10,-1.00
20-May-2011,155.00,155.00,150.20,152.35,152.290220820189274447,1268,64,193104.00,910,71.77,4.80,-2.65
19-May-2011,158.00,158.00,153.05,153.25,155.004618937644341801,866,38,134234.00,549,63.39,4.95,-4.75
18-May-2011,160.95,160.95,158.00,158.20,159.457772996234534696,1859,25,296432.00,1683,90.53,2.95,-2.75
17-May-2011,156.60,163.00,156.60,159.95,159.722264150943396226,2650,66,423264.00,1724,65.06,6.40,3.35
16-May-2011,160.00,160.00,157.05,159.00,158.614561027837259100,467,17,74073.00,466,99.79,2.95,-1.00
13-May-2011,162.50,162.50,156.65,157.00,156.792079207920792079,101,3,15836.00,101,100.00,5.85,-5.50
12-May-2011,157.25,160.00,157.25,159.00,159.572739187418086500,763,34,121754.00,480,62.91,2.75,1.75
11-May-2011,160.95,160.95,159.00,159.10,159.064212999216914643,1277,14,203125.00,1253,98.12,1.95,-1.85
10-May-2011,157.30,160.00,157.05,160.00,159.020542920029347028,1363,49,216745.00,797,58.47,2.95,2.70
9-May-2011,159.50,160.00,156.00,158.80,159.427256792287467134,2282,32,363813.00,2236,97.98,4.00,-0.70
6-May-2011,155.00,160.95,155.00,159.35,158.782682512733446519,1178,80,187046.00,827,70.20,5.95,4.35
5-May-2011,155.70,158.00,155.70,156.50,156.988191423244251087,1609,40,252594.00,1411,87.69,2.30,0.80
4-May-2011,154.00,159.50,154.00,157.40,156.300057870370370370,3456,83,540173.00,2211,63.98,5.50,3.40
3-May-2011,160.00,162.90,156.00,159.25,158.793009020618556701,6208,62,985787.00,5408,87.11,6.90,-0.75
2-May-2011,156.00,160.00,155.35,157.25,157.728428701180744777,4404,69,694636.00,2185,49.61,4.65,1.25
29-April-2011,151.00,162.40,151.00,161.00,158.286537526904117197,14403,345,2279801.00,7253,50.36,11.40,10.00
28-April-2011,150.50,152.85,149.70,150.50,150.369982547993019197,1146,30,172324.00,1082,94.42,3.15,0.00
27-April-2011,152.00,153.90,150.60,152.05,151.974201474201474201,814,21,123707.00,705,86.61,3.30,0.05
26-April-2011,152.00,153.50,148.15,151.60,150.792266962196773796,8121,176,1224584.00,5653,69.61,5.35,-0.40
25-April-2011,153.30,154.95,151.90,152.25,152.851237345331833520,3556,59,543539.00,2662,74.86,3.05,-1.05
21-April-2011,156.50,156.50,153.25,153.80,153.912446912773603397,6122,133,942252.00,3486,56.94,3.25,-2.70
20-April-2011,160.90,162.45,154.00,155.80,156.763947927736450584,22584,533,3540357.00,6081,26.93,8.45,-5.10
19-April-2011,159.85,159.85,156.90,158.05,157.815229563269876819,893,27,140929.00,520,58.23,2.95,-1.80
18-April-2011,160.00,162.00,156.10,156.55,158.426881720430107526,930,47,147337.00,514,55.27,5.90,-3.45
15-April-2011,163.20,164.75,159.20,160.50,161.770333609043286462,3627,124,586741.00,1958,53.98,5.55,-2.70
13-April-2011,167.00,170.75,163.00,164.35,166.640837556681781808,14996,351,2498946.00,6992,46.63,7.75,-2.65
11-April-2011,157.50,168.90,157.50,163.40,164.992464345768200784,32114,622,5298568.00,10511,32.73,11.40,5.90
8-April-2011,162.00,162.00,158.55,158.55,159.225322843995843847,6737,36,1072701.00,6325,93.88,3.45,-3.45
7-April-2011,160.30,162.50,159.60,160.65,160.613284804367606915,7693,141,1235598.00,4062,52.80,2.90,0.35
6-April-2011,162.65,162.65,159.00,159.65,160.036477752920705940,32184,63,5150614.00,31335,97.36,3.65,-3.00
5-April-2011,160.20,160.50,158.35,160.00,159.716152019002375296,842,24,134481.00,786,93.35,2.15,-0.20
4-April-2011,163.50,163.50,158.55,159.90,160.578179696616102683,1714,33,275231.00,1161,67.74,4.95,-3.60
1-April-2011,162.50,163.40,161.05,161.05,161.581775700934579439,856,17,138314.00,806,94.16,2.35,-1.45
31-March-2011,162.50,163.00,160.80,160.80,161.970852017937219730,892,24,144478.00,505,56.61,2.20,-1.70
30-March-2011,162.00,162.00,155.00,159.90,159.018766756032171581,746,46,118628.00,692,92.76,7.00,-2.10
29-March-2011,159.50,161.10,157.00,157.10,159.283853084641960692,351386,38,55970116.00,351375,100.00,4.10,-2.40
28-March-2011,161.40,162.40,159.00,159.00,160.083199141170155662,1863,33,298235.00,1319,70.80,3.40,-2.40
25-March-2011,161.50,165.00,160.30,161.00,161.574558734023128423,1643,19,265467.00,1144,69.63,4.70,-0.50
24-March-2011,160.50,165.80,160.10,163.90,162.677606177606177606,2590,69,421335.00,938,36.22,5.70,3.40
23-March-2011,164.30,164.30,160.00,162.00,161.780880014136773281,11318,30,1831036.00,10615,93.79,4.30,-2.30
22-March-2011,164.80,164.80,160.05,162.95,162.841143764892772041,1259,40,205017.00,643,51.07,4.75,-1.85
21-March-2011,160.00,161.00,158.25,159.80,159.856028368794326241,2820,22,450794.00,2381,84.43,2.75,-0.20
18-March-2011,160.00,163.00,158.00,160.00,159.816923560868197546,3179,44,508058.00,2624,82.54,5.00,0.00
17-March-2011,160.00,160.30,156.00,160.30,157.920511395219566425,3598,63,568198.00,3137,87.19,4.30,0.30
16-March-2011,162.70,162.70,157.10,158.20,159.959495949594959495,188870,84,30211550.00,186931,98.97,5.60,-4.50
15-March-2011,159.00,159.00,158.55,159.00,158.712500000000000000,80,3,12697.00,75,93.75,0.45,0.00
14-March-2011,160.00,164.95,158.50,160.70,160.627329192546583850,805,20,129305.00,578,71.80,6.45,0.70
11-March-2011,159.00,160.80,158.25,160.00,159.184210526315789473,1064,37,169372.00,907,85.24,2.55,1.00
10-March-2011,160.05,163.80,158.00,159.00,160.349438202247191011,2670,54,428133.00,2488,93.18,5.80,-1.05
9-March-2011,159.10,166.90,158.25,160.25,161.603048586852969196,3149,30,508888.00,2755,87.49,8.65,1.15
8-March-2011,162.10,163.90,158.10,160.65,160.958179581795817958,1626,74,261718.00,1120,68.88,5.80,-1.45
7-March-2011,160.00,168.00,158.00,165.15,161.459037711313394018,769,47,124162.00,500,65.02,10.00,5.15
4-March-2011,166.45,166.45,162.05,162.10,163.404371584699453551,183,16,29903.00,148,80.87,4.40,-4.35
3-March-2011,166.45,166.45,164.00,164.95,165.045977011494252873,174,7,28718.00,89,51.15,2.45,-1.50
1-March-2011,162.40,167.00,157.55,166.65,164.004603580562659846,1955,79,320629.00,1442,73.76,9.45,4.25
28-February-2011,163.90,163.90,158.10,159.10,161.888888888888888888,612,32,99076.00,405,66.18,5.80,-4.80
25-February-2011,159.00,161.00,159.00,160.15,159.917262512768130745,979,16,156559.00,879,89.79,2.00,1.15
24-February-2011,161.00,161.00,160.00,160.10,160.227461858529819694,721,17,115524.00,545,75.59,1.00,-0.90
23-February-2011,159.00,162.00,159.00,160.00,160.166261151662611516,1233,23,197485.00,696,56.45,3.00,1.00
22-February-2011,161.50,162.90,159.25,161.25,160.899606299212598425,508,20,81737.00,475,93.50,3.65,-0.25
21-February-2011,160.00,163.50,160.00,161.25,160.930618401206636500,663,16,106697.00,353,53.24,3.50,1.25
18-February-2011,159.20,162.85,159.05,160.00,160.067620286085825747,2307,35,369276.00,2016,87.39,3.80,0.80
17-February-2011,164.45,164.45,159.00,160.40,160.716802168021680216,738,22,118609.00,499,67.62,5.45,-4.05
16-February-2011,160.00,162.90,159.05,159.20,160.019157088122605363,522,39,83530.00,326,62.45,3.85,-0.80
15-February-2011,162.00,162.00,160.00,160.05,160.457371643900141309,2123,43,340651.00,1082,50.97,2.00,-1.95
14-February-2011,164.50,165.00,159.95,163.60,161.453300882263462123,3287,95,530697.00,1747,53.15,5.05,-0.90
11-February-2011,163.25,163.25,159.05,159.20,159.802712700369913686,1622,30,259200.00,1571,96.86,4.20,-4.05
10-February-2011,158.00,169.25,158.00,158.90,164.616483189526926509,6722,142,1106552.00,5333,79.34,11.25,0.90
9-February-2011,160.05,164.95,160.05,162.00,162.275217932752179327,1606,54,260614.00,1486,92.53,4.90,1.95
8-February-2011,166.65,167.00,162.40,164.30,165.006648936170212765,752,30,124085.00,564,75.00,4.60,-2.35
7-February-2011,165.80,165.80,160.55,165.25,164.156448202959830866,946,38,155292.00,717,75.79,5.25,-0.55
4-February-2011,165.90,166.00,160.00,163.75,163.245693563009972801,1103,59,180060.00,170,15.41,6.00,-2.15
3-February-2011,160.00,166.80,160.00,164.85,163.637660485021398002,1402,74,229420.00,948,67.62,6.80,4.85
2-February-2011,162.50,164.00,162.05,162.30,162.540084388185654008,711,35,115566.00,570,80.17,1.95,-0.20
1-February-2011,161.50,166.70,161.35,165.10,164.990040136762301174,6727,36,1109888.00,6455,95.96,5.35,3.60
31-January-2011,162.40,166.00,159.15,165.40,163.645104895104895104,1144,86,187210.00,811,70.89,6.85,3.00
28-January-2011,167.00,167.00,163.00,166.25,165.169037199124726477,10968,78,1811574.00,10799,98.46,4.00,-0.75
27-January-2011,162.30,166.00,162.30,165.10,164.800656275635767022,1219,22,200892.00,1107,90.81,3.70,2.80
25-January-2011,168.00,168.00,162.50,164.05,164.926132836747361887,1611,86,265696.00,1340,83.18,5.50,-3.95
24-January-2011,162.50,169.75,157.00,167.55,164.212575987841945288,5264,183,864415.00,3628,68.92,12.75,5.05
21-January-2011,168.75,168.75,159.00,161.80,162.233475479744136460,1876,139,304350.00,1469,78.30,9.75,-6.95
20-January-2011,169.00,172.05,166.00,166.30,169.301535087719298245,5472,197,926418.00,2310,42.21,6.05,-2.70
19-January-2011,170.00,174.00,167.00,171.80,171.294315619425840541,29713,872,5089668.00,1914,6.44,7.00,1.80
18-January-2011,170.00,175.00,168.35,169.05,170.068609593199757134,1647,135,280103.00,1145,69.52,6.65,-0.95
17-January-2011,170.95,170.95,166.45,168.00,167.607238366910322695,5609,43,940109.00,5356,95.49,4.50,-2.95
14-January-2011,170.00,172.75,168.15,170.65,170.118037135278514588,754,27,128269.00,530,70.29,4.60,0.65
13-January-2011,171.00,171.00,165.30,170.00,169.585554796081111870,4389,69,744311.00,3795,86.47,5.70,-1.00
12-January-2011,173.95,174.00,167.10,170.95,170.247394828251640293,2591,85,441111.00,2020,77.96,6.90,-3.00
11-January-2011,172.05,176.00,167.00,171.00,172.668072058259869681,5218,168,900982.00,2669,51.15,9.00,-1.05
10-January-2011,170.00,174.05,167.20,172.45,171.083937277638687574,7589,169,1298356.00,6377,84.03,6.85,2.45
7-January-2011,174.85,174.85,171.20,172.00,172.083488632128214685,2683,65,461700.00,2046,76.26,3.65,-2.85
6-January-2011,174.95,174.95,171.70,173.85,172.656321839080459770,870,36,150211.00,610,70.11,3.25,-1.10
5-January-2011,171.00,174.70,170.05,173.00,172.138255698711595639,2018,56,347375.00,1876,92.96,4.65,2.00
4-January-2011,174.00,174.00,168.30,173.95,173.539589442815249266,2728,46,473416.00,2207,80.90,5.70,-0.05
3-January-2011,175.60,176.00,170.20,172.40,173.306092124814264487,1346,86,233270.00,755,56.09,5.80,-3.20
31-December-2010,170.00,175.00,168.95,172.45,171.815471485036702428,8855,116,1521426.00,8275,93.45,6.05,2.45
30-December-2010,165.65,172.90,163.35,169.70,170.169624169624169624,10989,173,1869994.00,5799,52.77,9.55,4.05
29-December-2010,167.00,169.90,166.15,168.90,167.538603317632602908,4883,79,818091.00,3455,70.76,3.75,1.90
28-December-2010,163.50,169.00,163.00,166.85,166.091473143059741180,11282,154,1873844.00,10042,89.01,6.00,3.35
27-December-2010,159.00,164.50,156.35,161.75,162.443313443313443313,2849,173,462801.00,1849,64.90,8.15,2.75
24-December-2010,155.40,159.30,155.00,157.05,156.784633294528521536,1718,104,269356.00,1055,61.41,4.30,1.65
23-December-2010,152.65,155.80,151.90,154.10,153.198190045248868778,6630,110,1015704.00,4962,74.84,3.90,1.45
22-December-2010,147.50,154.75,147.50,150.40,150.720141342756183745,2830,118,426538.00,1450,51.24,7.25,2.90
21-December-2010,145.60,148.40,144.90,146.00,146.003091079644436503,223870,62,32685712.00,223040,99.63,3.50,0.40
20-December-2010,150.00,150.00,146.00,146.60,147.197588747488278633,1493,36,219766.00,1091,73.07,4.00,-3.40
16-December-2010,147.50,149.45,146.70,149.45,148.851123595505617977,356,16,52991.00,226,63.48,2.75,1.95
15-December-2010,154.75,154.75,145.15,147.95,148.805506216696269982,3378,69,502665.00,3138,92.90,9.60,-6.80
14-December-2010,151.50,152.40,151.50,151.95,151.873336619024149827,2029,10,308151.00,2022,99.65,0.90,0.45
13-December-2010,152.00,153.70,148.00,149.05,149.416504854368932038,3090,145,461697.00,3052,98.77,5.70,-2.95
10-December-2010,150.00,150.00,146.00,147.00,147.380150642445724412,2257,47,332637.00,2125,94.15,4.00,-3.00
9-December-2010,151.50,152.00,150.05,151.10,151.073465859982713915,1157,69,174792.00,1114,96.28,1.95,-0.40
8-December-2010,154.00,154.00,151.00,153.70,152.849315068493150684,803,22,122738.00,196,24.41,3.00,-0.30
7-December-2010,150.30,154.90,150.00,151.80,151.892307692307692307,1560,45,236952.00,951,60.96,4.90,1.50
6-December-2010,155.00,155.00,150.15,151.60,152.697638603696098562,1948,80,297455.00,1200,61.60,4.85,-3.40
3-December-2010,156.85,156.85,152.15,153.05,153.286368843069873997,873,31,133819.00,591,67.70,4.70,-3.80
2-December-2010,154.05,156.00,154.00,156.00,154.994330571303968600,2293,39,355402.00,1985,86.57,2.00,1.95
1-December-2010,155.95,155.95,152.00,153.60,153.708828522920203735,1178,48,181069.00,601,51.02,3.95,-2.35
30-November-2010,154.00,154.75,152.05,154.50,153.576315789473684210,380,10,58359.00,376,98.95,2.70,0.50
29-November-2010,153.00,155.00,150.00,152.25,154.362890287547821794,16206,64,2501605.00,16006,98.77,5.00,-0.75
26-November-2010,153.00,158.80,148.10,154.15,151.457523809523809523,2625,71,397576.00,1919,73.10,10.70,1.15
25-November-2010,157.00,157.00,152.05,153.45,155.641509433962264150,848,38,131984.00,640,75.47,4.95,-3.55
24-November-2010,157.00,158.80,152.10,158.00,156.904494382022471910,2848,122,446864.00,2060,72.33,6.70,1.00
23-November-2010,154.00,157.50,149.75,154.40,152.714771953710006807,4407,187,673014.00,2525,57.30,7.75,0.40
22-November-2010,157.50,157.80,154.35,155.90,155.731850117096018735,854,54,132995.00,579,67.80,3.45,-1.60
19-November-2010,155.50,159.60,154.00,154.60,155.431617647058823529,2720,60,422774.00,2365,86.95,5.60,-0.90
18-November-2010,156.40,159.00,153.00,156.20,156.356582388840453356,1147,65,179341.00,920,80.21,6.00,-0.20
16-November-2010,160.00,160.00,155.00,156.20,156.547196933397220891,2087,89,326714.00,1510,72.35,5.00,-3.80
15-November-2010,158.00,159.90,154.10,155.20,155.969188634029441971,2921,107,455586.00,2165,74.12,5.80,-2.80
12-November-2010,161.95,161.95,156.80,158.10,158.533596837944664031,1518,50,240654.00,1295,85.31,5.15,-3.85
11-November-2010,161.70,163.00,156.60,157.75,158.208049189491335941,8945,169,1415171.00,5682,63.52,6.40,-3.95
10-November-2010,161.70,164.70,161.70,162.95,163.153708668453976764,1119,29,182569.00,878,78.46,3.00,1.25
9-November-2010,166.50,166.50,162.05,162.05,164.396039603960396039,1010,29,166040.00,583,57.72,4.45,-4.45
8-November-2010,163.85,163.85,162.50,163.20,163.120418848167539267,382,36,62312.00,278,72.77,1.35,-0.65
5-November-2010,163.00,164.95,160.15,161.10,161.257731958762886597,485,17,78210.00,240,49.48,4.80,-1.90
4-November-2010,161.20,167.00,160.00,160.90,163.857349746560463432,5524,112,905148.00,3822,69.19,7.00,-0.30
3-November-2010,160.25,163.00,160.25,160.45,161.469090909090909090,825,38,133212.00,631,76.48,2.75,0.20
2-November-2010,160.30,161.50,158.05,160.45,160.057008718980549966,1491,49,238645.00,1090,73.11,3.45,0.15
1-November-2010,162.30,167.25,160.30,161.35,161.728459530026109660,766,12,123884.00,416,54.31,6.95,-0.95
29-October-2010,160.00,164.00,159.50,162.30,161.615939755255726388,3187,123,515070.00,2135,66.99,4.50,2.30
28-October-2010,164.00,165.00,161.50,162.65,163.202502844141069397,1758,73,286910.00,1175,66.84,3.50,-1.35
27-October-2010,167.00,167.00,162.00,162.05,163.342122610415293342,1517,75,247790.00,1015,66.91,5.00,-4.95
26-October-2010,165.90,165.95,165.00,165.05,165.089177750906892382,3308,42,546115.00,2937,88.78,0.95,-0.85
25-October-2010,163.30,171.00,162.00,166.40,165.392918613228423899,4067,141,672653.00,3127,76.89,9.00,3.10
22-October-2010,165.20,166.00,162.00,163.25,163.919199298655756867,6844,240,1121863.00,4132,60.37,4.00,-1.95
21-October-2010,165.10,168.30,165.00,165.15,165.514219046230129794,6857,118,1134931.00,5706,83.21,3.30,0.05
20-October-2010,160.00,167.75,160.00,165.05,165.712834362139917695,7776,167,1288583.00,4795,61.66,7.75,5.05
19-October-2010,162.50,167.75,162.50,165.40,165.974440171906808414,8842,142,1467546.00,6302,71.27,5.25,2.90
18-October-2010,160.00,166.85,160.00,165.00,165.201416904457345272,10163,113,1678942.00,8627,84.89,6.85,5.00
15-October-2010,175.00,175.00,162.00,165.15,165.995021229276182773,79136,1188,13136182.00,42985,54.32,13.00,-9.85
14-October-2010,190.50,195.00,172.15,174.75,185.521008469568642899,126925,1591,23547254.00,58618,46.18,22.85,-15.75
13-October-2010,176.00,196.80,173.05,189.05,185.431373429588296713,89069,1775,16516187.00,31011,34.82,23.75,13.05
12-October-2010,171.00,175.00,170.00,174.30,173.708849019795964053,31269,513,5431702.00,24805,79.33,5.00,3.30
11-October-2010,166.00,172.40,164.10,170.40,169.913600842918605672,11389,339,1935146.00,7840,68.84,8.30,4.40
8-October-2010,165.00,167.80,163.00,165.10,164.948636247769564109,7846,134,1294187.00,5740,73.16,4.80,0.10
7-October-2010,162.50,165.90,161.00,164.40,162.214675018303099324,24586,196,3988210.00,23640,96.15,4.90,1.90
6-October-2010,158.10,163.50,157.50,162.60,160.150000000000000000,6800,247,1089020.00,4571,67.22,6.00,4.50
5-October-2010,159.00,161.85,156.05,156.80,159.131972789115646258,8085,369,1286582.00,3667,45.36,5.80,-2.20
4-October-2010,157.50,163.70,154.00,155.35,158.597669676667637634,34330,588,5444658.00,16191,47.16,9.70,-2.15
1-October-2010,159.15,159.50,155.00,157.30,157.310970948012232415,5232,170,823051.00,3137,59.96,4.50,-1.85
30-September-2010,159.00,159.00,156.25,158.00,157.779158040027605244,2898,67,457244.00,2364,81.57,2.75,-1.00
29-September-2010,161.00,163.00,159.00,159.95,161.296360485268630849,2308,95,372272.00,1582,68.54,4.00,-1.05
28-September-2010,159.00,170.95,159.00,161.85,161.727530747398297067,3171,139,512838.00,1506,47.49,11.95,2.85
27-September-2010,164.00,164.50,159.00,159.50,162.688040912667191188,2542,177,413553.00,1510,59.40,5.50,-4.50
24-September-2010,165.00,166.55,163.00,163.55,164.337311058074781225,3771,129,619716.00,1926,51.07,3.55,-1.45
23-September-2010,165.00,166.85,164.00,164.40,165.160493827160493827,3321,103,548498.00,2014,60.64,2.85,-0.60
22-September-2010,160.00,173.00,160.00,165.70,167.104883762840151378,5549,168,927265.00,4056,73.09,13.00,5.70
21-September-2010,175.50,175.50,166.00,166.15,167.571738456770994731,3227,107,540754.00,2337,72.42,9.50,-9.35
20-September-2010,170.30,175.05,168.40,169.35,171.648854961832061068,4061,146,697066.00,2566,63.19,6.65,-0.95
17-September-2010,170.00,177.20,170.00,172.35,174.163058965366067514,36496,778,6356255.00,9854,27.00,7.20,2.35
16-September-2010,172.00,172.00,164.20,165.00,165.860000000000000000,1200,81,199032.00,850,70.83,7.80,-7.00
15-September-2010,169.25,171.85,166.05,166.95,168.248710949347892023,3297,130,554716.00,2303,69.85,5.80,-2.30
14-September-2010,172.10,174.45,167.95,168.95,170.348371994041285379,4699,194,800467.00,3704,78.83,6.50,-3.15
13-September-2010,174.70,176.80,171.65,172.90,173.769758467914820637,6997,191,1215867.00,4217,60.27,5.15,-1.80
9-September-2010,166.60,173.90,164.50,170.85,171.177133254496794672,32134,798,5500606.00,12880,40.08,9.40,4.25
8-September-2010,157.50,165.00,157.50,162.55,161.809314033983637507,11123,300,1799805.00,7344,66.03,7.50,5.05
7-September-2010,163.00,164.00,156.35,158.75,160.656189083820662768,4104,110,659333.00,2865,69.81,7.65,-4.25
6-September-2010,162.00,164.15,157.15,159.75,160.528829660905132603,7579,326,1216648.00,4405,58.12,7.00,-2.25
3-September-2010,158.95,159.95,152.60,154.60,155.493767015331709413,6979,227,1085191.00,4314,61.81,7.35,-4.35
2-September-2010,162.00,169.00,158.00,158.95,160.881407340006066120,3297,119,530426.00,2864,86.87,11.00,-3.05
1-September-2010,156.00,162.00,155.20,161.00,160.129652817302219692,8785,225,1406739.00,4478,50.97,6.80,5.00
31-August-2010,157.00,157.00,155.00,157.00,155.423076923076923076,546,40,84861.00,435,79.67,2.00,0.00
30-August-2010,157.90,159.90,155.90,158.55,158.138933121019108280,2512,148,397245.00,1564,62.26,4.00,0.65
27-August-2010,152.90,158.90,152.90,157.65,157.296920821114369501,2728,147,429106.00,2122,77.79,6.00,4.75
26-August-2010,155.25,156.00,153.00,155.15,155.455242966751918158,1955,68,303915.00,1892,96.78,3.00,-0.10
25-August-2010,156.00,157.85,154.45,155.05,155.389853137516688918,1498,70,232774.00,1033,68.96,3.40,-0.95
24-August-2010,156.15,160.00,156.00,158.25,158.453441295546558704,2717,121,430518.00,1902,70.00,4.00,2.10
23-August-2010,153.85,156.90,153.30,156.60,155.277878239903556359,3318,133,515212.00,1706,51.42,3.60,2.75
